z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8851446673e+01
7.5328712228e-06 5.2080279465e+01
8.0522077042e-06 5.5522524727e+01
8.6073478087e-06 5.9192276217e+01
9.2007612693e-06 6.3104577200e+01
9.8350856206e-06 6.7275448480e+01
1.0513142115e-05 7.1721981597e+01
1.1237945728e-05 7.6462392014e+01
1.2012719708e-05 8.1516101180e+01
1.2840908312e-05 8.6903805480e+01
1.3726194084e-05 9.2647573339e+01
1.4672514226e-05 9.8770935166e+01
1.5684076061e-05 1.0529896607e+02
1.6765377950e-05 1.1225840234e+02
1.7921227482e-05 1.1967773863e+02
1.9156763301e-05 1.2758734682e+02
2.0477480575e-05 1.3601961617e+02
2.1889252821e-05 1.4500906800e+02
2.3398355552e-05 1.5459248003e+02
2.5011499019e-05 1.6480906607e+02
2.6735857318e-05 1.7570062964e+02
2.8579097488e-05 1.8731171495e+02
3.0549417716e-05 1.9968981199e+02
3.2655574614e-05 2.1288548967e+02
3.4906934161e-05 2.2695267371e+02
3.7313511712e-05 2.4194885139e+02
3.9886002924e-05 2.5793521557e+02
4.2635849240e-05 2.7497701918e+02
4.5575277909e-05 2.9314376542e+02
4.8717356549e-05 3.1250948277e+02
5.2076058637e-05 3.3315306068e+02
5.5666318076e-05 3.5515851068e+02
5.9504101955e-05 3.7861533178e+02
6.3606472395e-05 4.0361880059e+02
6.7991670221e-05 4.3027038603e+02
7.2679191362e-05 4.5867810971e+02
7.7689888713e-05 4.8895705042e+02
8.3046033979e-05 5.2122959570e+02
8.8771448645e-05 5.5562610025e+02
9.4891584013e-05 5.9228522503e+02
1.0143365944e-04 6.3135461466e+02
1.0842676420e-04 6.7299134438e+02
1.1590198846e-04 7.1736253005e+02
1.2389257608e-04 7.6464605581e+02
1.3243405556e-04 8.1503116055e+02
1.4156440739e-04 8.6871922901e+02
1.5132423141e-04 9.2592457088e+02
1.6175692144e-04 9.8687523121e+02
1.7290886899e-04 1.0518139580e+03
1.8482966698e-04 1.1209991542e+03
1.9757231348e-04 1.1947058130e+03
2.1119345911e-04 1.2732266851e+03
2.2575369803e-04 1.3568736690e+03
2.4131775717e-04 1.4459785834e+03
2.5795484544e-04 1.5408948212e+03
2.7573891566e-04 1.6419984557e+03
2.9474907205e-04 1.7496901195e+03
3.1506986124e-04 1.8643961554e+03
3.3679162152e-04 1.9865700266e+03
3.6001091939e-04 2.1166941333e+03
3.8483101525e-04 2.2552816901e+03
4.1136227082e-04 2.4028781621e+03
4.3972267304e-04 2.5600632202e+03
4.7003829968e-04 2.7274522197e+03
5.0244398881e-04 2.9056986264e+03
5.3708377527e-04 3.0954949441e+03
5.7411176385e-04 3.2975757907e+03
6.1369256582e-04 3.5127182753e+03
6.5600214293e-04 3.7417442474e+03
7.0122862235e-04 3.9855219356e+03
7.4957316974e-04 4.2449673590e+03
8.0125074601e-04 4.5210444581e+03
8.5649109678e-04 4.8147656771e+03
9.1553980019e-04 5.1271918600e+03
9.7865960561e-04 5.4594324528e+03
1.0461308993e-03 5.8126396042e+03
1.1182539165e-03 6.1880096132e+03
1.1953492649e-03 6.5867732459e+03
1.2777597876e-03 7.0101903432e+03
1.3658519601e-03 7.4595387149e+03
1.4600174036e-03 7.9360998111e+03
1.5606748639e-03 8.4411423263e+03
1.6682718415e-03 8.9758990526e+03
1.7832869198e-03 9.5415418556e+03
1.9062313950e-03 1.0139147648e+04
2.0376520697e-03 1.0769664800e+04
2.1781332325e-03 1.1433870964e+04
2.3282994516e-03 1.2132331641e+04
2.4888184853e-03 1.2865357918e+04
2.6604041923e-03 1.3632965354e+04
2.8438193258e-03 1.4434836322e+04
3.0398797244e-03 1.5270294960e+04
3.2494571060e-03 1.6138284259e+04
3.4734832589e-03 1.7037358350e+04
3.7129542325e-03 1.7965682851e+04
3.9689349942e-03 1.8921042868e+04
4.2425640859e-03 1.9900853180e+04
4.5350575820e-03 2.0902164412e+04
4.8477165401e-03 2.1921675626e+04
5.1819304936e-03 2.2955724007e+04
5.5391867645e-03 2.4000282367e+04
5.9210727923e-03 2.5050923056e+04
6.3292868435e-03 2.6102795577e+04
6.7656449974e-03 2.7150580723e+04
7.2320862673e-03 2.8188430615e+04
7.7306851745e-03 2.9209915368e+04
8.2636587322e-03 3.0207943111e+04
8.8333776221e-03 3.1174674298e+04
9.4423741102e-03 3.2101412585e+04
1.0093355551e-02 3.2978486848e+04
1.0789218359e-02 3.3795115506e+04
1.1533055455e-02 3.4539258365e+04
1.2328174897e-02 3.5197504531e+04
1.3178111054e-02 3.5755023652e+04
1.4086645097e-02 3.6195680116e+04
1.5057815239e-02 3.6502414191e+04
1.6095941886e-02 3.6658046990e+04
1.7205636948e-02 3.6646619864e+04
1.8391840160e-02 3.6455301790e+04
1.9659820944e-02 3.6076680044e+04
2.1015221253e-02 3.5510966980e+04
2.2464066744e-02 3.4767428763e+04
2.4012798443e-02 3.3864329688e+04
2.5668302551e-02 3.2827078804e+04
