z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8933849493e+01
7.5328712228e-06 5.2168128662e+01
8.0522077042e-06 5.5616180280e+01
8.6073478087e-06 5.9292121877e+01
9.2007612693e-06 6.3211022091e+01
9.8350856206e-06 6.7388928746e+01
1.0513142115e-05 7.1842962209e+01
1.1237945728e-05 7.6591368666e+01
1.2012719708e-05 8.1653602320e+01
1.2840908312e-05 8.7050394463e+01
1.3726194084e-05 9.2803850736e+01
1.4672514226e-05 9.8937541232e+01
1.5684076061e-05 1.0547658334e+02
1.6765377950e-05 1.1244775845e+02
1.7921227482e-05 1.1987960926e+02
1.9156763301e-05 1.2780255886e+02
2.0477480575e-05 1.3624905112e+02
2.1889252821e-05 1.4525366557e+02
2.3398355552e-05 1.5485324193e+02
2.5011499019e-05 1.6508706011e+02
2.6735857318e-05 1.7599699411e+02
2.8579097488e-05 1.8762766320e+02
3.0549417716e-05 2.0002663742e+02
3.2655574614e-05 2.1324457088e+02
3.4906934161e-05 2.2733548017e+02
3.7313511712e-05 2.4235694938e+02
3.9886002924e-05 2.5837027446e+02
4.2635849240e-05 2.7544081820e+02
4.5575277909e-05 2.9363820082e+02
4.8717356549e-05 3.1303657538e+02
5.2076058637e-05 3.3371496405e+02
5.5666318076e-05 3.5575751965e+02
5.9504101955e-05 3.7925389166e+02
6.3606472395e-05 4.0429951681e+02
6.7991670221e-05 4.3099603440e+02
7.2679191362e-05 4.5945164738e+02
7.7689888713e-05 4.8978162757e+02
8.3046033979e-05 5.2210856765e+02
8.8771448645e-05 5.5656304064e+02
9.4891584013e-05 5.9328393949e+02
1.0143365944e-04 6.3241915561e+02
1.0842676420e-04 6.7412602646e+02
1.1590198846e-04 7.1857194654e+02
1.2389257608e-04 7.6593509613e+02
1.3243405556e-04 8.1640502868e+02
1.4156440739e-04 8.7018346304e+02
1.5132423141e-04 9.2748506380e+02
1.6175692144e-04 9.8853825279e+02
1.7290886899e-04 1.0535861781e+03
1.8482966698e-04 1.1228876676e+03
1.9757231348e-04 1.1967181651e+03
2.1119345911e-04 1.2753708998e+03
2.2575369803e-04 1.3591582780e+03
2.4131775717e-04 1.4484126566e+03
2.5795484544e-04 1.5434879993e+03
2.7573891566e-04 1.6447609840e+03
2.9474907205e-04 1.7526328842e+03
3.1506986124e-04 1.8675307210e+03
3.3679162152e-04 1.9899086742e+03
3.6001091939e-04 2.1202499016e+03
3.8483101525e-04 2.2590684176e+03
4.1136227082e-04 2.4069105301e+03
4.3972267304e-04 2.5643567976e+03
4.7003829968e-04 2.7320235080e+03
5.0244398881e-04 2.9105651061e+03
5.3708377527e-04 3.1006751200e+03
5.7411176385e-04 3.3030892390e+03
6.1369256582e-04 3.5185856874e+03
6.5600214293e-04 3.7479874729e+03
7.0122862235e-04 3.9921640232e+03
7.4957316974e-04 4.2520325936e+03
8.0125074601e-04 4.5285583916e+03
8.5649109678e-04 4.8227551522e+03
