z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8979756022e+01
7.5328712228e-06 5.2217069365e+01
8.0522077042e-06 5.5668355701e+01
8.6073478087e-06 5.9347745805e+01
9.2007612693e-06 6.3270322448e+01
9.8350856206e-06 6.7452148509e+01
1.0513142115e-05 7.1910360415e+01
1.1237945728e-05 7.6663221466e+01
1.2012719708e-05 8.1730204116e+01
1.2840908312e-05 8.7132059100e+01
1.3726194084e-05 9.2890912797e+01
1.4672514226e-05 9.9030357405e+01
1.5684076061e-05 1.0557553388e+02
1.6765377950e-05 1.1255324871e+02
1.7921227482e-05 1.1999207139e+02
1.9156763301e-05 1.2792245352e+02
2.0477480575e-05 1.3637686941e+02
2.1889252821e-05 1.4538993101e+02
2.3398355552e-05 1.5499851259e+02
2.5011499019e-05 1.6524193089e+02
2.6735857318e-05 1.7616209916e+02
2.8579097488e-05 1.8780367852e+02
3.0549417716e-05 2.0021428359e+02
3.2655574614e-05 2.1344461597e+02
3.4906934161e-05 2.2754874285e+02
3.7313511712e-05 2.4258430232e+02
3.9886002924e-05 2.5861264772e+02
4.2635849240e-05 2.7569920309e+02
4.5575277909e-05 2.9391365384e+02
4.8717356549e-05 3.1333022248e+02
5.2076058637e-05 3.3402800514e+02
5.5666318076e-05 3.5609123341e+02
5.9504101955e-05 3.7960964061e+02
6.3606472395e-05 4.0467875271e+02
6.7991670221e-05 4.3140030406e+02
7.2679191362e-05 4.5988259865e+02
7.7689888713e-05 4.9024101596e+02
8.3046033979e-05 5.2259826306e+02
8.8771448645e-05 5.5708503472e+02
9.4891584013e-05 5.9384035332e+02
1.0143365944e-04 6.3301224795e+02
1.0842676420e-04 6.7475820239e+02
1.1590198846e-04 7.1924576664e+02
1.2389257608e-04 7.6665328632e+02
1.3243405556e-04 8.1717049050e+02
1.4156440739e-04 8.7099928469e+02
1.5132423141e-04 9.2835453174e+02
1.6175692144e-04 9.8946486407e+02
1.7290886899e-04 1.0545736535e+03
1.8482966698e-04 1.1239399655e+03
1.9757231348e-04 1.1978394963e+03
2.1119345911e-04 1.2765657427e+03
2.2575369803e-04 1.3604313956e+03
2.4131775717e-04 1.4497691137e+03
2.5795484544e-04 1.5449331807e+03
2.7573891566e-04 1.6463006141e+03
2.9474907205e-04 1.7542730475e+03
3.1506986124e-04 1.8692778831e+03
3.3679162152e-04 1.9917697044e+03
3.6001091939e-04 2.1222320960e+03
3.8483101525e-04 2.2611795234e+03
4.1136227082e-04 2.4091587709e+03
4.3972267304e-04 2.5667508990e+03
4.7003829968e-04 2.7345727244e+03
5.0244398881e-04 2.9132792477e+03
5.3708377527e-04 3.1035645799e+03
5.7411176385e-04 3.3061650214e+03
6.1369256582e-04 3.5218594344e+03
6.5600214293e-04 3.7514714911e+03
7.0122862235e-04 3.9958713095e+03
7.4957316974e-04 4.2559768596e+03
8.0125074601e-04 4.5327540843e+03
8.5649109678e-04 4.8272174725e+03
9.1553980019e-04 5.1404299410e+03
9.7865960561e-04 5.4735030227e+03
1.0461308993e-03 5.8275909353e+03
1.1182539165e-03 6.2038920129e+03
1.1953492649e-03 6.6036389772e+03
1.2777597876e-03 7.0280935067e+03
1.3658519601e-03 7.4785350761e+03
1.4600174036e-03 7.9562465621e+03
1.5606748639e-03 8.4624977740e+03
1.6682718415e-03 8.9985222144e+03
1.7832869198e-03 9.5654919558e+03
1.9062313950e-03 1.0164483493e+04
2.0376520697e-03 1.0796444029e+04
2.1781332325e-03 1.1462149167e+04
2.3282994516e-03 1.2162161330e+04
2.4888184853e-03 1.2896787374e+04
2.6604041923e-03 1.3666037354e+04
2.8438193258e-03 1.4469586752e+04
3.0398797244e-03 1.5306751384e+04
3.2494571060e-03 1.6176464439e+04
3.4734832589e-03 1.7077268781e+04
3.7129542325e-03 1.8007317359e+04
3.9689349942e-03 1.8964381293e+04
4.2425640859e-03 1.9945860186e+04
4.5350575820e-03 2.0948788445e+04
4.8477165401e-03 2.1969848047e+04
5.1819304936e-03 2.3005358398e+04
5.5391867645e-03 2.4051274057e+04
5.9210727923e-03 2.5103148832e+04
6.3292868435e-03 2.6156113649e+04
6.7656449974e-03 2.7204830940e+04
7.2320862673e-03 2.8243434942e+04
7.7306851745e-03 2.9265478678e+04
8.2636587322e-03 3.0263854275e+04
8.8333776221e-03 3.1230707597e+04
9.4423741102e-03 3.2157329434e+04
1.0093355551e-02 3.3034037822e+04
1.0789218359e-02 3.3850042652e+04
1.1533055455e-02 3.4593297807e+04
1.2328174897e-02 3.5250389372e+04
1.3178111054e-02 3.5806487268e+04
1.4086645097e-02 3.6245459945e+04
1.5057815239e-02 3.6550256258e+04
1.6095941886e-02 3.6703711379e+04
1.7205636948e-02 3.6689887369e+04
1.8391840160e-02 3.6495981684e+04
1.9659820944e-02 3.6114618611e+04
2.1015221253e-02 3.5546055747e+04
