z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8930962802e+01
7.5328712228e-06 5.2165051177e+01
8.0522077042e-06 5.5612899389e+01
8.6073478087e-06 5.9288624138e+01
9.2007612693e-06 6.3207293171e+01
9.8350856206e-06 6.7384953366e+01
1.0513142115e-05 7.1838724081e+01
1.1237945728e-05 7.6586850424e+01
1.2012719708e-05 8.1648785453e+01
1.2840908312e-05 8.7045259235e+01
1.3726194084e-05 9.2798376108e+01
1.4672514226e-05 9.8931704775e+01
1.5684076061e-05 1.0547036115e+02
1.6765377950e-05 1.1244112503e+02
1.7921227482e-05 1.1987253743e+02
1.9156763301e-05 1.2779501966e+02
2.0477480575e-05 1.3624101367e+02
2.1889252821e-05 1.4524509695e+02
2.3398355552e-05 1.5484410704e+02
2.5011499019e-05 1.6507732155e+02
2.6735857318e-05 1.7598661200e+02
2.8579097488e-05 1.8761659504e+02
3.0549417716e-05 2.0001483789e+02
3.2655574614e-05 2.1323199169e+02
3.4906934161e-05 2.2732206983e+02
3.7313511712e-05 2.4234265304e+02
3.9886002924e-05 2.5835503362e+02
4.2635849240e-05 2.7542457053e+02
4.5575277909e-05 2.9362087988e+02
4.8717356549e-05 3.1301811038e+02
5.2076058637e-05 3.3369527954e+02
5.5666318076e-05 3.5573653523e+02
5.9504101955e-05 3.7923152166e+02
6.3606472395e-05 4.0427566994e+02
6.7991670221e-05 4.3097061341e+02
7.2679191362e-05 4.5942454865e+02
7.7689888713e-05 4.8975274073e+02
8.3046033979e-05 5.2207777513e+02
8.8771448645e-05 5.5653021721e+02
9.4891584013e-05 5.9324895180e+02
1.0143365944e-04 6.3238186166e+02
1.0842676420e-04 6.7408627504e+02
1.1590198846e-04 7.1852957666e+02
1.2389257608e-04 7.6588993644e+02
1.3243405556e-04 8.1635689677e+02
1.4156440739e-04 8.7013216479e+02
1.5132423141e-04 9.2743039263e+02
1.6175692144e-04 9.8847998888e+02
1.7290886899e-04 1.0535240876e+03
1.8482966698e-04 1.1228215017e+03
1.9757231348e-04 1.1966476593e+03
2.1119345911e-04 1.2752957725e+03
2.2575369803e-04 1.3590782300e+03
2.4131775717e-04 1.4483273697e+03
2.5795484544e-04 1.5433971352e+03
2.7573891566e-04 1.6446641830e+03
2.9474907205e-04 1.7525297643e+03
3.1506986124e-04 1.8674208761e+03
3.3679162152e-04 1.9897916729e+03
3.6001091939e-04 2.1201252859e+03
3.8483101525e-04 2.2589357011e+03
4.1136227082e-04 2.4067691967e+03
4.3972267304e-04 2.5642062998e+03
4.7003829968e-04 2.7318632652e+03
5.0244398881e-04 2.9103945031e+03
5.3708377527e-04 3.1004935051e+03
5.7411176385e-04 3.3028959224e+03
6.1369256582e-04 3.5183799396e+03
6.5600214293e-04 3.7477685230e+03
7.0122862235e-04 3.9919310574e+03
7.4957316974e-04 4.2517847539e+03
8.0125074601e-04 4.5282947743e+03
8.5649109678e-04 4.8224748068e+03
9.1553980019e-04 5.1353869538e+03
9.7865960561e-04 5.4681419243e+03
1.0461308993e-03 5.8218931144e+03
1.1182539165e-03 6.1978380444e+03
1.1953492649e-03 6.5972086467e+03
1.2777597876e-03 7.0212658487e+03
1.3658519601e-03 7.4712884330e+03
1.4600174036e-03 7.9485586668e+03
1.5606748639e-03 8.4543458600e+03
1.6682718415e-03 8.9898831603e+03
1.7832869198e-03 9.5563424672e+03
1.9062313950e-03 1.0154800330e+04
2.0376520697e-03 1.0786204280e+04
2.1781332325e-03 1.1451330575e+04
2.3282994516e-03 1.2150742672e+04
2.4888184853e-03 1.2884748893e+04
2.6604041923e-03 1.3653361235e+04
2.8438193258e-03 1.4456257641e+04
3.0398797244e-03 1.5292756933e+04
3.2494571060e-03 1.6161795869e+04
3.4734832589e-03 1.7061921443e+04
3.7129542325e-03 1.7991291281e+04
3.9689349942e-03 1.8947681694e+04
4.2425640859e-03 1.9928497955e+04
4.5350575820e-03 2.0930780569e+04
4.8477165401e-03 2.1951217981e+04
5.1819304936e-03 2.2986136377e+04
5.5391867645e-03 2.4031497337e+04
5.9210727923e-03 2.5082861870e+04
6.3292868435e-03 2.6135368192e+04
6.7656449974e-03 2.7183686031e+04
7.2320862673e-03 2.8221956832e+04
7.7306851745e-03 2.9243740621e+04
8.2636587322e-03 3.0241936217e+04
8.8333776221e-03 3.1208695736e+04
9.4423741102e-03 3.2135315654e+04
1.0093355551e-02 3.3012119013e+04
1.0789218359e-02 3.3828319893e+04
1.1533055455e-02 3.4571875427e+04
1.2328174897e-02 3.5229373873e+04
1.3178111054e-02 3.5785986061e+04
1.4086645097e-02 3.6225579867e+04
1.5057815239e-02 3.6531101758e+04
1.6095941886e-02 3.6685382284e+04
1.7205636948e-02 3.6672476133e+04
1.8391840160e-02 3.6479570140e+04
1.9659820944e-02 3.6099274359e+04
2.1015221253e-02 3.5531828616e+04
2.2464066744e-02 3.4786530171e+04
2.4012798443e-02 3.3881675998e+04
2.5668302551e-02 3.2842706716e+04
2.7437943965e-02 3.1698897306e+04
2.9329586774e-02 3.0479545591e+04
3.1351648271e-02 2.9210728209e+04
3.3513110131e-02 2.7913421052e+04
3.5823594779e-02 2.6603059947e+04
3.8293365389e-02 2.5290272052e+04
4.0933411568e-02 2.3982124254e+04
4.3755467981e-02 2.2683484372e+04
4.6586707234e-02 2.1474256181e+04
4.9417942762e-02 2.0349690608e+04
5.2249178290e-02 1.9301876301e+04
5.5080413818e-02 1.8324012083e+04
5.7911653072e-02 1.7410204552e+04
6.0742888600e-02 1.6555287350e+04
6.3574127853e-02 1.5754670553e+04
6.6405363381e-02 1.5004243043e+04
6.9236598909e-02 1.4300277302e+04
7.2067834437e-02 1.3639381898e+04
7.4899069965e-02 1.3018455501e+04
7.7730305493e-02 1.2434649925e+04
8.0561541021e-02 1.1885345974e+04
8.3392776549e-02 1.1368131203e+04
8.6224012077e-02 1.0880779783e+04
8.9055255055e-02 1.0421236302e+04
9.1886490583e-02 9.9876062051e+03
9.5512367785e-02 9.4673262790e+03
9.9138244986e-02 8.9833127628e+03
1.0276412219e-01 8.5325176451e+03
1.0638999939e-01 8.1121811138e+03
1.1001587659e-01 7.7198025516e+03
1.1364175379e-01 7.3531145182e+03
1.1726763845e-01 7.0100586957e+03
1.2089351565e-01 6.6887676675e+03
1.2451939285e-01 6.3875418533e+03
1.2814526260e-01 6.1048360357e+03
1.3177114725e-01 5.8392406611e+03
1.3539703190e-01 5.5894733881e+03
1.3902290165e-01 5.3543637746e+03
1.4264878631e-01 5.1328397748e+03
1.4627465606e-01 4.9239245776e+03
1.4990054071e-01 4.7267205541e+03
1.5352641046e-01 4.5404082791e+03
1.5715229511e-01 4.3642329896e+03
1.6077816486e-01 4.1975043909e+03
1.6440404952e-01 4.0395851733e+03
1.6802993417e-01 3.8898908003e+03
1.7165580392e-01 3.7478826982e+03
1.7528168857e-01 3.6130625290e+03
1.7890755832e-01 3.4849724752e+03
1.8253344297e-01 3.3631874302e+03
1.8615931272e-01 3.2473161923e+03
1.8978519738e-01 3.1369947114e+03
1.9341106713e-01 3.0318874215e+03
1.9703695178e-01 2.9316813710e+03
2.0066283643e-01 2.8360872668e+03
2.0428870618e-01 2.7448362455e+03
2.0791459084e-01 2.6576771662e+03
2.1154046059e-01 2.5743776727e+03
2.1516634524e-01 2.4947199369e+03
2.1879221499e-01 2.4185021475e+03
2.2241809964e-01 2.3455347399e+03
2.2604396939e-01 2.2756418562e+03
2.2966985405e-01 2.2086579911e+03
2.3329573870e-01 2.1444291619e+03
2.3692160845e-01 2.0828111947e+03
2.4054749310e-01 2.0236682880e+03
2.4417336285e-01 1.9668740898e+03
2.4779924750e-01 1.9123091352e+03
2.5142511725e-01 1.8598621543e+03
2.5505098701e-01 1.8094279611e+03
2.5867688656e-01 1.7609074908e+03
2.6230275631e-01 1.7142087137e+03
2.6592862606e-01 1.6692438399e+03
2.6955452561e-01 1.6259302071e+03
2.7318039536e-01 1.5841909422e+03
2.7680626512e-01 1.5439525098e+03
2.8043213487e-01 1.5051458552e+03
2.8405803442e-01 1.4677054699e+03
2.8768390417e-01 1.4315703609e+03
2.9130977392e-01 1.3966819724e+03
2.9493564367e-01 1.3629852133e+03
2.9856154323e-01 1.3304276815e+03
3.0218741298e-01 1.2989605394e+03
3.0581328273e-01 1.2685367381e+03
3.0943918228e-01 1.2391116987e+03
3.1306505203e-01 1.2106438508e+03
3.1669092178e-01 1.1830930438e+03
3.2031679153e-01 1.1564213942e+03
3.2394269109e-01 1.1305927099e+03
3.2756856084e-01 1.1055732215e+03
3.3119443059e-01 1.0813302046e+03
3.3482033014e-01 1.0578325478e+03
3.3844619989e-01 1.0350512127e+03
3.4207206964e-01 1.0129579908e+03
3.4569793940e-01 9.9152620176e+02
3.4932383895e-01 9.7073025532e+02
3.5294970870e-01 9.5054625969e+02
3.5657557845e-01 9.3095093117e+02
3.6020144820e-01 9.1192222179e+02
3.6382734775e-01 8.9343893886e+02
3.6745321751e-01 8.7548129421e+02
