z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0281468611e+01
7.5328712228e-06 5.3604847407e+01
8.0522077042e-06 5.7147906110e+01
8.6073478087e-06 6.0925132586e+01
9.2007612693e-06 6.4952002956e+01
9.8350856206e-06 6.9245035958e+01
1.0513142115e-05 7.3821812702e+01
1.1237945728e-05 7.8701095271e+01
1.2012719708e-05 8.3902890951e+01
1.2840908312e-05 8.9448471999e+01
1.3726194084e-05 9.5360598001e+01
1.4672514226e-05 1.0166349116e+02
1.5684076061e-05 1.0838294503e+02
1.6765377950e-05 1.1554651222e+02
1.7921227482e-05 1.2318355391e+02
1.9156763301e-05 1.3132530892e+02
2.0477480575e-05 1.4000522980e+02
2.1889252821e-05 1.4925881478e+02
2.3398355552e-05 1.5912395368e+02
2.5011499019e-05 1.6964111567e+02
2.6735857318e-05 1.8085333939e+02
2.8579097488e-05 1.9280657885e+02
3.0549417716e-05 2.0554979236e+02
3.2655574614e-05 2.1913517971e+02
3.4906934161e-05 2.3361834030e+02
3.7313511712e-05 2.4905868823e+02
3.9886002924e-05 2.6551937318e+02
4.2635849240e-05 2.8306773507e+02
4.5575277909e-05 3.0177573886e+02
4.8717356549e-05 3.2171997454e+02
5.2076058637e-05 3.4298191414e+02
5.5666318076e-05 3.6564868249e+02
5.9504101955e-05 3.8981309678e+02
6.3606472395e-05 4.1557378520e+02
6.7991670221e-05 4.4303629371e+02
7.2679191362e-05 4.7231269079e+02
7.7689888713e-05 5.0352295097e+02
8.3046033979e-05 5.3679440145e+02
8.8771448645e-05 5.7226282889e+02
9.4891584013e-05 6.1007311194e+02
1.0143365944e-04 6.5037941886e+02
1.0842676420e-04 6.9334619584e+02
1.1590198846e-04 7.3914840408e+02
1.2389257608e-04 7.8797246861e+02
1.3243405556e-04 8.4001714791e+02
1.4156440739e-04 8.9549345487e+02
1.5132423141e-04 9.5462671234e+02
1.6175692144e-04 1.0176567903e+03
1.7290886899e-04 1.0848380270e+03
1.8482966698e-04 1.1564423119e+03
1.9757231348e-04 1.2327577421e+03
2.1119345911e-04 1.3140913101e+03
2.2575369803e-04 1.4007689829e+03
2.4131775717e-04 1.4931374415e+03
2.5795484544e-04 1.5915644761e+03
2.7573891566e-04 1.6964404882e+03
2.9474907205e-04 1.8081799137e+03
3.1506986124e-04 1.9272221718e+03
3.3679162152e-04 2.0540319809e+03
3.6001091939e-04 2.1891020471e+03
3.8483101525e-04 2.3329533801e+03
4.1136227082e-04 2.4861356094e+03
4.3972267304e-04 2.6492291985e+03
4.7003829968e-04 2.8228463930e+03
5.0244398881e-04 3.0076304304e+03
5.3708377527e-04 3.2042577537e+03
5.7411176385e-04 3.4134392762e+03
6.1369256582e-04 3.6359172194e+03
6.5600214293e-04 3.8724685914e+03
7.0122862235e-04 4.1239042381e+03
7.4957316974e-04 4.3910682112e+03
8.0125074601e-04 4.6748358703e+03
8.5649109678e-04 4.9761141990e+03
9.1553980019e-04 5.2958392756e+03
9.7865960561e-04 5.6349765888e+03
1.0461308993e-03 5.9945128155e+03
1.1182539165e-03 6.3754561371e+03
1.1953492649e-03 6.7788305473e+03
1.2777597876e-03 7.2056714243e+03
1.3658519601e-03 7.6570078217e+03
1.4600174036e-03 8.1338687927e+03
1.5606748639e-03 8.6372555617e+03
1.6682718415e-03 9.1681370960e+03
1.7832869198e-03 9.7274380889e+03
1.9062313950e-03 1.0316014293e+04
2.0376520697e-03 1.0934652520e+04
2.1781332325e-03 1.1584032691e+04
2.3282994516e-03 1.2264731001e+04
2.4888184853e-03 1.2977173744e+04
2.6604041923e-03 1.3721644274e+04
2.8438193258e-03 1.4498224814e+04
3.0398797244e-03 1.5306791397e+04
3.2494571060e-03 1.6146972121e+04
3.4734832589e-03 1.7018121852e+04
3.7129542325e-03 1.7919276683e+04
3.9689349942e-03 1.8849112188e+04
4.2425640859e-03 1.9805909273e+04
4.5350575820e-03 2.0787512429e+04
4.8477165401e-03 2.1792293639e+04
5.1819304936e-03 2.2815045018e+04
5.5391867645e-03 2.3853011463e+04
5.9210727923e-03 2.4901854123e+04
6.3292868435e-03 2.5955956530e+04
6.7656449974e-03 2.7010661064e+04
