z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0251724825e+01
7.5328712228e-06 5.3573138072e+01
8.0522077042e-06 5.7114088331e+01
8.6073478087e-06 6.0889088230e+01
9.2007612693e-06 6.4913591296e+01
9.8350856206e-06 6.9204071785e+01
1.0513142115e-05 7.3778155841e+01
1.1237945728e-05 7.8654541660e+01
1.2012719708e-05 8.3853267505e+01
1.2840908312e-05 8.9395552036e+01
1.3726194084e-05 9.5304187778e+01
1.4672514226e-05 1.0160333013e+02
1.5684076061e-05 1.0831883952e+02
1.6765377950e-05 1.1547815593e+02
1.7921227482e-05 1.2311068098e+02
1.9156763301e-05 1.3124767527e+02
2.0477480575e-05 1.3992240665e+02
2.1889252821e-05 1.4917054938e+02
2.3398355552e-05 1.5902986481e+02
2.5011499019e-05 1.6954078302e+02
2.6735857318e-05 1.8074641421e+02
2.8579097488e-05 1.9269256012e+02
3.0549417716e-05 2.0542825006e+02
3.2655574614e-05 2.1900566106e+02
3.4906934161e-05 2.3348024334e+02
3.7313511712e-05 2.4891146161e+02
3.9886002924e-05 2.6536243012e+02
4.2635849240e-05 2.8290050573e+02
4.5575277909e-05 3.0159744753e+02
4.8717356549e-05 3.2152982746e+02
5.2076058637e-05 3.4277930401e+02
5.5666318076e-05 3.6543275906e+02
5.9504101955e-05 3.8958286816e+02
6.3606472395e-05 4.1532846544e+02
6.7991670221e-05 4.4277479455e+02
7.2679191362e-05 4.7203412449e+02
7.7689888713e-05 5.0322602337e+02
8.3046033979e-05 5.3647799702e+02
8.8771448645e-05 5.7192571715e+02
9.4891584013e-05 6.0971384244e+02
1.0143365944e-04 6.4999674849e+02
1.0842676420e-04 6.9293857341e+02
1.1590198846e-04 7.3871422147e+02
1.2389257608e-04 7.8751004736e+02
1.3243405556e-04 8.3952467737e+02
1.4156440739e-04 8.9496932869e+02
1.5132423141e-04 9.5406881306e+02
1.6175692144e-04 1.0170629966e+03
1.7290886899e-04 1.0842061610e+03
1.8482966698e-04 1.1557703797e+03
1.9757231348e-04 1.2320432365e+03
2.1119345911e-04 1.3133315665e+03
2.2575369803e-04 1.3999620037e+03
2.4131775717e-04 1.4922804334e+03
2.5795484544e-04 1.5906545468e+03
2.7573891566e-04 1.6954752099e+03
2.9474907205e-04 1.8071564629e+03
3.1506986124e-04 1.9261378933e+03
3.3679162152e-04 2.0528842701e+03
3.6001091939e-04 2.1878879163e+03
3.8483101525e-04 2.3316705339e+03
4.1136227082e-04 2.4847813789e+03
4.3972267304e-04 2.6478014582e+03
4.7003829968e-04 2.8213426174e+03
5.0244398881e-04 3.0060495480e+03
5.3708377527e-04 3.2025975975e+03
5.7411176385e-04 3.4116980615e+03
6.1369256582e-04 3.6340938042e+03
6.5600214293e-04 3.8705621779e+03
7.0122862235e-04 4.1219148404e+03
7.4957316974e-04 4.3889922812e+03
8.0125074601e-04 4.6726729448e+03
8.5649109678e-04 4.9738633772e+03
9.1553980019e-04 5.2934967662e+03
9.7865960561e-04 5.6325376855e+03
1.0461308993e-03 5.9919722411e+03
1.1182539165e-03 6.3728077064e+03
1.1953492649e-03 6.7760674127e+03
1.2777597876e-03 7.2027819906e+03
1.3658519601e-03 7.6539849900e+03
1.4600174036e-03 8.1306990124e+03
1.5606748639e-03 8.6339291416e+03
1.6682718415e-03 9.1646468852e+03
1.7832869198e-03 9.7237733876e+03
1.9062313950e-03 1.0312171400e+04
2.0376520697e-03 1.0930620465e+04
2.1781332325e-03 1.1579803047e+04
2.3282994516e-03 1.2260293582e+04
2.4888184853e-03 1.2972521988e+04
2.6604041923e-03 1.3716768549e+04
2.8438193258e-03 1.4493119395e+04
3.0398797244e-03 1.5301447520e+04
3.2494571060e-03 1.6141387971e+04
3.4734832589e-03 1.7012286751e+04
3.7129542325e-03 1.7913192058e+04
3.9689349942e-03 1.8842778380e+04
4.2425640859e-03 1.9799327513e+04
4.5350575820e-03 2.0780678928e+04
4.8477165401e-03 2.1785222447e+04
5.1819304936e-03 2.2807736307e+04
5.5391867645e-03 2.3845476053e+04
5.9210727923e-03 2.4894101650e+04
6.3292868435e-03 2.5947995726e+04
6.7656449974e-03 2.7002514603e+04
7.2320862673e-03 2.8050680358e+04
7.7306851745e-03 2.9085421641e+04
8.2636587322e-03 3.0098110936e+04
8.8333776221e-03 3.1079720738e+04
9.4423741102e-03 3.2020531589e+04
1.0093355551e-02 3.2909697053e+04
1.0789218359e-02 3.3735591150e+04
1.1533055455e-02 3.4485516397e+04
1.2328174897e-02 3.5146106714e+04
1.3178111054e-02 3.5703333265e+04
1.4086645097e-02 3.6142717591e+04
1.5057815239e-02 3.6449679043e+04
1.6095941886e-02 3.6609858866e+04
1.7205636948e-02 3.6609639894e+04
1.8391840160e-02 3.6436742149e+04
1.9659820944e-02 3.6081127933e+04
2.1015221253e-02 3.5535898154e+04
2.2464066744e-02 3.4798302517e+04
2.4012798443e-02 3.3870968691e+04
2.5668302551e-02 3.2762950460e+04
2.7437943965e-02 3.1490612365e+04
2.9329586774e-02 3.0078245753e+04
3.1351648271e-02 2.8558074614e+04
3.3513110131e-02 2.6969525670e+04
3.5823594779e-02 2.5357643019e+04
3.8293365389e-02 2.3770305722e+04
4.0933411568e-02 2.2254655634e+04
4.3755467981e-02 2.0852592407e+04
4.6586707234e-02 1.9666119258e+04
4.9417942762e-02 1.8679702281e+04
5.2249178290e-02 1.7863454651e+04
5.5080413818e-02 1.7182104283e+04
5.7911653072e-02 1.6598608334e+04
6.0742888600e-02 1.6076709342e+04
6.3574127853e-02 1.5583621288e+04
6.6405363381e-02 1.5092014948e+04
6.9236598909e-02 1.4582099589e+04
7.2067834437e-02 1.4040389427e+04
7.4899069965e-02 1.3461669998e+04
7.7730305493e-02 1.2850942632e+04
8.0561541021e-02 1.2214550963e+04
8.3392776549e-02 1.1565061820e+04
8.6224012077e-02 1.0919280611e+04
8.9055255055e-02 1.0294840459e+04
9.1886490583e-02 9.7058380822e+03
9.5512367785e-02 9.0178886141e+03
9.9138244986e-02 8.4170967594e+03
1.0276412219e-01 7.9129192095e+03
1.0638999939e-01 7.5046494129e+03
1.1001587659e-01 7.1801241789e+03
1.1364175379e-01 6.9224300735e+03
