z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0258182884e+01
7.5328712228e-06 5.3580025835e+01
8.0522077042e-06 5.7121429322e+01
8.6073478087e-06 6.0896914953e+01
9.2007612693e-06 6.4921916776e+01
9.8350856206e-06 6.9212963767e+01
1.0513142115e-05 7.3787624528e+01
1.1237945728e-05 7.8664651070e+01
1.2012719708e-05 8.3864023047e+01
1.2840908312e-05 8.9407052829e+01
1.3726194084e-05 9.5316435267e+01
1.4672514226e-05 1.0161639148e+02
1.5684076061e-05 1.0833274072e+02
1.6765377950e-05 1.1549298891e+02
1.7921227482e-05 1.2312648891e+02
1.9156763301e-05 1.3126452912e+02
2.0477480575e-05 1.3994037762e+02
2.1889252821e-05 1.4918970249e+02
2.3398355552e-05 1.5905026212e+02
2.5011499019e-05 1.6956256882e+02
2.6735857318e-05 1.8076962335e+02
2.8579097488e-05 1.9271730207e+02
3.0549417716e-05 2.0545466655e+02
3.2655574614e-05 2.1903377561e+02
3.4906934161e-05 2.3351023825e+02
3.7313511712e-05 2.4894340176e+02
3.9886002924e-05 2.6539644009e+02
4.2635849240e-05 2.8293677423e+02
4.5575277909e-05 3.0163616060e+02
4.8717356549e-05 3.2157111138e+02
5.2076058637e-05 3.4282329265e+02
5.5666318076e-05 3.6547954652e+02
5.9504101955e-05 3.8963279800e+02
6.3606472395e-05 4.1538176749e+02
6.7991670221e-05 4.4283156800e+02
7.2679191362e-05 4.7209461205e+02
7.7689888713e-05 5.0329047893e+02
8.3046033979e-05 5.3654657836e+02
8.8771448645e-05 5.7199876978e+02
9.4891584013e-05 6.0979176052e+02
1.0143365944e-04 6.5007976940e+02
1.0842676420e-04 6.9302701338e+02
1.1590198846e-04 7.3880850383e+02
1.2389257608e-04 7.8761040047e+02
1.3243405556e-04 8.3963160402e+02
1.4156440739e-04 8.9508313679e+02
1.5132423141e-04 9.5418991227e+02
1.6175692144e-04 1.0171918854e+03
1.7290886899e-04 1.0843435217e+03
1.8482966698e-04 1.1559161861e+03
1.9757231348e-04 1.2321984970e+03
2.1119345911e-04 1.3134965031e+03
2.2575369803e-04 1.4001370456e+03
2.4131775717e-04 1.4924664312e+03
2.5795484544e-04 1.5908520246e+03
2.7573891566e-04 1.6956847258e+03
2.9474907205e-04 1.8073784392e+03
3.1506986124e-04 1.9263730825e+03
3.3679162152e-04 2.0531331699e+03
3.6001091939e-04 2.1881517064e+03
3.8483101525e-04 2.3319491252e+03
4.1136227082e-04 2.4850752344e+03
4.3972267304e-04 2.6481118717e+03
4.7003829968e-04 2.8216695420e+03
5.0244398881e-04 3.0063932568e+03
5.3708377527e-04 3.2029581107e+03
5.7411176385e-04 3.4120760052e+03
6.1369256582e-04 3.6344901636e+03
6.5600214293e-04 3.8709767234e+03
7.0122862235e-04 4.1223472136e+03
7.4957316974e-04 4.3894435999e+03
8.0125074601e-04 4.6731428858e+03
8.5649109678e-04 4.9743507419e+03
9.1553980019e-04 5.2940043373e+03
9.7865960561e-04 5.6330670309e+03
1.0461308993e-03 5.9925220009e+03
1.1182539165e-03 6.3733814466e+03
1.1953492649e-03 6.7766649995e+03
1.2777597876e-03 7.2034060938e+03
1.3658519601e-03 7.6546374560e+03
1.4600174036e-03 8.1313840262e+03
1.5606748639e-03 8.6346480941e+03
1.6682718415e-03 9.1653993892e+03
1.7832869198e-03 9.7245623396e+03
1.9062313950e-03 1.0312999792e+04
2.0376520697e-03 1.0931488238e+04
2.1781332325e-03 1.1580714982e+04
2.3282994516e-03 1.2261245581e+04
2.4888184853e-03 1.2973523846e+04
2.6604041923e-03 1.3717815922e+04
2.8438193258e-03 1.4494213826e+04
3.0398797244e-03 1.5302595812e+04
3.2494571060e-03 1.6142585314e+04
3.4734832589e-03 1.7013542451e+04
3.7129542325e-03 1.7914497493e+04
3.9689349942e-03 1.8844136707e+04
4.2425640859e-03 1.9800738644e+04
4.5350575820e-03 2.0782143003e+04
4.8477165401e-03 2.1786737342e+04
5.1819304936e-03 2.2809302113e+04
5.5391867645e-03 2.3847095173e+04
5.9210727923e-03 2.4895761944e+04
6.3292868435e-03 2.5949703476e+04
6.7656449974e-03 2.7004256575e+04
7.2320862673e-03 2.8052459008e+04
