z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8976554587e+01
7.5328712228e-06 5.2213656333e+01
8.0522077042e-06 5.5664717086e+01
8.6073478087e-06 5.9343866697e+01
9.2007612693e-06 6.3266186953e+01
9.8350856206e-06 6.7447739682e+01
1.0513142115e-05 7.1905660191e+01
1.1237945728e-05 7.6658210587e+01
1.2012719708e-05 8.1724862051e+01
1.2840908312e-05 8.7126363962e+01
1.3726194084e-05 9.2884841251e+01
1.4672514226e-05 9.9023884579e+01
1.5684076061e-05 1.0556863325e+02
1.6765377950e-05 1.1254589202e+02
1.7921227482e-05 1.1998422849e+02
1.9156763301e-05 1.2791409229e+02
2.0477480575e-05 1.3636795560e+02
2.1889252821e-05 1.4538042811e+02
2.3398355552e-05 1.5498838168e+02
2.5011499019e-05 1.6523113048e+02
2.6735857318e-05 1.7615058504e+02
2.8579097488e-05 1.8779140353e+02
3.0549417716e-05 2.0020119748e+02
3.2655574614e-05 2.1343066517e+02
3.4906934161e-05 2.2753387028e+02
3.7313511712e-05 2.4256844711e+02
3.9886002924e-05 2.5859574502e+02
4.2635849240e-05 2.7568118376e+02
4.5575277909e-05 2.9389444420e+02
4.8717356549e-05 3.1330974400e+02
5.2076058637e-05 3.3400617414e+02
5.5666318076e-05 3.5606796071e+02
5.9504101955e-05 3.7958483119e+02
6.3606472395e-05 4.0465230532e+02
6.7991670221e-05 4.3137211081e+02
7.2679191362e-05 4.5985254463e+02
7.7689888713e-05 4.9020897872e+02
8.3046033979e-05 5.2256411219e+02
8.8771448645e-05 5.5704863131e+02
9.4891584013e-05 5.9380154943e+02
1.0143365944e-04 6.3297088603e+02
1.0842676420e-04 6.7471411469e+02
1.1590198846e-04 7.1919877455e+02
1.2389257608e-04 7.6660319970e+02
1.3243405556e-04 8.1711710696e+02
1.4156440739e-04 8.7094238879e+02
1.5132423141e-04 9.2829389422e+02
1.6175692144e-04 9.8940024097e+02
1.7290886899e-04 1.0545047853e+03
1.8482966698e-04 1.1238665759e+03
1.9757231348e-04 1.1977612916e+03
2.1119345911e-04 1.2764824103e+03
2.2575369803e-04 1.3603426033e+03
2.4131775717e-04 1.4496745078e+03
2.5795484544e-04 1.5448323856e+03
2.7573891566e-04 1.6461932302e+03
2.9474907205e-04 1.7541586500e+03
3.1506986124e-04 1.8691560207e+03
3.3679162152e-04 1.9916398974e+03
3.6001091939e-04 2.1220938349e+03
