z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8136844746e+01
7.5206098700e-06 5.1324750768e+01
8.0390564108e-06 5.4723771929e+01
8.5932442744e-06 5.8347900939e+01
9.1856354629e-06 6.2212030850e+01
9.8188638731e-06 6.6332054771e+01
1.0495745300e-05 7.0724919927e+01
1.1219289263e-05 7.5408692756e+01
1.1992711734e-05 8.0402628970e+01
1.2819450603e-05 8.5727260126e+01
1.3703183868e-05 9.1404496165e+01
1.4647837816e-05 9.7457662657e+01
1.5657613403e-05 1.0391165363e+02
1.6736999896e-05 1.1079300106e+02
1.7890795789e-05 1.1812998949e+02
1.9124130631e-05 1.2595277470e+02
2.0442488676e-05 1.3429351205e+02
2.1851728889e-05 1.4318645984e+02
2.3358117687e-05 1.5266816107e+02
2.4968352591e-05 1.6277756522e+02
2.6689593142e-05 1.7355619356e+02
2.8529490010e-05 1.8504829013e+02
3.0496221370e-05 1.9730101551e+02
3.2598534744e-05 2.1036467085e+02
3.4845776099e-05 2.2429283916e+02
3.7247933506e-05 2.3914261341e+02
3.9815688069e-05 2.5497486507e+02
4.2560455768e-05 2.7185445151e+02
4.5494442020e-05 2.8985049680e+02
4.8630685342e-05 3.0903659996e+02
5.1983130106e-05 3.2949121530e+02
5.5566681112e-05 3.5129791428e+02
5.9397272707e-05 3.7454572883e+02
6.3491934270e-05 3.9932946458e+02
6.7868866609e-05 4.2575007186e+02
7.2547532909e-05 4.5391509495e+02
7.7548735135e-05 4.8393902338e+02
8.2894701336e-05 5.1594369928e+02
8.8609194791e-05 5.5005884465e+02
9.4717637694e-05 5.8642266328e+02
1.0124716937e-04 6.2518204142e+02
1.0822682816e-04 6.6649347412e+02
1.1568764603e-04 7.1052345964e+02
1.2366278679e-04 7.5744914330e+02
1.3218770619e-04 8.0745907853e+02
1.4130031923e-04 8.6075401884e+02
1.5104110935e-04 9.1754735947e+02
1.6145341215e-04 9.7806658794e+02
1.7258350272e-04 1.0425535750e+03
1.8448085757e-04 1.1112658703e+03
1.9719838747e-04 1.1844778081e+03
2.1079262660e-04 1.2624813412e+03
2.2532400908e-04 1.3455873533e+03
2.4085713085e-04 1.4341268557e+03
2.5746106985e-04 1.5284524763e+03
2.7520960430e-04 1.6289393250e+03
2.9418169288e-04 1.7359872907e+03
3.1446164940e-04 1.8500215435e+03
3.3613966662e-04 1.9714949375e+03
3.5931204911e-04 2.1008886915e+03
3.8408191176e-04 2.2387155785e+03
4.1055929614e-04 2.3855197503e+03
4.3886195635e-04 2.5418801661e+03
4.6911570826e-04 2.7084114355e+03
5.0145509886e-04 2.8857662594e+03
5.3602381376e-04 3.0746362197e+03
5.7297560852e-04 3.2757551911e+03
6.1247474514e-04 3.4898997408e+03
6.5469677793e-04 3.7178910831e+03
6.9982954301e-04 3.9605976846e+03
7.4807356577e-04 4.2189341994e+03
7.9964339966e-04 4.4938647686e+03
8.5476832464e-04 4.7864020654e+03
9.1369333677e-04 5.0976069289e+03
9.7668042872e-04 5.4285883146e+03
1.0440096958e-03 5.7805008123e+03
1.1159804417e-03 6.1545403380e+03
1.1929126922e-03 6.5519397119e+03
1.2751482427e-03 6.9739591064e+03
1.3630529866e-03 7.4218798298e+03
1.4570176136e-03 7.8969858931e+03
1.5574598219e-03 8.4005489377e+03
1.6648261808e-03 8.9338063722e+03
1.7795939930e-03 9.4979341490e+03
1.9022736233e-03 1.0094016320e+04
2.0334103610e-03 1.0723007006e+04
2.1735872142e-03 1.1385692332e+04
2.3234274704e-03 1.2082647902e+04
2.4835972581e-03 1.2814194989e+04
2.6548085734e-03 1.3580360061e+04
2.8378227726e-03 1.4380840197e+04
3.0334533658e-03 1.5214971772e+04
3.2425699755e-03 1.6081712628e+04
3.4661025274e-03 1.6979633983e+04
3.7050447427e-03 1.7906917652e+04
3.9604585618e-03 1.8861363182e+04
4.2334804311e-03 1.9840403967e+04
4.5253229327e-03 2.0841104585e+04
4.8372847959e-03 2.1860182376e+04
5.1707518287e-03 2.2893988177e+04
5.5272071622e-03 2.3938507429e+04
5.9082354419e-03 2.4989329234e+04
6.3155302778e-03 2.6041614421e+04
6.7509030923e-03 2.7090055416e+04
7.2162891738e-03 2.8128818014e+04
7.7137574553e-03 2.9151481496e+04
8.2455193624e-03 3.0150963318e+04
8.8139399886e-03 3.1119433105e+04
9.4215450808e-03 3.2048201791e+04
1.0071036406e-02 3.2927606387e+04
1.0765301995e-02 3.3746868870e+04
1.1507427320e-02 3.4493953110e+04
1.2300713919e-02 3.5155450950e+04
