z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8170267947e+01
7.5206098700e-06 5.1360387438e+01
8.0390564108e-06 5.4761768651e+01
8.5932442744e-06 5.8388414011e+01
9.1856354629e-06 6.2255226910e+01
9.8188638731e-06 6.6378111490e+01
1.0495745300e-05 7.0774026743e+01
1.1219289263e-05 7.5461051649e+01
1.1992711734e-05 8.0458455289e+01
1.2819450603e-05 8.5786783472e+01
1.3703183868e-05 9.1467961350e+01
1.4647837816e-05 9.7525330687e+01
1.5657613403e-05 1.0398380279e+02
1.6736999896e-05 1.1086992805e+02
1.7890795789e-05 1.1821201065e+02
1.9124130631e-05 1.2604022729e+02
2.0442488676e-05 1.3438675567e+02
2.1851728889e-05 1.4328587784e+02
2.3358117687e-05 1.5277416217e+02
2.4968352591e-05 1.6289058518e+02
2.6689593142e-05 1.7367669693e+02
2.8529490010e-05 1.8517677217e+02
3.0496221370e-05 1.9743800420e+02
3.2598534744e-05 2.1051072906e+02
3.4845776099e-05 2.2444856691e+02
3.7247933506e-05 2.3930865032e+02
3.9815688069e-05 2.5515189297e+02
4.2560455768e-05 2.7204319717e+02
4.5494442020e-05 2.9005173492e+02
4.8630685342e-05 3.0925115620e+02
5.1983130106e-05 3.2971996969e+02
5.5566681112e-05 3.5154180469e+02
5.9397272707e-05 3.7480575476e+02
6.3491934270e-05 3.9960669112e+02
6.7868866609e-05 4.2604563391e+02
7.2547532909e-05 4.5423020173e+02
7.7548735135e-05 4.8427496317e+02
8.2894701336e-05 5.1630184445e+02
8.8609194791e-05 5.5044065705e+02
9.4717637694e-05 5.8682969996e+02
1.0124716937e-04 6.2561596054e+02
1.0822682816e-04 6.6695604143e+02
1.1568764603e-04 7.1101655523e+02
1.2366278679e-04 7.5797476872e+02
1.3218770619e-04 8.0801936444e+02
1.4130031923e-04 8.6135123311e+02
1.5104110935e-04 9.1818391554e+02
1.6145341215e-04 9.7874505413e+02
1.7258350272e-04 1.0432766839e+03
1.8448085757e-04 1.1120365291e+03
1.9719838747e-04 1.1852991091e+03
2.1079262660e-04 1.2633565736e+03
2.2532400908e-04 1.3465200149e+03
2.4085713085e-04 1.4351206658e+03
2.5746106985e-04 1.5295113891e+03
2.7520960430e-04 1.6300675434e+03
2.9418169288e-04 1.7371892817e+03
3.1446164940e-04 1.8513020531e+03
3.3613966662e-04 1.9728590076e+03
3.5931204911e-04 2.1023416758e+03
3.8408191176e-04 2.2402631609e+03
4.1055929614e-04 2.3871679625e+03
4.3886195635e-04 2.5436354061e+03
4.6911570826e-04 2.7102804868e+03
5.0145509886e-04 2.8877563103e+03
5.3602381376e-04 3.0767548823e+03
5.7297560852e-04 3.2780105211e+03
6.1247474514e-04 3.4923002564e+03
