z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.5400000000e-01        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8236706573e+01
7.5206098700e-06 5.1431226000e+01
8.0390564108e-06 5.4837298529e+01
8.5932442744e-06 5.8468945892e+01
9.1856354629e-06 6.2341092038e+01
9.8188638731e-06 6.6469663043e+01
1.0495745300e-05 7.0871641286e+01
1.1219289263e-05 7.5565130679e+01
1.1992711734e-05 8.0569426878e+01
1.2819450603e-05 8.5905104026e+01
1.3703183868e-05 9.1594117510e+01
1.4647837816e-05 9.7659841282e+01
1.5657613403e-05 1.0412722101e+02
1.6736999896e-05 1.1102284367e+02
1.7890795789e-05 1.1837505250e+02
1.9124130631e-05 1.2621406581e+02
2.0442488676e-05 1.3457210563e+02
2.1851728889e-05 1.4348350132e+02
2.3358117687e-05 1.5298487164e+02
2.4968352591e-05 1.6311524685e+02
2.6689593142e-05 1.7391623427e+02
2.8529490010e-05 1.8543216969e+02
3.0496221370e-05 1.9771031145e+02
3.2598534744e-05 2.1080106495e+02
3.4845776099e-05 2.2475812423e+02
3.7247933506e-05 2.3963870059e+02
3.9815688069e-05 2.5550379159e+02
4.2560455768e-05 2.7241838894e+02
4.5494442020e-05 2.9045175989e+02
4.8630685342e-05 3.0967765581e+02
5.1983130106e-05 3.3017469342e+02
5.5566681112e-05 3.5202661709e+02
5.9397272707e-05 3.7532264291e+02
6.3491934270e-05 4.0015777254e+02
6.7868866609e-05 4.2663316494e+02
7.2547532909e-05 4.5485658654e+02
7.7548735135e-05 4.8494276324e+02
8.2894701336e-05 5.1701378850e+02
8.8609194791e-05 5.5119965179e+02
9.4717637694e-05 5.8763884157e+02
1.0124716937e-04 6.2647854639e+02
1.0822682816e-04 6.6787558303e+02
1.1568764603e-04 7.1199679166e+02
1.2366278679e-04 7.5901968091e+02
1.3218770619e-04 8.0913319039e+02
1.4130031923e-04 8.6253848409e+02
1.5104110935e-04 9.1944939287e+02
1.6145341215e-04 9.8009386772e+02
1.7258350272e-04 1.0447142712e+03
