z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9461718151e+01
7.5206098700e-06 5.2737396621e+01
8.0390564108e-06 5.6230006610e+01
8.5932442744e-06 5.9953936950e+01
9.1856354629e-06 6.3924478390e+01
9.8188638731e-06 6.8157954998e+01
1.0495745300e-05 7.2671831675e+01
1.1219289263e-05 7.7484612617e+01
1.1992711734e-05 8.2616133985e+01
1.2819450603e-05 8.8087480288e+01
1.3703183868e-05 9.3921187460e+01
1.4647837816e-05 1.0014122494e+02
1.5657613403e-05 1.0677318085e+02
1.6736999896e-05 1.1384433961e+02
1.7890795789e-05 1.2138377754e+02
1.9124130631e-05 1.2942250618e+02
2.0442488676e-05 1.3799360373e+02
2.1851728889e-05 1.4713227474e+02
2.3358117687e-05 1.5687616073e+02
2.4968352591e-05 1.6726528047e+02
2.6689593142e-05 1.7834240025e+02
2.8529490010e-05 1.9015301007e+02
3.0496221370e-05 2.0274578944e+02
3.2598534744e-05 2.1617238048e+02
3.4845776099e-05 2.3048810464e+02
3.7247933506e-05 2.4575164018e+02
3.9815688069e-05 2.6202594195e+02
4.2560455768e-05 2.7937783532e+02
4.5494442020e-05 2.9787858951e+02
4.8630685342e-05 3.1760425209e+02
5.1983130106e-05 3.3863581626e+02
5.5566681112e-05 3.6105977029e+02
5.9397272707e-05 3.8496821707e+02
6.3491934270e-05 4.1045925629e+02
6.7868866609e-05 4.3763760570e+02
7.2547532909e-05 4.6661481607e+02
7.7548735135e-05 4.9750977298e+02
8.2894701336e-05 5.3044919850e+02
8.8609194791e-05 5.6556793793e+02
9.4717637694e-05 6.0301029769e+02
1.0124716937e-04 6.4292928083e+02
1.0822682816e-04 6.8548849837e+02
1.1568764603e-04 7.3086173922e+02
1.2366278679e-04 7.7923492930e+02
1.3218770619e-04 8.3080512816e+02
1.4130031923e-04 8.8578282248e+02
1.5104110935e-04 9.4439197396e+02
1.6145341215e-04 1.0068711183e+03
1.7258350272e-04 1.0734737951e+03
1.8448085757e-04 1.1444702685e+03
1.9719838747e-04 1.2201479088e+03
2.1079262660e-04 1.3008123401e+03
2.2532400908e-04 1.3867879172e+03
2.4085713085e-04 1.4784200199e+03
2.5746106985e-04 1.5760755306e+03
2.7520960430e-04 1.6801432166e+03
2.9418169288e-04 1.7910365016e+03
3.1446164940e-04 1.9091930831e+03
3.3613966662e-04 2.0350770353e+03
3.5931204911e-04 2.1691793825e+03
3.8408191176e-04 2.3120200101e+03
4.1055929614e-04 2.4641476648e+03
4.3886195635e-04 2.6261422482e+03
4.6911570826e-04 2.7986140524e+03
5.0145509886e-04 2.9822060532e+03
5.3602381376e-04 3.1775942930e+03
5.7297560852e-04 3.3854878801e+03
6.1247474514e-04 3.6066295626e+03
6.5469677793e-04 3.8417951549e+03
6.9982954301e-04 4.0917965958e+03
7.4807356577e-04 4.3574744940e+03
7.9964339966e-04 4.6397057741e+03
8.5476832464e-04 4.9393964129e+03
9.1369333677e-04 5.2574806750e+03
9.7668042872e-04 5.5949241713e+03
1.0440096958e-03 5.9527116259e+03
1.1159804417e-03 6.3318514637e+03
1.1929126922e-03 6.7333704583e+03
1.2751482427e-03 7.1582957659e+03
1.3630529866e-03 7.6076679219e+03
1.4570176136e-03 8.0825106419e+03
1.5574598219e-03 8.5838338797e+03
1.6648261808e-03 9.1126131851e+03
1.7795939930e-03 9.6697751775e+03
1.9022736233e-03 1.0256189901e+04
2.0334103610e-03 1.0872644828e+04
2.1735872142e-03 1.1519830336e+04
2.3234274704e-03 1.2198324416e+04
2.4835972581e-03 1.2908576616e+04
2.6548085734e-03 1.3650869049e+04
2.8378227726e-03 1.4425304165e+04
3.0334533658e-03 1.5231773398e+04
3.2425699755e-03 1.6069918946e+04
3.4661025274e-03 1.6939107770e+04
3.7050447427e-03 1.7838397962e+04
3.9604585618e-03 1.8766492865e+04
4.2334804311e-03 1.9721687562e+04
4.5253229327e-03 2.0701838289e+04
4.8372847959e-03 2.1705359395e+04
5.1707518287e-03 2.2727053556e+04
5.5272071622e-03 2.3764194430e+04
5.9082354419e-03 2.4812473086e+04
6.3155302778e-03 2.5866282406e+04
6.7509030923e-03 2.6921010699e+04
7.2162891738e-03 2.7969699147e+04
7.7137574553e-03 2.9005301772e+04
8.2455193624e-03 3.0019200709e+04
8.8139399886e-03 3.1002401941e+04
9.4215450808e-03 3.1945183608e+04
1.0071036406e-02 3.2836722919e+04
1.0765301995e-02 3.3665401964e+04
1.1507427320e-02 3.4418535538e+04
1.2300713919e-02 3.5082735062e+04
1.3148685917e-02 3.5643994211e+04
1.4055115171e-02 3.6087802063e+04
1.5024030581e-02 3.6399549839e+04
1.6059739515e-02 3.6564848945e+04
1.7166847363e-02 3.6570056974e+04
1.8350275233e-02 3.6402819001e+04
1.9615285099e-02 3.6053043134e+04
2.0967502147e-02 3.5513729268e+04
2.2412935272e-02 3.4782060846e+04
2.3958012462e-02 3.3860551668e+04
2.5609601289e-02 3.2758137647e+04
2.7375046164e-02 3.1491088139e+04
2.9262196273e-02 3.0083580876e+04
3.1279440969e-02 2.8567741719e+04
3.3435747027e-02 2.6982932113e+04
3.5740699619e-02 2.5374138968e+04
3.8204550743e-02 2.3789263612e+04
4.0838252753e-02 2.2275465770e+04
4.3653514236e-02 2.0874729250e+04
4.6478152275e-02 1.9689063221e+04
4.9302790314e-02 1.8703239627e+04
5.2127432078e-02 1.7887496555e+04
5.4952070117e-02 1.7206672929e+04
5.7776708156e-02 1.6623775843e+04
6.0601349920e-02 1.6102570810e+04
6.3425987959e-02 1.5610246942e+04
6.6250629723e-02 1.5119441445e+04
6.9075264037e-02 1.4610280934e+04
7.1899905801e-02 1.4069249917e+04
7.4724547565e-02 1.3491025683e+04
7.7549181879e-02 1.2880617482e+04
8.0373823643e-02 1.2244320516e+04
8.3198465407e-02 1.1594648732e+04
8.6023099720e-02 1.0948350087e+04
8.8847741485e-02 1.0323119799e+04
