z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.9000000000e-01        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8233492071e+01
7.5206098700e-06 5.1427798616e+01
8.0390564108e-06 5.4833644165e+01
8.5932442744e-06 5.8465049516e+01
9.1856354629e-06 6.2336937623e+01
9.8188638731e-06 6.6465233502e+01
1.0495745300e-05 7.0866918398e+01
1.1219289263e-05 7.5560095020e+01
1.1992711734e-05 8.0564057736e+01
1.2819450603e-05 8.5899379318e+01
1.3703183868e-05 9.1588013691e+01
1.4647837816e-05 9.7653333250e+01
1.5657613403e-05 1.0412028199e+02
1.6736999896e-05 1.1101544515e+02
1.7890795789e-05 1.1836716403e+02
1.9124130631e-05 1.2620565496e+02
2.0442488676e-05 1.3456313783e+02
2.1851728889e-05 1.4347393969e+02
2.3358117687e-05 1.5297467686e+02
2.4968352591e-05 1.6310437702e+02
2.6689593142e-05 1.7390464471e+02
2.8529490010e-05 1.8541981276e+02
3.0496221370e-05 1.9769713636e+02
3.2598534744e-05 2.1078701758e+02
3.4845776099e-05 2.2474314687e+02
3.7247933506e-05 2.3962273170e+02
3.9815688069e-05 2.5548676559e+02
4.2560455768e-05 2.7240023594e+02
4.5494442020e-05 2.9043240536e+02
4.8630685342e-05 3.0965702033e+02
5.1983130106e-05 3.3015269235e+02
5.5566681112e-05 3.5200316020e+02
5.9397272707e-05 3.7529763405e+02
6.3491934270e-05 4.0013110926e+02
6.7868866609e-05 4.2660473805e+02
7.2547532909e-05 4.5482627971e+02
7.7548735135e-05 4.8491045251e+02
8.2894701336e-05 5.1697934184e+02
8.8609194791e-05 5.5116292854e+02
9.4717637694e-05 5.8759969189e+02
1.0124716937e-04 6.2643681071e+02
1.0822682816e-04 6.6783109141e+02
1.1568764603e-04 7.1194936314e+02
1.2366278679e-04 7.5896912282e+02
1.3218770619e-04 8.0907929760e+02
1.4130031923e-04 8.6248103825e+02
1.5104110935e-04 9.1938816156e+02
1.6145341215e-04 9.8002860359e+02
1.7258350272e-04 1.0446447110e+03
1.8448085757e-04 1.1134945389e+03
1.9719838747e-04 1.1868529589e+03
2.1079262660e-04 1.2650124935e+03
2.2532400908e-04 1.3482846320e+03
2.4085713085e-04 1.4370010275e+03
2.5746106985e-04 1.5315149896e+03
2.7520960430e-04 1.6322023504e+03
2.9418169288e-04 1.7394637651e+03
3.1446164940e-04 1.8537252145e+03
3.3613966662e-04 1.9754404121e+03
3.5931204911e-04 2.1050914837e+03
3.8408191176e-04 2.2431921630e+03
4.1055929614e-04 2.3902876138e+03
4.3886195635e-04 2.5469578630e+03
4.6911570826e-04 2.7138186441e+03
5.0145509886e-04 2.8915238392e+03
5.3602381376e-04 3.0807662683e+03
5.7297560852e-04 3.2822811036e+03
6.1247474514e-04 3.4968462662e+03
6.5469677793e-04 3.7252843800e+03
6.9982954301e-04 3.9684653763e+03
7.4807356577e-04 4.2273054214e+03
7.9964339966e-04 4.5027702144e+03
8.5476832464e-04 4.7958740230e+03
9.1369333677e-04 5.1076793065e+03
9.7668042872e-04 5.4392966560e+03
1.0440096958e-03 5.7918822949e+03
1.1159804417e-03 6.1666337484e+03
1.1929126922e-03 6.5647853971e+03
1.2751482427e-03 6.9875988894e+03
1.3630529866e-03 7.4363568929e+03
1.4570176136e-03 7.9123446043e+03
1.5574598219e-03 8.4168346246e+03
1.6648261808e-03 8.9510650280e+03
1.7795939930e-03 9.5162120600e+03
1.9022736233e-03 1.0113359606e+04
2.0334103610e-03 1.0743461062e+04
2.1735872142e-03 1.1407301167e+04
2.3234274704e-03 1.2105453373e+04
2.4835972581e-03 1.2838235929e+04
2.6548085734e-03 1.3605671318e+04
2.8378227726e-03 1.4407451589e+04
3.0334533658e-03 1.5242906985e+04
3.2425699755e-03 1.6110988095e+04
3.4661025274e-03 1.7010257754e+04
3.7050447427e-03 1.7938888306e+04
3.9604585618e-03 1.8894668797e+04
4.2334804311e-03 1.9875021181e+04
4.5253229327e-03 2.0876997746e+04
4.8372847959e-03 2.1897302833e+04
5.1707518287e-03 2.2932273677e+04
5.5272071622e-03 2.3977881668e+04
5.9082354419e-03 2.5029701552e+04
6.3155302778e-03 2.6082879663e+04
6.7509030923e-03 2.7132093978e+04
7.2162891738e-03 2.8171496090e+04
7.7137574553e-03 2.9194651543e+04
8.2455193624e-03 3.0194464760e+04
8.8139399886e-03 3.1163093281e+04
9.4215450808e-03 3.2091837145e+04
1.0071036406e-02 3.2971023911e+04
1.0765301995e-02 3.3789867778e+04
1.1507427320e-02 3.4536326759e+04
1.2300713919e-02 3.5196989031e+04
1.3148685917e-02 3.5757019498e+04
1.4055115171e-02 3.6200277375e+04
1.5024030581e-02 3.6509693899e+04
1.6059739515e-02 3.6668074078e+04
1.7166847363e-02 3.6659434876e+04
1.8350275233e-02 3.6470909186e+04
1.9615285099e-02 3.6095035613e+04
2.0967502147e-02 3.5531969792e+04
2.2412935272e-02 3.4790919122e+04
2.3958012462e-02 3.3890093066e+04
2.5609601289e-02 3.2854863634e+04
2.7375046164e-02 3.1714462778e+04
2.9262196273e-02 3.0498167333e+04
3.1279440969e-02 2.9232062036e+04
3.3435747027e-02 2.7937134763e+04
3.5740699619e-02 2.6628850073e+04
3.8204550743e-02 2.5317845926e+04
4.0838252753e-02 2.4011208919e+04
4.3653514236e-02 2.2713814354e+04
4.6478152275e-02 2.1505425984e+04
4.9302790314e-02 2.0381445385e+04
5.2127432078e-02 1.9334003749e+04
5.4952070117e-02 1.8356337313e+04
5.7776708156e-02 1.7442581551e+04
6.0601349920e-02 1.6587591330e+04
6.3425987959e-02 1.5786801601e+04
6.6250629723e-02 1.5036114908e+04
6.9075264037e-02 1.4331823097e+04
7.1899905801e-02 1.3670543540e+04
