z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9428840728e+01
7.5206098700e-06 5.2702340968e+01
8.0390564108e-06 5.6192639961e+01
8.5932442744e-06 5.9914074387e+01
9.1856354629e-06 6.3881984076e+01
9.8188638731e-06 6.8112656277e+01
1.0495745300e-05 7.2623499817e+01
1.1219289263e-05 7.7433100829e+01
1.1992711734e-05 8.2561201856e+01
1.2819450603e-05 8.8028931737e+01
1.3703183868e-05 9.3858735946e+01
1.4647837816e-05 1.0007464828e+02
1.5657613403e-05 1.0670221422e+02
1.6736999896e-05 1.1376864419e+02
1.7890795789e-05 1.2130308528e+02
1.9124130631e-05 1.2933646096e+02
2.0442488676e-05 1.3790188214e+02
2.1851728889e-05 1.4703445906e+02
2.3358117687e-05 1.5677185162e+02
2.4968352591e-05 1.6715407434e+02
2.6689593142e-05 1.7822385863e+02
2.8529490010e-05 1.9002666666e+02
3.0496221370e-05 2.0261105367e+02
3.2598534744e-05 2.1602872365e+02
3.4845776099e-05 2.3033494737e+02
3.7247933506e-05 2.4558839516e+02
3.9815688069e-05 2.6185187531e+02
4.2560455768e-05 2.7919223662e+02
4.5494442020e-05 2.9768075844e+02
4.8630685342e-05 3.1739329002e+02
5.1983130106e-05 3.3841103077e+02
5.5566681112e-05 3.6082011222e+02
5.9397272707e-05 3.8471268481e+02
6.3491934270e-05 4.1018689003e+02
6.7868866609e-05 4.3734733408e+02
7.2547532909e-05 4.6630542231e+02
7.7548735135e-05 4.9718002795e+02
8.2894701336e-05 5.3009771505e+02
8.8609194791e-05 5.6519357444e+02
9.4717637694e-05 6.0261111223e+02
1.0124716937e-04 6.4250392179e+02
1.0822682816e-04 6.8503534933e+02
1.1568764603e-04 7.3037916264e+02
1.2366278679e-04 7.7872077724e+02
1.3218770619e-04 8.3025736774e+02
1.4130031923e-04 8.8519970706e+02
1.5104110935e-04 9.4377121889e+02
1.6145341215e-04 1.0062102628e+03
1.7258350272e-04 1.0727706912e+03
1.8448085757e-04 1.1437222401e+03
1.9719838747e-04 1.2193525905e+03
