z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9501504399e+01
7.5206098700e-06 5.2779811072e+01
8.0390564108e-06 5.6275231938e+01
8.5932442744e-06 6.0002149723e+01
9.1856354629e-06 6.3975882375e+01
9.8188638731e-06 6.8212776587e+01
1.0495745300e-05 7.2730257015e+01
1.1219289263e-05 7.7546929652e+01
1.1992711734e-05 8.2682581821e+01
1.2819450603e-05 8.8158324922e+01
1.3703183868e-05 9.3996717488e+01
1.4647837816e-05 1.0022177011e+02
1.5657613403e-05 1.0685904879e+02
1.6736999896e-05 1.1393588170e+02
1.7890795789e-05 1.2148138870e+02
1.9124130631e-05 1.2952657975e+02
2.0442488676e-05 1.3810454203e+02
2.1851728889e-05 1.4725057770e+02
2.3358117687e-05 1.5700226299e+02
2.4968352591e-05 1.6739971397e+02
2.6689593142e-05 1.7848575397e+02
2.8529490010e-05 1.9030589384e+02
3.0496221370e-05 2.0290870602e+02
3.2598534744e-05 2.1634612980e+02
3.4845776099e-05 2.3067331372e+02
3.7247933506e-05 2.4594918659e+02
3.9815688069e-05 2.6223649687e+02
4.2560455768e-05 2.7960228520e+02
4.5494442020e-05 2.9811786469e+02
4.8630685342e-05 3.1785931318e+02
5.1983130106e-05 3.3890778823e+02
5.5566681112e-05 3.6134968463e+02
5.9397272707e-05 3.8527718573e+02
6.3491934270e-05 4.1078865715e+02
6.7868866609e-05 4.3798872561e+02
7.2547532909e-05 4.6698894829e+02
7.7548735135e-05 4.9790856105e+02
8.2894701336e-05 5.3087412400e+02
8.8609194791e-05 5.6602097850e+02
9.4717637694e-05 6.0349285336e+02
1.0124716937e-04 6.4344347936e+02
1.0822682816e-04 6.8603623481e+02
1.1568764603e-04 7.3144556318e+02
1.2366278679e-04 7.7985642180e+02
1.3218770619e-04 8.3146703832e+02
1.4130031923e-04 8.8648768996e+02
1.5104110935e-04 9.4514227864e+02
1.6145341215e-04 1.0076698274e+03
1.7258350272e-04 1.0743236927e+03
1.8448085757e-04 1.1453745572e+03
1.9719838747e-04 1.2211095636e+03
2.1079262660e-04 1.3018343620e+03
