z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9472224647e+01
7.5206098700e-06 5.2748595314e+01
8.0390564108e-06 5.6241954778e+01
8.5932442744e-06 5.9966667855e+01
9.1856354629e-06 6.3938047927e+01
9.8188638731e-06 6.8172436461e+01
1.0495745300e-05 7.2687242773e+01
1.1219289263e-05 7.7501068986e+01
1.1992711734e-05 8.2633670271e+01
1.2819450603e-05 8.8106193408e+01
1.3703183868e-05 9.3941137026e+01
1.4647837816e-05 1.0016248792e+02
1.5657613403e-05 1.0679585171e+02
1.6736999896e-05 1.1386852097e+02
1.7890795789e-05 1.2140955477e+02
1.9124130631e-05 1.2944997748e+02
2.0442488676e-05 1.3802289236e+02
2.1851728889e-05 1.4716350428e+02
2.3358117687e-05 1.5690943781e+02
2.4968352591e-05 1.6730079401e+02
2.6689593142e-05 1.7838025270e+02
2.8529490010e-05 1.9019336776e+02
3.0496221370e-05 2.0278879441e+02
3.2598534744e-05 2.1621824371e+02
3.4845776099e-05 2.3053698241e+02
3.7247933506e-05 2.4580385572e+02
3.9815688069e-05 2.6208157124e+02
4.2560455768e-05 2.7943703983e+02
4.5494442020e-05 2.9794176179e+02
4.8630685342e-05 3.1767159970e+02
5.1983130106e-05 3.3870761907e+02
5.5566681112e-05 3.6113631551e+02
5.9397272707e-05 3.8504975106e+02
6.3491934270e-05 4.1054621310e+02
6.7868866609e-05 4.3773023704e+02
7.2547532909e-05 4.6671356059e+02
7.7548735135e-05 4.9761505556e+02
8.2894701336e-05 5.3056131864e+02
8.8609194791e-05 5.6568753472e+02
9.4717637694e-05 6.0313765867e+02
1.0124716937e-04 6.4306496065e+02
1.0822682816e-04 6.8563298027e+02
1.1568764603e-04 7.3101589022e+02
1.2366278679e-04 7.7939885973e+02
1.3218770619e-04 8.3097996307e+02
1.4130031923e-04 8.8596881635e+02
1.5104110935e-04 9.4458998553e+02
1.6145341215e-04 1.0070817596e+03
1.7258350272e-04 1.0736981497e+03
1.8448085757e-04 1.1447090714e+03
1.9719838747e-04 1.2204018890e+03
2.1079262660e-04 1.3010823250e+03
2.2532400908e-04 1.3870750048e+03
2.4085713085e-04 1.4787248203e+03
2.5746106985e-04 1.5763987474e+03
2.7520960430e-04 1.6804863004e+03
2.9418169288e-04 1.7914006224e+03
3.1446164940e-04 1.9095790310e+03
3.3613966662e-04 2.0354853807e+03
3.5931204911e-04 2.1696113356e+03
3.8408191176e-04 2.3124769144e+03
4.1055929614e-04 2.4646303090e+03
4.3886195635e-04 2.6266507924e+03
4.6911570826e-04 2.7991498091e+03
5.0145509886e-04 2.9827698852e+03
5.3602381376e-04 3.1781855364e+03
5.7297560852e-04 3.3861079942e+03
6.1247474514e-04 3.6072797533e+03
6.5469677793e-04 3.8424751163e+03
6.9982954301e-04 4.0925061924e+03
7.4807356577e-04 4.3582141723e+03
7.9964339966e-04 4.6404769627e+03
8.5476832464e-04 4.9401979167e+03
9.1369333677e-04 5.2583145587e+03
9.7668042872e-04 5.5957905866e+03
1.0440096958e-03 5.9536136907e+03
1.1159804417e-03 6.3327922822e+03
1.1929126922e-03 6.7343485862e+03
1.2751482427e-03 7.1593179144e+03
1.3630529866e-03 7.6087355786e+03
1.4570176136e-03 8.0836288932e+03
1.5574598219e-03 8.5850069965e+03
1.6648261808e-03 9.1138419472e+03
1.7795939930e-03 9.6710643628e+03
1.9022736233e-03 1.0257545243e+04
2.0334103610e-03 1.0874062526e+04
2.1735872142e-03 1.1521314901e+04
2.3234274704e-03 1.2199886186e+04
2.4835972581e-03 1.2910210426e+04
2.6548085734e-03 1.3652579893e+04
2.8378227726e-03 1.4427099283e+04
3.0334533658e-03 1.5233649359e+04
3.2425699755e-03 1.6071878231e+04
3.4661025274e-03 1.6941153371e+04
3.7050447427e-03 1.7840532529e+04
3.9604585618e-03 1.8768711387e+04
4.2334804311e-03 1.9723991567e+04
4.5253229327e-03 2.0704229741e+04
4.8372847959e-03 2.1707835136e+04
5.1707518287e-03 2.2729610834e+04
5.5272071622e-03 2.3766828965e+04
5.9082354419e-03 2.4815182514e+04
6.3155302778e-03 2.5869068875e+04
6.7509030923e-03 2.6923853862e+04
7.2162891738e-03 2.7972604378e+04
7.7137574553e-03 2.9008253546e+04
8.2455193624e-03 3.0022190247e+04
8.8139399886e-03 3.1005416576e+04
9.4215450808e-03 3.1948219213e+04
1.0071036406e-02 3.2839762282e+04
1.0765301995e-02 3.3668436331e+04
1.1507427320e-02 3.4421547159e+04
1.2300713919e-02 3.5085717140e+04
1.3148685917e-02 3.5646917218e+04
1.4055115171e-02 3.6090658843e+04
1.5024030581e-02 3.6402331323e+04
1.6059739515e-02 3.6567539171e+04
1.7166847363e-02 3.6572628485e+04
1.8350275233e-02 3.6405274401e+04
1.9615285099e-02 3.6055353547e+04
2.0967502147e-02 3.5515906650e+04
2.2412935272e-02 3.4784072062e+04
2.3958012462e-02 3.3862406072e+04
2.5609601289e-02 3.2759830974e+04
2.7375046164e-02 3.1492626757e+04
2.9262196273e-02 3.0084945848e+04
3.1279440969e-02 2.8568952710e+04
3.3435747027e-02 2.6983997918e+04
3.5740699619e-02 2.5375065187e+04
3.8204550743e-02 2.3790060955e+04
4.0838252753e-02 2.2276155890e+04
4.3653514236e-02 2.0875320835e+04
4.6478152275e-02 1.9689571811e+04
4.9302790314e-02 1.8703677228e+04
5.2127432078e-02 1.7887883504e+04
5.4952070117e-02 1.7207008941e+04
5.7776708156e-02 1.6624073132e+04
6.0601349920e-02 1.6102832891e+04
6.3425987959e-02 1.5610479595e+04
6.6250629723e-02 1.5119644369e+04
6.9075264037e-02 1.4610462894e+04
7.1899905801e-02 1.4069406320e+04
7.4724547565e-02 1.3491162857e+04
7.7549181879e-02 1.2880734575e+04
8.0373823643e-02 1.2244422043e+04
8.3198465407e-02 1.1594734068e+04
8.6023099720e-02 1.0948421761e+04
8.8847741485e-02 1.0323180668e+04
9.1672383249e-02 9.7332470519e+03
9.5292858779e-02 9.0434945447e+03
9.8913334310e-02 8.4409597880e+03
1.0253380984e-01 7.9351503466e+03
1.0615429282e-01 7.5255529270e+03
1.0977476835e-01 7.2000818632e+03
1.1339524388e-01 6.9417279416e+03
1.1701571941e-01 6.7326981945e+03
1.2063620240e-01 6.5537433832e+03
1.2425667793e-01 6.3856331725e+03
1.2787716091e-01 6.2126154093e+03
1.3149763644e-01 6.0236390123e+03
1.3511811197e-01 5.8111347180e+03
1.3873858750e-01 5.5746819309e+03
1.4235906303e-01 5.3198305477e+03
1.4597953856e-01 5.0553650874e+03
1.4960001409e-01 4.7905430116e+03
1.5322048962e-01 4.5345803404e+03
1.5684096515e-01 4.2962815866e+03
1.6046145558e-01 4.0825184142e+03
1.6408193111e-01 3.8969820298e+03
1.6770240664e-01 3.7402489799e+03
1.7132288217e-01 3.6105071052e+03
1.7494335771e-01 3.5040477503e+03
1.7856383324e-01 3.4156201974e+03
1.8218430877e-01 3.3391158160e+03
1.8580478430e-01 3.2684888649e+03
1.8942527473e-01 3.1984500930e+03
1.9304575026e-01 3.1247710078e+03
1.9666622579e-01 3.0445428845e+03
2.0028670132e-01 2.9564981207e+03
2.0390717685e-01 2.8611285622e+03
2.0752765238e-01 2.7603237983e+03
2.1114812791e-01 2.6567831648e+03
2.1476860344e-01 2.5535835153e+03
2.1838907898e-01 2.4538262413e+03
2.2200956941e-01 2.3601872311e+03
2.2563004494e-01 2.2745826115e+03
2.2925052047e-01 2.1981151276e+03
2.3287099600e-01 2.1310597841e+03
2.3649147153e-01 2.0728009559e+03
2.4011194706e-01 2.0220450484e+03
2.4373242259e-01 1.9772141927e+03
2.4735289812e-01 1.9365745686e+03
2.5097337365e-01 1.8981911463e+03
2.5459384918e-01 1.8601966930e+03
2.5821432471e-01 1.8212376329e+03
2.6183480024e-01 1.7805647465e+03
2.6545527577e-01 1.7378544987e+03
2.6907578111e-01 1.6931650532e+03
2.7269625664e-01 1.6469698979e+03
2.7631673217e-01 1.6000546046e+03
2.7993720770e-01 1.5533654224e+03
2.8355768323e-01 1.5078947672e+03
2.8717815876e-01 1.4645273618e+03
2.9079863429e-01 1.4238884647e+03
2.9441910982e-01 1.3863254216e+03
2.9803958535e-01 1.3519564681e+03
3.0166006088e-01 1.3206774551e+03
3.0528053641e-01 1.2921612124e+03
3.0890101194e-01 1.2659062609e+03
3.1252148747e-01 1.2413183322e+03
3.1614196301e-01 1.2177974327e+03
3.1976243854e-01 1.1948091844e+03
3.2338291407e-01 1.1719137252e+03
3.2700338960e-01 1.1487871566e+03
3.3062389493e-01 1.1252628945e+03
3.3424437046e-01 1.1013385760e+03
3.3786484599e-01 1.0771307101e+03
3.4148532152e-01 1.0528415059e+03
3.4510579705e-01 1.0287483313e+03
3.4872627258e-01 1.0051547273e+03
3.5234674811e-01 9.8231752253e+02
3.5596722364e-01 9.6043211033e+02
3.5958769917e-01 9.3964798927e+02
3.6320817471e-01 9.2004940566e+02
3.6682865024e-01 9.0162708969e+02
3.7044912577e-01 8.8428770697e+02
3.7406960130e-01 8.6788366741e+02
3.7769007683e-01 8.5223620886e+02
3.8131055236e-01 8.3716111635e+02
3.8493102789e-01 8.2249198748e+02
3.8855153322e-01 8.0808432210e+02
3.9217200875e-01 7.9381052385e+02
3.9579248428e-01 7.7958071182e+02
3.9941295981e-01 7.6536680389e+02
4.0303343535e-01 7.5119770009e+02
4.0665391088e-01 7.3713015537e+02
4.1027438641e-01 7.2322846775e+02
4.1389486194e-01 7.0956334234e+02
4.1751533747e-01 6.9621270924e+02
4.2113581300e-01 6.8325336258e+02
4.2475628853e-01 6.7074364770e+02
4.2837676406e-01 6.5871132863e+02
4.3199723959e-01 6.4715635991e+02
4.3561771512e-01 6.3605774814e+02
4.3923819065e-01 6.2538095868e+02
4.4285866618e-01 6.1508027860e+02
4.4647914171e-01 6.0510181569e+02
4.5009964704e-01 5.9538572508e+02
4.5372012258e-01 5.8587347965e+02
4.5734059811e-01 5.7651954824e+02
4.6096107364e-01 5.6729598505e+02
4.6458154917e-01 5.5818838551e+02
4.6820202470e-01 5.4919034254e+02
4.7182250023e-01 5.4030308302e+02
4.7544297576e-01 5.3153914847e+02
4.7906345129e-01 5.2291939601e+02
4.8268392682e-01 5.1446827249e+02
4.8630440235e-01 5.0620927058e+02
4.8992487788e-01 4.9815883964e+02
4.9354535341e-01 4.9032375029e+02
4.9716582894e-01 4.8270504765e+02
5.0078630447e-01 4.7530241365e+02
5.0440680981e-01 4.6811157689e+02
5.0802725554e-01 4.6111999585e+02
5.1164776087e-01 4.5430726783e+02
5.1526820660e-01 4.4765094533e+02
5.1888871193e-01 4.4113321575e+02
5.2250915766e-01 4.3474094684e+02
5.2612966299e-01 4.2846341469e+02
5.2975010872e-01 4.2228980451e+02
5.3337061405e-01 4.1621125543e+02
5.3699105978e-01 4.1022363241e+02
5.4061156511e-01 4.0432975272e+02
5.4423207045e-01 3.9853588713e+02
5.4785251617e-01 3.9284735216e+02
5.5147302151e-01 3.8726660159e+02
5.5509346724e-01 3.8179558934e+02
5.5871397257e-01 3.7643767800e+02
5.6233441830e-01 3.7119700264e+02
5.6595492363e-01 3.6607504007e+02
5.6957536936e-01 3.6106765521e+02
5.7319587469e-01 3.5616889540e+02
5.7681632042e-01 3.5137255802e+02
5.8043682575e-01 3.4667423537e+02
6.2843209505e-01 2.9167359034e+02
7.6756852865e-01 1.8737435373e+02
9.3751013279e-01 1.1917465309e+02
1.1450772285e+00 7.5119287206e+01
1.3986002207e+00 4.6963400306e+01
1.7082554102e+00 2.9142361756e+01
2.0864677429e+00 1.7960612694e+01
2.5484168529e+00 1.1000329370e+01
3.1126427650e+00 6.6988453917e+00
3.8017895222e+00 4.0579424250e+00
4.6435198784e+00 2.4462532246e+00
5.6716070175e+00 1.4680852465e+00
