z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9536859873e+01
7.5206098700e-06 5.2817515733e+01
8.0390564108e-06 5.6315429047e+01
8.5932442744e-06 6.0045007101e+01
9.1856354629e-06 6.4021583103e+01
9.8188638731e-06 6.8261494364e+01
1.0495745300e-05 7.2782201646e+01
1.1219289263e-05 7.7602317962e+01
1.1992711734e-05 8.2741616810e+01
1.2819450603e-05 8.8221291429e+01
1.3703183868e-05 9.4063860152e+01
1.4647837816e-05 1.0029333101e+02
1.5657613403e-05 1.0693535811e+02
1.6736999896e-05 1.1401724986e+02
1.7890795789e-05 1.2156813360e+02
1.9124130631e-05 1.2961907903e+02
2.0442488676e-05 1.3820318053e+02
2.1851728889e-05 1.4735571351e+02
2.3358117687e-05 1.5711438137e+02
2.4968352591e-05 1.6751924962e+02
2.6689593142e-05 1.7861321502e+02
2.8529490010e-05 1.9044177514e+02
3.0496221370e-05 2.0305358802e+02
3.2598534744e-05 2.1650055444e+02
3.4845776099e-05 2.3083796614e+02
3.7247933506e-05 2.4612470328e+02
3.9815688069e-05 2.6242364599e+02
4.2560455768e-05 2.7980182254e+02
4.5494442020e-05 2.9833059035e+02
4.8630685342e-05 3.1808608047e+02
5.1983130106e-05 3.3914951034e+02
5.5566681112e-05 3.6160733190e+02
5.9397272707e-05 3.8555189009e+02
6.3491934270e-05 4.1108142275e+02
6.7868866609e-05 4.3830068623e+02
7.2547532909e-05 4.6732158082e+02
7.7548735135e-05 4.9826305204e+02
8.2894701336e-05 5.3125197949e+02
8.8609194791e-05 5.6642340733e+02
9.4717637694e-05 6.0392182817e+02
1.0124716937e-04 6.4390062345e+02
1.0822682816e-04 6.8652314985e+02
1.1568764603e-04 7.3196415487e+02
1.2366278679e-04 7.8040872341e+02
1.3218770619e-04 8.3205537233e+02
1.4130031923e-04 8.8711407520e+02
1.5104110935e-04 9.4580909352e+02
1.6145341215e-04 1.0083793718e+03
1.7258350272e-04 1.0750788010e+03
1.8448085757e-04 1.1461777985e+03
1.9719838747e-04 1.2219635719e+03
2.1079262660e-04 1.3027424890e+03
2.2532400908e-04 1.3888390244e+03
2.4085713085e-04 1.4805987226e+03
2.5746106985e-04 1.5783881979e+03
2.7520960430e-04 1.6825968462e+03
2.9418169288e-04 1.7936382936e+03
3.1446164940e-04 1.9119497382e+03
3.3613966662e-04 2.0379956371e+03
3.5931204911e-04 2.1722663894e+03
3.8408191176e-04 2.3152824188e+03
4.1055929614e-04 2.4675914080e+03
4.3886195635e-04 2.6297729078e+03
4.6911570826e-04 2.8024376784e+03
5.0145509886e-04 2.9862278216e+03
