z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2420000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0559824200e+01
7.5145258052e-06 5.3901396075e+01
8.0325635281e-06 5.7463814801e+01
8.5863139248e-06 6.1261672770e+01
9.1782385425e-06 6.5310538072e+01
9.8109694591e-06 6.9626992753e+01
1.0487319742e-05 7.4228718908e+01
1.1210296179e-05 7.9134579994e+01
1.1983113836e-05 8.4364663866e+01
1.2809206964e-05 8.9940421485e+01
1.3692250832e-05 9.5884686048e+01
1.4636168999e-05 1.0222178299e+02
1.5645160602e-05 1.0897770218e+02
1.6723708541e-05 1.1618011702e+02
1.7876611309e-05 1.2385854710e+02
1.9108991182e-05 1.3204441556e+02
2.0426330593e-05 1.4077125000e+02
2.1834483050e-05 1.5007485462e+02
2.3339713152e-05 1.5999330071e+02
2.4948709324e-05 1.7056727094e+02
2.6668629289e-05 1.8183998291e+02
2.8507114621e-05 1.9385762913e+02
3.0472343497e-05 2.0666949179e+02
3.2573050703e-05 2.2032795238e+02
3.4818578570e-05 2.3488908472e+02
3.7218906073e-05 2.5041236798e+02
3.9784710680e-05 2.6696145199e+02
4.2527393816e-05 2.8460396585e+02
4.5459153625e-05 3.0341222585e+02
4.8593024985e-05 3.2346331196e+02
5.1942937716e-05 3.4483908698e+02
5.5523789342e-05 3.6762713396e+02
5.9351499658e-05 3.9192062231e+02
6.3443083491e-05 4.1781903472e+02
6.7816734372e-05 4.4542801421e+02
7.2491893661e-05 4.7486070322e+02
7.7489348769e-05 5.0623713149e+02
8.2831327745e-05 5.3968574650e+02
8.8541564764e-05 5.7534283958e+02
9.4645460194e-05 6.1335415292e+02
1.0117013881e-04 6.5387457344e+02
1.0814462439e-04 6.9706928072e+02
1.1559991981e-04 7.4311447397e+02
1.2356915977e-04 7.9219718069e+02
1.3208779274e-04 8.4451728463e+02
1.4119368279e-04 9.0028699005e+02
1.5092732792e-04 9.5973288800e+02
1.6133197642e-04 1.0230958032e+03
1.7245390336e-04 1.0906312531e+03
1.8434255617e-04 1.1626128918e+03
1.9705080194e-04 1.2393300608e+03
2.1063511667e-04 1.3210916159e+03
2.2515591991e-04 1.4082247021e+03
2.4067774939e-04 1.5010778914e+03
2.5726962485e-04 1.6000209536e+03
2.7500532451e-04 1.7054466158e+03
2.9396370519e-04 1.8177705627e+03
3.1422902248e-04 1.9374348036e+03
3.3589138184e-04 2.0649064482e+03
3.5904711694e-04 2.2006807674e+03
3.8379916805e-04 2.3452807342e+03
4.1025757673e-04 2.4992590132e+03
4.3854000978e-04 2.6631994916e+03
4.6877213754e-04 2.8377163604e+03
5.0108844880e-04 3.0234570224e+03
5.3563254187e-04 3.2211007150e+03
5.7255808497e-04 3.4313606529e+03
6.1202916550e-04 3.6549846399e+03
6.5422133775e-04 3.8927517023e+03
6.9932214683e-04 4.1454794348e+03
7.4753217632e-04 4.4140129816e+03
7.9906563042e-04 4.6992317698e+03
8.5415178910e-04 5.0020501221e+03
9.1303541558e-04 5.3234071553e+03
9.7597844433e-04 5.6642722903e+03
1.0432605632e-03 6.0256388238e+03
1.1151810177e-03 6.4085187246e+03
1.1920596007e-03 6.8139435519e+03
1.2742379913e-03 7.2429497626e+03
1.3620816171e-03 7.6965768745e+03
1.4559810516e-03 8.1758503250e+03
1.5563537599e-03 8.6817839194e+03
1.6636458458e-03 9.2153486091e+03
1.7783346120e-03 9.7774706546e+03
1.9009297248e-03 1.0369013260e+04
2.0319763571e-03 1.0990762492e+04
2.1720570512e-03 1.1643405852e+04
2.3217946291e-03 1.2327512687e+04
2.4818549864e-03 1.3043528681e+04
2.6529494207e-03 1.3791719529e+04
2.8358388227e-03 1.4572173387e+04
3.0313364696e-03 1.5384766591e+04
3.2403112855e-03 1.6229128147e+04
3.4636922646e-03 1.7104598101e+04
3.7024728954e-03 1.8010214075e+04
3.9577148855e-03 1.8944650038e+04
4.2305523530e-03 1.9906163667e+04
4.5221988112e-03 2.0892595114e+04
4.8339506611e-03 2.1902306130e+04
5.1671946421e-03 2.2930067290e+04
5.5234115571e-03 2.3973108995e+04
5.9041851200e-03 2.5027060129e+04
6.3112089410e-03 2.6086278642e+04
6.7462921143e-03 2.7146077523e+04
7.2113694623e-03 2.8199475226e+04
7.7085080557e-03 2.9239331036e+04
8.2399183884e-03 3.0256973732e+04
8.8079627603e-03 3.1243345184e+04
9.4151683152e-03 3.2188669760e+04
1.0064232163e-02 3.3082042931e+04
1.0758042335e-02 3.3911781446e+04
1.1499681510e-02 3.4665107438e+04
1.2292448431e-02 3.5328599006e+04
1.3139867224e-02 3.5888177967e+04
1.4045706019e-02 3.6329286174e+04
1.5013990924e-02 3.6637255282e+04
1.6049027443e-02 3.6797681419e+04
1.7155418172e-02 3.6796878210e+04
1.8338082358e-02 3.6622530615e+04
1.9602276385e-02 3.6264532414e+04
2.0953619853e-02 3.5715977974e+04
2.2398125380e-02 3.4974127084e+04
2.3942209780e-02 3.4041609759e+04
2.5592742488e-02 3.2927552698e+04
2.7357058600e-02 3.1648414322e+04
2.9243005440e-02 3.0228604322e+04
3.1258963049e-02 2.8700517944e+04
3.3413898200e-02 2.7103784205e+04
3.5717394203e-02 2.5483666824e+04
3.8179684430e-02 2.3888284826e+04
4.0811721235e-02 2.2364988312e+04
4.3625205755e-02 2.0955869796e+04
4.6448014677e-02 1.9763375051e+04
4.9270823598e-02 1.8771963957e+04
5.2093628794e-02 1.7951581103e+04
5.4916437715e-02 1.7266776358e+04
5.7739246637e-02 1.6680318085e+04
