z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0560579879e+01
7.5145258052e-06 5.3902191960e+01
8.0325635281e-06 5.7464662478e+01
8.5863139248e-06 6.1262578404e+01
9.1782385425e-06 6.5311489321e+01
9.8109694591e-06 6.9628007506e+01
1.0487319742e-05 7.4229817455e+01
1.1210296179e-05 7.9135747365e+01
1.1983113836e-05 8.4365912101e+01
1.2809206964e-05 8.9941727488e+01
1.3692250832e-05 9.5886081866e+01
1.4636168999e-05 1.0222327891e+02
1.5645160602e-05 1.0897929972e+02
1.6723708541e-05 1.1618183143e+02
1.7876611309e-05 1.2386037201e+02
1.9108991182e-05 1.3204633517e+02
2.0426330593e-05 1.4077335527e+02
2.1834483050e-05 1.5007710630e+02
2.3339713152e-05 1.5999565448e+02
2.4948709324e-05 1.7056975374e+02
2.6668629289e-05 1.8184263601e+02
2.8507114621e-05 1.9386050688e+02
3.0472343497e-05 2.0667252647e+02
3.2573050703e-05 2.2033120978e+02
3.4818578570e-05 2.3489252198e+02
3.7218906073e-05 2.5041606902e+02
3.9784710680e-05 2.6696534543e+02
4.2527393816e-05 2.8460817276e+02
4.5459153625e-05 3.0341677580e+02
4.8593024985e-05 3.2346808759e+02
5.1942937716e-05 3.4484414971e+02
5.5523789342e-05 3.6763253163e+02
5.9351499658e-05 3.9192640697e+02
6.3443083491e-05 4.1782516343e+02
6.7816734372e-05 4.4543459350e+02
7.2491893661e-05 4.7486769494e+02
7.7489348769e-05 5.0624459462e+02
8.2831327745e-05 5.3969361593e+02
8.8541564764e-05 5.7535127881e+02
9.4645460194e-05 6.1336306217e+02
1.0117013881e-04 6.5388416642e+02
1.0814462439e-04 6.9707951341e+02
1.1559991981e-04 7.4312527143e+02
1.2356915977e-04 7.9220870265e+02
1.3208779274e-04 8.4452957374e+02
1.4119368279e-04 9.0030007959e+02
1.5092732792e-04 9.5974705448e+02
1.6133197642e-04 1.0231105234e+03
1.7245390336e-04 1.0906473619e+03
1.8434255617e-04 1.1626295423e+03
1.9705080194e-04 1.2393480987e+03
2.1063511667e-04 1.3211106109e+03
2.2515591991e-04 1.4082450164e+03
2.4067774939e-04 1.5010994581e+03
2.5726962485e-04 1.6000437331e+03
2.7500532451e-04 1.7054705125e+03
2.9396370519e-04 1.8177961039e+03
3.1422902248e-04 1.9374618240e+03
3.3589138184e-04 2.0649352182e+03
3.5904711694e-04 2.2007114333e+03
3.8379916805e-04 2.3453127600e+03
4.1025757673e-04 2.4992930552e+03
4.3854000978e-04 2.6632354547e+03
4.6877213754e-04 2.8377540502e+03
5.0108844880e-04 3.0234964821e+03
5.3563254187e-04 3.2211413473e+03
5.7255808497e-04 3.4314041458e+03
6.1202916550e-04 3.6550299615e+03
6.5422133775e-04 3.8928004768e+03
6.9932214683e-04 4.1455290927e+03
7.4753217632e-04 4.4140639789e+03
7.9906563042e-04 4.6992859385e+03
8.5415178910e-04 5.0021059686e+03
9.1303541558e-04 5.3234655648e+03
9.7597844433e-04 5.6643333667e+03
1.0432605632e-03 6.0257018030e+03
1.1151810177e-03 6.4085864811e+03
1.1920596007e-03 6.8140145982e+03
1.2742379913e-03 7.2430225012e+03
1.3620816171e-03 7.6966538562e+03
1.4559810516e-03 8.1759322008e+03
1.5563537599e-03 8.6818682627e+03
1.6636458458e-03 9.2154361712e+03
1.7783346120e-03 9.7775643076e+03
1.9009297248e-03 1.0369112126e+04
2.0319763571e-03 1.0990865274e+04
