z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9252458158e+01
7.5145258052e-06 5.2507586923e+01
8.0325635281e-06 5.5977847852e+01
8.5863139248e-06 5.9677457751e+01
9.1782385425e-06 6.3621569055e+01
9.8109694591e-06 6.7826340737e+01
1.0487319742e-05 7.2308996120e+01
1.1210296179e-05 7.7087894882e+01
1.1983113836e-05 8.2182615978e+01
1.2809206964e-05 8.7614015364e+01
1.3692250832e-05 9.3404354056e+01
1.4636168999e-05 9.9577329403e+01
1.5645160602e-05 1.0615823623e+02
1.6723708541e-05 1.1317400135e+02
1.7876611309e-05 1.2065337082e+02
1.9108991182e-05 1.2862694130e+02
2.0426330593e-05 1.3712737268e+02
2.1834483050e-05 1.4618943352e+02
2.3339713152e-05 1.5585023222e+02
2.4948709324e-05 1.6614926992e+02
2.6668629289e-05 1.7712870109e+02
2.8507114621e-05 1.8883339306e+02
3.0472343497e-05 2.0131122632e+02
3.2573050703e-05 2.1461318263e+02
3.4818578570e-05 2.2879362595e+02
3.7218906073e-05 2.4391044086e+02
3.9784710680e-05 2.6002537317e+02
4.2527393816e-05 2.7720413627e+02
4.5459153625e-05 2.9551680942e+02
4.8593024985e-05 3.1503802423e+02
5.1942937716e-05 3.3584725903e+02
5.5523789342e-05 3.5802921625e+02
5.9351499658e-05 3.8167407880e+02
6.3443083491e-05 4.0687787133e+02
6.7816734372e-05 4.3374287935e+02
7.2491893661e-05 4.6237796888e+02
7.7489348769e-05 4.9289907473e+02
8.2831327745e-05 5.2542965478e+02
8.8541564764e-05 5.6010095638e+02
9.4645460194e-05 5.9705284672e+02
1.0117013881e-04 6.3643401173e+02
1.0814462439e-04 6.7840284888e+02
1.1559991981e-04 7.2312777579e+02
1.2356915977e-04 7.7078796754e+02
1.3208779274e-04 8.2157425441e+02
1.4119368279e-04 8.7568952991e+02
1.5092732792e-04 9.3334984262e+02
1.6133197642e-04 9.9478487023e+02
1.7245390336e-04 1.0602393289e+03
1.8434255617e-04 1.1299735910e+03
1.9705080194e-04 1.2042648878e+03
2.1063511667e-04 1.2834081477e+03
2.2515591991e-04 1.3677176588e+03
2.4067774939e-04 1.4575277635e+03
2.5726962485e-04 1.5531946153e+03
2.7500532451e-04 1.6550973781e+03
2.9396370519e-04 1.7636396241e+03
3.1422902248e-04 1.8792506678e+03
3.3589138184e-04 2.0023875725e+03
3.5904711694e-04 2.1335366495e+03
3.8379916805e-04 2.2732148614e+03
4.1025757673e-04 2.4219717701e+03
4.3854000978e-04 2.5803915110e+03
4.6877213754e-04 2.7490937982e+03
5.0108844880e-04 2.9287371899e+03
5.3563254187e-04 3.1200192124e+03
5.7255808497e-04 3.3236799549e+03
6.1202916550e-04 3.5405019690e+03
6.5422133775e-04 3.7713136586e+03
6.9932214683e-04 4.0169893369e+03
7.4753217632e-04 4.2784516129e+03
7.9906563042e-04 4.5566705783e+03
8.5415178910e-04 4.8526669095e+03
9.1303541558e-04 5.1675083050e+03
9.7597844433e-04 5.5023115843e+03
1.0432605632e-03 5.8582373381e+03
1.1151810177e-03 6.2364892344e+03
1.1920596007e-03 6.6383067049e+03
1.2742379913e-03 7.0649567588e+03
1.3620816171e-03 7.5177252225e+03
1.4559810516e-03 7.9979016589e+03
1.5563537599e-03 8.5067616433e+03
1.6636458458e-03 9.0455440379e+03
1.7783346120e-03 9.6154269284e+03
1.9009297248e-03 1.0217490990e+04
2.0319763571e-03 1.0852687400e+04
2.1720570512e-03 1.1521794761e+04
2.3217946291e-03 1.2225377905e+04
2.4818549864e-03 1.2963744767e+04
2.6529494207e-03 1.3736902384e+04
2.8358388227e-03 1.4544525390e+04
3.0313364696e-03 1.5385924494e+04
3.2403112855e-03 1.6260025695e+04
3.4636922646e-03 1.7165363614e+04
3.7024728954e-03 1.8100082755e+04
3.9577148855e-03 1.9061941933e+04
4.2305523530e-03 2.0048323408e+04
4.5221988112e-03 2.1056250242e+04
4.8339506611e-03 2.2082384792e+04
5.1671946421e-03 2.3123032075e+04
5.5234115571e-03 2.4174119705e+04
5.9041851200e-03 2.5231182333e+04
6.3112089410e-03 2.6289327400e+04
6.7462921143e-03 2.7343186605e+04
7.2113694623e-03 2.8386868733e+04
7.7085080557e-03 2.9413891654e+04
8.2399183884e-03 3.0417112370e+04
8.8079627603e-03 3.1388635522e+04
9.4151683152e-03 3.2319712717e+04
1.0064232163e-02 3.3200610376e+04
1.0758042335e-02 3.4020485416e+04
1.1499681510e-02 3.4767231163e+04
1.2292448431e-02 3.5427368342e+04
1.3139867224e-02 3.5985994222e+04
1.4045706019e-02 3.6426897664e+04
1.5013990924e-02 3.6732945889e+04
1.6049027443e-02 3.6886893122e+04
1.7155418172e-02 3.6872728957e+04
1.8338082358e-02 3.6677595398e+04
1.9602276385e-02 3.6294089683e+04
2.0953619853e-02 3.5722482842e+04
2.2398125380e-02 3.4972145766e+04
2.3942209780e-02 3.4061496323e+04
2.5592742488e-02 3.3016122026e+04
2.7357058600e-02 3.1865464433e+04
2.9243005440e-02 3.0638971858e+04
3.1258963049e-02 2.9362861591e+04
3.3413898200e-02 2.8058205321e+04
3.5717394203e-02 2.6740518644e+04
3.8179684430e-02 2.5420476337e+04
4.0811721235e-02 2.4105177567e+04
4.3625205755e-02 2.2799508228e+04
4.6448014677e-02 2.1583718567e+04
4.9270823598e-02 2.0453098807e+04
