z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9200151350e+01
7.5145258052e-06 5.2451823139e+01
8.0325635281e-06 5.5918398621e+01
8.5863139248e-06 5.9614079506e+01
9.1782385425e-06 6.3554002138e+01
9.8109694591e-06 6.7754308328e+01
1.0487319742e-05 7.2232203112e+01
1.1210296179e-05 7.7006026672e+01
1.1983113836e-05 8.2095337171e+01
1.2809206964e-05 8.7520968418e+01
1.3692250832e-05 9.3305157794e+01
1.4636168999e-05 9.9471577483e+01
1.5645160602e-05 1.0604549545e+02
1.6723708541e-05 1.1305380993e+02
1.7876611309e-05 1.2052523644e+02
1.9108991182e-05 1.2849033917e+02
2.0426330593e-05 1.3698174334e+02
2.1834483050e-05 1.4603418058e+02
2.3339713152e-05 1.5568471991e+02
2.4948709324e-05 1.6597282054e+02
2.6668629289e-05 1.7694059221e+02
2.8507114621e-05 1.8863285461e+02
3.0472343497e-05 2.0109743744e+02
3.2573050703e-05 2.1438526834e+02
3.4818578570e-05 2.2855065361e+02
3.7218906073e-05 2.4365141643e+02
3.9784710680e-05 2.5974923710e+02
4.2527393816e-05 2.7690975934e+02
4.5459153625e-05 2.9520298810e+02
4.8593024985e-05 3.1470347589e+02
5.1942937716e-05 3.3549061682e+02
5.5523789342e-05 3.5764902357e+02
5.9351499658e-05 3.8126878355e+02
6.3443083491e-05 4.0644581978e+02
6.7816734372e-05 4.3328230951e+02
7.2491893661e-05 4.6188700361e+02
7.7489348769e-05 4.9237571438e+02
8.2831327745e-05 5.2487176926e+02
8.8541564764e-05 5.5950627705e+02
9.4645460194e-05 5.9641895741e+02
1.0117013881e-04 6.3575833959e+02
1.0814462439e-04 6.7768265426e+02
1.1559991981e-04 7.2236014194e+02
1.2356915977e-04 7.6996978951e+02
1.3208779274e-04 8.2070222707e+02
