z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0596127333e+01
7.5145258052e-06 5.3940092665e+01
8.0325635281e-06 5.7505069148e+01
8.5863139248e-06 6.1305641357e+01
9.1782385425e-06 6.5357423365e+01
9.8109694591e-06 6.9676966965e+01
1.0487319742e-05 7.4282005084e+01
1.1210296179e-05 7.9191383943e+01
1.1983113836e-05 8.4425230653e+01
1.2809206964e-05 9.0004989125e+01
1.3692250832e-05 9.5953507859e+01
1.4636168999e-05 1.0229514369e+02
1.5645160602e-05 1.0905593737e+02
1.6723708541e-05 1.1626350181e+02
1.7876611309e-05 1.2394742914e+02
1.9108991182e-05 1.3213918693e+02
2.0426330593e-05 1.4087232568e+02
2.1834483050e-05 1.5018257459e+02
2.3339713152e-05 1.6010816082e+02
2.4948709324e-05 1.7068965780e+02
2.6668629289e-05 1.8197046413e+02
2.8507114621e-05 1.9399672371e+02
3.0472343497e-05 2.0681777270e+02
3.2573050703e-05 2.2048607567e+02
3.4818578570e-05 2.3505757672e+02
3.7218906073e-05 2.5059198682e+02
3.9784710680e-05 2.6715291146e+02
4.2527393816e-05 2.8480809010e+02
4.5459153625e-05 3.0362982710e+02
4.8593024985e-05 3.2369516733e+02
5.1942937716e-05 3.4508627919e+02
5.5523789342e-05 3.6789063022e+02
5.9351499658e-05 3.9220143399e+02
6.3443083491e-05 4.1811822474e+02
6.7816734372e-05 4.4574701694e+02
7.2491893661e-05 4.7520065649e+02
7.7489348769e-05 5.0659949106e+02
8.2831327745e-05 5.4007175317e+02
8.8541564764e-05 5.7575410286e+02
9.4645460194e-05 6.1379226615e+02
1.0117013881e-04 6.5434125850e+02
1.0814462439e-04 6.9756656595e+02
1.1559991981e-04 7.4364401738e+02
1.2356915977e-04 7.9276112533e+02
1.3208779274e-04 8.4511772439e+02
1.4119368279e-04 9.0092635428e+02
1.5092732792e-04 9.6041347292e+02
1.6133197642e-04 1.0238198395e+03
1.7245390336e-04 1.0914017914e+03
1.8434255617e-04 1.1634323932e+03
1.9705080194e-04 1.2402014372e+03
2.1063511667e-04 1.3220175495e+03
2.2515591991e-04 1.4092082547e+03
