z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9220944968e+01
7.5145258052e-06 5.2473991015e+01
8.0325635281e-06 5.5942031579e+01
8.5863139248e-06 5.9639274371e+01
9.1782385425e-06 6.3580862133e+01
9.8109694591e-06 6.7782943497e+01
1.0487319742e-05 7.2262730770e+01
1.1210296179e-05 7.7038571883e+01
1.1983113836e-05 8.2130033266e+01
1.2809206964e-05 8.7557957530e+01
1.3692250832e-05 9.3344591453e+01
1.4636168999e-05 9.9513617222e+01
1.5645160602e-05 1.0609031348e+02
1.6723708541e-05 1.1310158982e+02
1.7876611309e-05 1.2057617391e+02
1.9108991182e-05 1.2854464283e+02
2.0426330593e-05 1.3703963560e+02
2.1834483050e-05 1.4609589852e+02
2.3339713152e-05 1.5575051627e+02
2.4948709324e-05 1.6604296472e+02
2.6668629289e-05 1.7701537140e+02
2.8507114621e-05 1.8871257493e+02
3.0472343497e-05 2.0118242520e+02
3.2573050703e-05 2.1447587138e+02
3.4818578570e-05 2.2864724268e+02
3.7218906073e-05 2.4375438667e+02
3.9784710680e-05 2.5985900972e+02
4.2527393816e-05 2.7702678323e+02
4.5459153625e-05 2.9532774169e+02
4.8593024985e-05 3.1483646905e+02
5.1942937716e-05 3.3563239290e+02
5.5523789342e-05 3.5780016159e+02
5.9351499658e-05 3.8142990050e+02
6.3443083491e-05 4.0661757303e+02
6.7816734372e-05 4.3346539948e+02
7.2491893661e-05 4.6208217647e+02
7.7489348769e-05 4.9258376500e+02
8.2831327745e-05 5.2509354436e+02
8.8541564764e-05 5.5974267841e+02
9.4645460194e-05 5.9667094542e+02
1.0117013881e-04 6.3602693693e+02
1.0814462439e-04 6.7796894990e+02
1.1559991981e-04 7.2266529520e+02
1.2356915977e-04 7.7029503450e+02
1.3208779274e-04 8.2104887744e+02
1.4119368279e-04 8.7512958946e+02
1.5092732792e-04 9.3275308296e+02
1.6133197642e-04 9.9414889115e+02
1.7245390336e-04 1.0595615765e+03
1.8434255617e-04 1.1292513484e+03
1.9705080194e-04 1.2034952646e+03
2.1063511667e-04 1.2825880698e+03
2.2515591991e-04 1.3668438566e+03
2.4067774939e-04 1.4565967603e+03
2.5726962485e-04 1.5522027144e+03
2.7500532451e-04 1.6540406496e+03
2.9396370519e-04 1.7625138907e+03
3.1422902248e-04 1.8780514903e+03
3.3589138184e-04 2.0011102345e+03
3.5904711694e-04 2.1321761409e+03
3.8379916805e-04 2.2717658622e+03
4.1025757673e-04 2.4204286326e+03
4.3854000978e-04 2.5787482423e+03
4.6877213754e-04 2.7473440420e+03
5.0108844880e-04 2.9268742070e+03
5.3563254187e-04 3.1180358626e+03
5.7255808497e-04 3.3215686773e+03
6.1202916550e-04 3.5382547634e+03
6.5422133775e-04 3.7689220666e+03
6.9932214683e-04 4.0144444244e+03
7.4753217632e-04 4.2757439527e+03
7.9906563042e-04 4.5537902360e+03
8.5415178910e-04 4.8496034293e+03
9.1303541558e-04 5.1642507010e+03
9.7597844433e-04 5.4988483335e+03
1.0432605632e-03 5.8545563807e+03
1.1151810177e-03 6.2325779785e+03
1.1920596007e-03 6.6341520407e+03
1.2742379913e-03 7.0605450830e+03
1.3620816171e-03 7.5130424745e+03
1.4559810516e-03 7.9929333723e+03
1.5563537599e-03 8.5014930164e+03
1.6636458458e-03 9.0399600248e+03
1.7783346120e-03 9.6095123543e+03
1.9009297248e-03 1.0211230697e+04
2.0319763571e-03 1.0846066421e+04
2.1720570512e-03 1.1514798530e+04
2.3217946291e-03 1.2217992497e+04
2.4818549864e-03 1.2955957178e+04
2.6529494207e-03 1.3728700836e+04
2.8358388227e-03 1.4535899663e+04
3.0313364696e-03 1.5376866278e+04
3.2403112855e-03 1.6250528954e+04
3.4636922646e-03 1.7155424947e+04
3.7024728954e-03 1.8089701749e+04
3.9577148855e-03 1.9051121502e+04
4.2305523530e-03 2.0037070101e+04
4.5221988112e-03 2.1044574525e+04
4.8339506611e-03 2.2070301295e+04
5.1671946421e-03 2.3110559799e+04
5.5234115571e-03 2.4161282194e+04
5.9041851200e-03 2.5218007793e+04
6.3112089410e-03 2.6275848777e+04
6.7462921143e-03 2.7329441603e+04
7.2113694623e-03 2.8372899774e+04
7.7085080557e-03 2.9399745769e+04
8.2399183884e-03 3.0402841010e+04
8.8079627603e-03 3.1374294301e+04
9.4151683152e-03 3.2305361067e+04
1.0064232163e-02 3.3186311121e+04
1.0758042335e-02 3.4006304267e+04
1.1499681510e-02 3.4753236123e+04
1.2292448431e-02 3.5413629020e+04
1.3139867224e-02 3.5972581025e+04
1.4045706019e-02 3.6413880832e+04
1.5013990924e-02 3.6720394309e+04
1.6049027443e-02 3.6874872865e+04
1.7155418172e-02 3.6861301464e+04
1.8338082358e-02 3.6666815322e+04
1.9602276385e-02 3.6284002490e+04
2.0953619853e-02 3.5713122445e+04
2.2398125380e-02 3.4963532577e+04
2.3942209780e-02 3.4053636195e+04
2.5592742488e-02 3.3009006407e+04
2.7357058600e-02 3.1859071775e+04
