z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0490779862e+01
7.5145258052e-06 5.3827781715e+01
8.0325635281e-06 5.7385325256e+01
8.5863139248e-06 6.1178006132e+01
9.1782385425e-06 6.5221327867e+01
9.8109694591e-06 6.9531884101e+01
1.0487319742e-05 7.4127342027e+01
1.1210296179e-05 7.9026508656e+01
1.1983113836e-05 8.4249450099e+01
1.2809206964e-05 8.9817584349e+01
1.3692250832e-05 9.5753714409e+01
1.4636168999e-05 1.0208218071e+02
1.5645160602e-05 1.0882888763e+02
1.6723708541e-05 1.1602146914e+02
1.7876611309e-05 1.2368941474e+02
1.9108991182e-05 1.3186408933e+02
2.0426330593e-05 1.4057906456e+02
2.1834483050e-05 1.4986995312e+02
2.3339713152e-05 1.5977483293e+02
2.4948709324e-05 1.7033436636e+02
2.6668629289e-05 1.8159172073e+02
2.8507114621e-05 1.9359295267e+02
3.0472343497e-05 2.0638735273e+02
3.2573050703e-05 2.2002723328e+02
3.4818578570e-05 2.3456843220e+02
3.7218906073e-05 2.5007057791e+02
3.9784710680e-05 2.6659710265e+02
4.2527393816e-05 2.8421557383e+02
4.5459153625e-05 3.0299830367e+02
4.8593024985e-05 3.2302208416e+02
5.1942937716e-05 3.4436874367e+02
5.5523789342e-05 3.6712580970e+02
5.9351499658e-05 3.9138627026e+02
6.3443083491e-05 4.1724950164e+02
6.7816734372e-05 4.4482108287e+02
7.2491893661e-05 4.7421393554e+02
7.7489348769e-05 5.0554787316e+02
8.2831327745e-05 5.3895129765e+02
8.8541564764e-05 5.7456029809e+02
9.4645460194e-05 6.1252024111e+02
1.0117013881e-04 6.5298619511e+02
1.0814462439e-04 6.9612303621e+02
1.1559991981e-04 7.4210656157e+02
1.2356915977e-04 7.9112375449e+02
1.3208779274e-04 8.4337426883e+02
1.4119368279e-04 8.9907011088e+02
1.5092732792e-04 9.5843760096e+02
1.6133197642e-04 1.0217170553e+03
1.7245390336e-04 1.0891646415e+03
1.8434255617e-04 1.1610526438e+03
1.9705080194e-04 1.2376711592e+03
2.1063511667e-04 1.3193280980e+03
2.2515591991e-04 1.4063506677e+03
2.4067774939e-04 1.4990878118e+03
2.5726962485e-04 1.5979081955e+03
2.7500532451e-04 1.7032046587e+03
2.9396370519e-04 1.8153940039e+03
3.1422902248e-04 1.9349165724e+03
3.3589138184e-04 2.0622405910e+03
3.5904711694e-04 2.1978603702e+03
3.8379916805e-04 2.3423009686e+03
4.1025757673e-04 2.4961135285e+03
4.3854000978e-04 2.6598824854e+03
4.6877213754e-04 2.8342238716e+03
5.0108844880e-04 3.0197838318e+03
5.3563254187e-04 3.2172422282e+03
5.7255808497e-04 3.4273158213e+03
6.1202916550e-04 3.6507487272e+03
6.5422133775e-04 3.8883238690e+03
6.9932214683e-04 4.1408559784e+03
7.4753217632e-04 4.4091924446e+03
7.9906563042e-04 4.6942107689e+03
8.5415178910e-04 4.9968245030e+03
9.1303541558e-04 5.3179722214e+03
9.7597844433e-04 5.6586192180e+03
1.0432605632e-03 6.0197558100e+03
1.1151810177e-03 6.4023930960e+03
1.1920596007e-03 6.8075557467e+03
1.2742379913e-03 7.2362790358e+03
1.3620816171e-03 7.6895990849e+03
1.4559810516e-03 8.1685452301e+03
1.5563537599e-03 8.6741243290e+03
1.6636458458e-03 9.2073143992e+03
1.7783346120e-03 9.7690408674e+03
1.9009297248e-03 1.0360171481e+04
2.0319763571e-03 1.0981491706e+04
2.1720570512e-03 1.1633682679e+04
2.3217946291e-03 1.2317323745e+04
2.4818549864e-03 1.3032844960e+04
2.6529494207e-03 1.3780528787e+04
2.8358388227e-03 1.4560457506e+04
3.0313364696e-03 1.5372512364e+04
3.2403112855e-03 1.6216320135e+04
3.4636922646e-03 1.7091231070e+04
3.7024728954e-03 1.7996276482e+04
3.9577148855e-03 1.8930141604e+04
4.2305523530e-03 1.9891089245e+04
4.5221988112e-03 2.0876958097e+04
4.8339506611e-03 2.1886121241e+04
5.1671946421e-03 2.2913343356e+04
5.5234115571e-03 2.3955865975e+04
5.9041851200e-03 2.5009322372e+04
6.3112089410e-03 2.6068085342e+04
6.7462921143e-03 2.7127469221e+04
7.2113694623e-03 2.8180484535e+04
7.7085080557e-03 2.9220029841e+04
8.2399183884e-03 3.0237422583e+04
8.8079627603e-03 3.1223606979e+04
9.4151683152e-03 3.2168804550e+04
1.0064232163e-02 3.3062127324e+04
1.0758042335e-02 3.3891910340e+04
1.1499681510e-02 3.4645389324e+04
1.2292448431e-02 3.5309121413e+04
1.3139867224e-02 3.5869025868e+04
1.4045706019e-02 3.6310557116e+04
1.5013990924e-02 3.6619061009e+04
1.6049027443e-02 3.6780117515e+04
1.7155418172e-02 3.6780025906e+04
