z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6020000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0501969202e+01
7.5145258052e-06 5.3839714915e+01
8.0325635281e-06 5.7398062690e+01
8.5863139248e-06 6.1191555643e+01
9.1782385425e-06 6.5235781977e+01
9.8109694591e-06 6.9547299441e+01
1.0487319742e-05 7.4143767529e+01
1.1210296179e-05 7.9044023041e+01
1.1983113836e-05 8.4268130439e+01
1.2809206964e-05 8.9837488877e+01
1.3692250832e-05 9.5774951823e+01
1.4636168999e-05 1.0210481447e+02
1.5645160602e-05 1.0885301517e+02
1.6723708541e-05 1.1604717327e+02
1.7876611309e-05 1.2371680940e+02
1.9108991182e-05 1.3189331402e+02
2.0426330593e-05 1.4061023074e+02
2.1834483050e-05 1.4990315556e+02
2.3339713152e-05 1.5981026573e+02
2.4948709324e-05 1.7037209311e+02
2.6668629289e-05 1.8163193965e+02
2.8507114621e-05 1.9363590264e+02
3.0472343497e-05 2.0643306351e+02
3.2573050703e-05 2.2007596636e+02
3.4818578570e-05 2.3462041644e+02
3.7218906073e-05 2.5012599646e+02
3.9784710680e-05 2.6665611693e+02
4.2527393816e-05 2.8427854498e+02
4.5459153625e-05 3.0306537921e+02
4.8593024985e-05 3.2309357851e+02
5.1942937716e-05 3.4444496208e+02
5.5523789342e-05 3.6720704043e+02
5.9351499658e-05 3.9147288951e+02
6.3443083491e-05 4.1734185578e+02
6.7816734372e-05 4.4491950590e+02
7.2491893661e-05 4.7431870956e+02
7.7489348769e-05 5.0565961428e+02
8.2831327745e-05 5.3907030023e+02
8.8541564764e-05 5.7468710752e+02
9.4645460194e-05 6.1265554287e+02
1.0117013881e-04 6.5313027955e+02
1.0814462439e-04 6.9627651727e+02
1.1559991981e-04 7.4226983110e+02
1.2356915977e-04 7.9129788389e+02
1.3208779274e-04 8.4355951969e+02
1.4119368279e-04 8.9926748349e+02
1.5092732792e-04 9.5864741396e+02
1.6133197642e-04 1.0219404624e+03
1.7245390336e-04 1.0894022854e+03
1.8434255617e-04 1.1613056639e+03
1.9705080194e-04 1.2379401005e+03
2.1063511667e-04 1.3196140351e+03
2.2515591991e-04 1.4066548451e+03
2.4067774939e-04 1.4994105580e+03
2.5726962485e-04 1.5982510600e+03
2.7500532451e-04 1.7035687005e+03
2.9396370519e-04 1.8157794000e+03
3.1422902248e-04 1.9353251683e+03
3.3589138184e-04 2.0626733999e+03
3.5904711694e-04 2.1983184852e+03
3.8379916805e-04 2.3427848324e+03
4.1025757673e-04 2.4966242490e+03
4.3854000978e-04 2.6604215822e+03
4.6877213754e-04 2.8347910929e+03
5.0108844880e-04 3.0203800821e+03
5.3563254187e-04 3.2178698977e+03
5.7255808497e-04 3.4279731147e+03
6.1202916550e-04 3.6514371611e+03
6.5422133775e-04 3.8890431091e+03
6.9932214683e-04 4.1416064813e+03
7.4753217632e-04 4.4099742285e+03
7.9906563042e-04 4.6950247296e+03
8.5415178910e-04 4.9976710153e+03
9.1303541558e-04 5.3188510975e+03
9.7597844433e-04 5.6595332079e+03
1.0432605632e-03 6.0207049184e+03
1.1151810177e-03 6.4033795883e+03
1.1920596007e-03 6.8085822616e+03
1.2742379913e-03 7.2373496673e+03
1.3620816171e-03 7.6907157139e+03
1.4559810516e-03 8.1697126981e+03
1.5563537599e-03 8.6753463237e+03
1.6636458458e-03 9.2085932835e+03
1.7783346120e-03 9.7703827253e+03
1.9009297248e-03 1.0361578523e+04
2.0319763571e-03 1.0982963964e+04
2.1720570512e-03 1.1635229665e+04
2.3217946291e-03 1.2318942139e+04
2.4818549864e-03 1.3034538159e+04
2.6529494207e-03 1.3782298161e+04
2.8358388227e-03 1.4562309983e+04
3.0313364696e-03 1.5374447912e+04
3.2403112855e-03 1.6218339644e+04
3.4636922646e-03 1.7093338886e+04
3.7024728954e-03 1.7998477004e+04
3.9577148855e-03 1.8932427563e+04
4.2305523530e-03 1.9893466042e+04
4.5221988112e-03 2.0879416638e+04
4.8339506611e-03 2.1888669258e+04
5.1671946421e-03 2.2915976193e+04
5.5234115571e-03 2.3958573369e+04
5.9041851200e-03 2.5012109184e+04
6.3112089410e-03 2.6070936225e+04
6.7462921143e-03 2.7130386996e+04
7.2113694623e-03 2.8183458640e+04
7.7085080557e-03 2.9223046763e+04
8.2399183884e-03 3.0240477173e+04
8.8079627603e-03 3.1226688865e+04
9.4151683152e-03 3.2171908463e+04
1.0064232163e-02 3.3065234397e+04
1.0758042335e-02 3.3895007598e+04
1.1499681510e-02 3.4648460140e+04
1.2292448431e-02 3.5312147185e+04
1.3139867224e-02 3.5872001776e+04
1.4045706019e-02 3.6313466996e+04
1.5013990924e-02 3.6621882781e+04
1.6049027443e-02 3.6782830822e+04
1.7155418172e-02 3.6782634194e+04
1.8338082358e-02 3.6608966581e+04
1.9602276385e-02 3.6251712924e+04
2.0953619853e-02 3.5703962235e+04
