z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0433000808e+01
7.5206098700e-06 5.3766118446e+01
8.0390564108e-06 5.7319519352e+01
8.5932442744e-06 6.1107770844e+01
9.1856354629e-06 6.5146391033e+01
9.8188638731e-06 6.9451912864e+01
1.0495745300e-05 7.4041977718e+01
1.1219289263e-05 7.8935419163e+01
1.1992711734e-05 8.4152248171e+01
1.2819450603e-05 8.9713840322e+01
1.3703183868e-05 9.5643009702e+01
1.4647837816e-05 1.0196404339e+02
1.5657613403e-05 1.0870278518e+02
1.6736999896e-05 1.1588688196e+02
1.7890795789e-05 1.2354578365e+02
1.9124130631e-05 1.3171083190e+02
2.0442488676e-05 1.4041547686e+02
2.1851728889e-05 1.4969539541e+02
2.3358117687e-05 1.5958856011e+02
2.4968352591e-05 1.7013551511e+02
2.6689593142e-05 1.8137951405e+02
2.8529490010e-05 1.9336652997e+02
3.0496221370e-05 2.0614564934e+02
3.2598534744e-05 2.1976928890e+02
3.4845776099e-05 2.3429319561e+02
3.7247933506e-05 2.4977680137e+02
3.9815688069e-05 2.6628349889e+02
4.2560455768e-05 2.8388095698e+02
4.5494442020e-05 3.0264114027e+02
4.8630685342e-05 3.2264082152e+02
5.1983130106e-05 3.4396191665e+02
5.5566681112e-05 3.6669150442e+02
5.9397272707e-05 3.9092269351e+02
6.3491934270e-05 4.1675464216e+02
6.7868866609e-05 4.4429289324e+02
7.2547532909e-05 4.7364988653e+02
7.7548735135e-05 5.0494586522e+02
8.2894701336e-05 5.3830848178e+02
8.8609194791e-05 5.7387405911e+02
9.4717637694e-05 6.1178751173e+02
1.0124716937e-04 6.5220376456e+02
1.0822682816e-04 6.9528739825e+02
1.1568764603e-04 7.4121414678e+02
1.2366278679e-04 7.9017042452e+02
1.3218770619e-04 8.4235580915e+02
1.4130031923e-04 8.9798209577e+02
1.5104110935e-04 9.5727463691e+02
1.6145341215e-04 1.0204742342e+03
1.7258350272e-04 1.0878357985e+03
1.8448085757e-04 1.1596318968e+03
1.9719838747e-04 1.2361514123e+03
2.1079262660e-04 1.3177018300e+03
2.2532400908e-04 1.4046108138e+03
2.4085713085e-04 1.4972244717e+03
2.5746106985e-04 1.5959124794e+03
2.7520960430e-04 1.7010664255e+03
2.9418169288e-04 1.8131010721e+03
3.1446164940e-04 1.9324568774e+03
3.3613966662e-04 2.0596010989e+03
3.5931204911e-04 2.1950252717e+03
3.8408191176e-04 2.3392541936e+03
4.1055929614e-04 2.4928364667e+03
4.3886195635e-04 2.6563561632e+03
4.6911570826e-04 2.8304257310e+03
5.0145509886e-04 3.0156908813e+03
5.3602381376e-04 3.2128288540e+03
5.7297560852e-04 3.4225518859e+03
6.1247474514e-04 3.6456053192e+03
6.5469677793e-04 3.8827666557e+03
6.9982954301e-04 4.1348506010e+03
7.4807356577e-04 4.4027005521e+03
7.9964339966e-04 4.6871961642e+03
8.5476832464e-04 4.9892457837e+03
9.1369333677e-04 5.3097889705e+03
9.7668042872e-04 5.6497905078e+03
1.0440096958e-03 6.0102422934e+03
1.1159804417e-03 6.3921551427e+03
1.1929126922e-03 6.7965543739e+03
1.2751482427e-03 7.2244760255e+03
1.3630529866e-03 7.6769536134e+03
1.4570176136e-03 8.1550193925e+03
1.5574598219e-03 8.6596753498e+03
1.6648261808e-03 9.1918932049e+03
1.7795939930e-03 9.7526011673e+03
1.9022736233e-03 1.0342659975e+04
2.0334103610e-03 1.0962846499e+04
2.1735872142e-03 1.1613855635e+04
2.3234274704e-03 1.2296258686e+04
2.4835972581e-03 1.3010489490e+04
2.6548085734e-03 1.3756824238e+04
2.8378227726e-03 1.4535348691e+04
3.0334533658e-03 1.5345939254e+04
3.2425699755e-03 1.6188220103e+04
3.4661025274e-03 1.7061550572e+04
3.7050447427e-03 1.7964968401e+04
3.9604585618e-03 1.8897134243e+04
4.2334804311e-03 1.9856340495e+04
4.5253229327e-03 2.0840411667e+04
4.8372847959e-03 2.1847733480e+04
5.1707518287e-03 2.2873074667e+04
5.5272071622e-03 2.3913683388e+04
5.9082354419e-03 2.4965206138e+04
6.3155302778e-03 2.6022015648e+04
6.7509030923e-03 2.7079448168e+04
7.2162891738e-03 2.8130519426e+04
7.7137574553e-03 2.9168134167e+04
8.2455193624e-03 3.0183638349e+04
8.8139399886e-03 3.1167994542e+04
9.4215450808e-03 3.2111471677e+04
1.0071036406e-02 3.3003170859e+04
1.0765301995e-02 3.3831459201e+04
1.1507427320e-02 3.4583601566e+04
1.2300713919e-02 3.5246212061e+04
1.3148685917e-02 3.5805233860e+04
1.4055115171e-02 3.6246158643e+04
1.5024030581e-02 3.6554354498e+04
1.6059739515e-02 3.6715456877e+04
1.7166847363e-02 3.6715807478e+04
1.8350275233e-02 3.6543102479e+04
1.9615285099e-02 3.6187270302e+04
2.0967502147e-02 3.5641384687e+04
2.2412935272e-02 3.4902691272e+04
2.3958012462e-02 3.3973798126e+04
2.5609601289e-02 3.2863747724e+04
2.7375046164e-02 3.1588932551e+04
2.9262196273e-02 3.0173655051e+04
3.1279440969e-02 2.8650165464e+04
3.3435747027e-02 2.7057965665e+04
3.5740699619e-02 2.5442144446e+04
3.8204550743e-02 2.3850703862e+04
4.0838252753e-02 2.2330874144e+04
4.3653514236e-02 2.0924645427e+04
4.6478152275e-02 1.9734298589e+04
4.9302790314e-02 1.8744453853e+04
5.2127432078e-02 1.7925200421e+04
5.4952070117e-02 1.7241236060e+04
5.7776708156e-02 1.6655461394e+04
6.0601349920e-02 1.6131561483e+04
6.3425987959e-02 1.5636687038e+04
6.6250629723e-02 1.5143438222e+04
6.9075264037e-02 1.4631950592e+04
7.1899905801e-02 1.4088713400e+04
7.4724547565e-02 1.3508423494e+04
7.7549181879e-02 1.2896119185e+04
8.0373823643e-02 1.2258112551e+04
8.3198465407e-02 1.1606931897e+04
8.6023099720e-02 1.0959331662e+04
8.8847741485e-02 1.0333005208e+04
9.1672383249e-02 9.7421594399e+03
9.5292858779e-02 9.0514693434e+03
9.8913334310e-02 8.4481860712e+03
1.0253380984e-01 7.9417676507e+03
1.0615429282e-01 7.5316389952e+03
1.0977476835e-01 7.2056608637e+03
1.1339524388e-01 6.9467868634e+03
1.1701571941e-01 6.7372019279e+03
1.2063620240e-01 6.5576488609e+03
1.2425667793e-01 6.3889045173e+03
1.2787716091e-01 6.2152385188e+03
1.3149763644e-01 6.0256397269e+03
1.3511811197e-01 5.8125462600e+03
1.3873858750e-01 5.5755835554e+03
1.4235906303e-01 5.3203202399e+03
1.4597953856e-01 5.0555500277e+03
1.4960001409e-01 4.7905244318e+03
1.5322048962e-01 4.5344476718e+03
1.5684096515e-01 4.2961021114e+03
1.6046145558e-01 4.0823342422e+03
1.6408193111e-01 3.8968089788e+03
1.6770240664e-01 3.7400805985e+03
1.7132288217e-01 3.6103207428e+03
1.7494335771e-01 3.5038058535e+03
1.7856383324e-01 3.4152816463e+03
1.8218430877e-01 3.3386403507e+03
1.8580478430e-01 3.2678454513e+03
1.8942527473e-01 3.1976152338e+03
1.9304575026e-01 3.1237402802e+03
1.9666622579e-01 3.0433252954e+03
2.0028670132e-01 2.9551185838e+03
2.0390717685e-01 2.8596230306e+03
2.0752765238e-01 2.7587328897e+03
2.1114812791e-01 2.6551508149e+03
2.1476860344e-01 2.5519475593e+03
2.1838907898e-01 2.4522176804e+03
2.2200956941e-01 2.3586271008e+03
