z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0444872506e+01
7.5206098700e-06 5.3778775036e+01
8.0390564108e-06 5.7333015222e+01
8.5932442744e-06 6.1122158308e+01
9.1856354629e-06 6.5161726920e+01
9.8188638731e-06 6.9468266136e+01
1.0495745300e-05 7.4059422486e+01
1.1219289263e-05 7.8954004377e+01
1.1992711734e-05 8.4172061093e+01
1.2819450603e-05 8.9734961811e+01
1.3703183868e-05 9.5665535014e+01
1.4647837816e-05 1.0198801274e+02
1.5657613403e-05 1.0872837446e+02
1.6736999896e-05 1.1591416124e+02
1.7890795789e-05 1.2357487535e+02
1.9124130631e-05 1.3174184090e+02
2.0442488676e-05 1.4044853843e+02
2.1851728889e-05 1.4973062352e+02
2.3358117687e-05 1.5962614983e+02
2.4968352591e-05 1.7017556915e+02
2.6689593142e-05 1.8142222400e+02
2.8529490010e-05 1.9341203161e+02
3.0496221370e-05 2.0619418106e+02
3.2598534744e-05 2.1982100310e+02
3.4845776099e-05 2.3434830486e+02
3.7247933506e-05 2.4983557423e+02
3.9815688069e-05 2.6634614726e+02
4.2560455768e-05 2.8394772863e+02
4.5494442020e-05 3.0271231730e+02
4.8630685342e-05 3.2271668986e+02
5.1983130106e-05 3.4404273515e+02
5.5566681112e-05 3.6677767732e+02
5.9397272707e-05 3.9101457777e+02
6.3491934270e-05 4.1685252106e+02
6.7868866609e-05 4.4439720978e+02
7.2547532909e-05 4.7376115044e+02
7.7548735135e-05 5.0506439708e+02
8.2894701336e-05 5.3843481156e+02
8.8609194791e-05 5.7400850963e+02
9.4717637694e-05 6.1193082773e+02
1.0124716937e-04 6.5235643442e+02
1.0822682816e-04 6.9545014839e+02
1.1568764603e-04 7.4138731029e+02
1.2366278679e-04 7.9035508395e+02
1.3218770619e-04 8.4255223338e+02
1.4130031923e-04 8.9819120477e+02
1.5104110935e-04 9.5749723425e+02
1.6145341215e-04 1.0207110248e+03
1.7258350272e-04 1.0880878539e+03
1.8448085757e-04 1.1599000275e+03
1.9719838747e-04 1.2364363594e+03
2.1079262660e-04 1.3180049970e+03
2.2532400908e-04 1.4049324546e+03
2.4085713085e-04 1.4975664391e+03
2.5746106985e-04 1.5962754780e+03
2.7520960430e-04 1.7014512993e+03
2.9418169288e-04 1.8135091286e+03
3.1446164940e-04 1.9328893253e+03
3.3613966662e-04 2.0600585719e+03
3.5931204911e-04 2.1955095772e+03
3.8408191176e-04 2.3397650912e+03
4.1055929614e-04 2.4933765667e+03
4.3886195635e-04 2.6569253496e+03
4.6911570826e-04 2.8310253550e+03
5.0145509886e-04 3.0163206884e+03
5.3602381376e-04 3.2134904042e+03
5.7297560852e-04 3.4232450856e+03
6.1247474514e-04 3.6463310085e+03
6.5469677793e-04 3.8835259773e+03
6.9982954301e-04 4.1356431919e+03
7.4807356577e-04 4.4035288678e+03
7.9964339966e-04 4.6880598568e+03
8.5476832464e-04 4.9901454318e+03
9.1369333677e-04 5.3107257991e+03
9.7668042872e-04 5.6507676374e+03
1.0440096958e-03 6.0112596359e+03
1.1159804417e-03 6.3932172531e+03
