z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9110459917e+01
7.5206098700e-06 5.2356142653e+01
8.0390564108e-06 5.5816323796e+01
8.5932442744e-06 5.9505191045e+01
9.1856354629e-06 6.3437842948e+01
9.8188638731e-06 6.7630389900e+01
1.0495745300e-05 7.2100008635e+01
1.1219289263e-05 7.6865007897e+01
1.1992711734e-05 8.1944899131e+01
1.2819450603e-05 8.7360483909e+01
1.3703183868e-05 9.3133957550e+01
1.4647837816e-05 9.9288946268e+01
1.5657613403e-05 1.0585066183e+02
1.6736999896e-05 1.1284597135e+02
1.7890795789e-05 1.2030351297e+02
1.9124130631e-05 1.2825381558e+02
2.0442488676e-05 1.3672942818e+02
2.1851728889e-05 1.4576502393e+02
2.3358117687e-05 1.5539758367e+02
2.4968352591e-05 1.6566651848e+02
2.6689593142e-05 1.7661383624e+02
2.8529490010e-05 1.8828429373e+02
3.0496221370e-05 2.0072559185e+02
3.2598534744e-05 2.1398860163e+02
3.4845776099e-05 2.2812750598e+02
3.7247933506e-05 2.4320002950e+02
3.9815688069e-05 2.5926770922e+02
4.2560455768e-05 2.7639610302e+02
4.5494442020e-05 2.9465507254e+02
4.8630685342e-05 3.1411899207e+02
5.1983130106e-05 3.3486713218e+02
5.5566681112e-05 3.5698392260e+02
5.9397272707e-05 3.8055929779e+02
6.3491934270e-05 4.0568901165e+02
6.7868866609e-05 4.3247501059e+02
7.2547532909e-05 4.6102588572e+02
7.7548735135e-05 4.9145722542e+02
8.2894701336e-05 5.2389202453e+02
8.8609194791e-05 5.5846121474e+02
9.4717637694e-05 5.9530427027e+02
1.0124716937e-04 6.3456940668e+02
1.0822682816e-04 6.7641451457e+02
1.1568764603e-04 7.2100755401e+02
1.2366278679e-04 7.6852720113e+02
1.3218770619e-04 8.1916361323e+02
1.4130031923e-04 8.7311922439e+02
1.5104110935e-04 9.3060918619e+02
1.6145341215e-04 9.9186282912e+02
1.7258350272e-04 1.0571239496e+03
1.8448085757e-04 1.1266521134e+03
1.9719838747e-04 1.2007237661e+03
2.1079262660e-04 1.2796330675e+03
2.2532400908e-04 1.3636932102e+03
2.4085713085e-04 1.4532376189e+03
2.5746106985e-04 1.5486214462e+03
2.7520960430e-04 1.6502224351e+03
2.9418169288e-04 1.7584432294e+03
3.1446164940e-04 1.8737118671e+03
