z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022422555000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9119866480e+01
7.5206098700e-06 5.2366170887e+01
8.0390564108e-06 5.5827014787e+01
8.5932442744e-06 5.9516588593e+01
9.1856354629e-06 6.3449993746e+01
9.8188638731e-06 6.7643343728e+01
1.0495745300e-05 7.2113818561e+01
1.1219289263e-05 7.6879730496e+01
1.1992711734e-05 8.1960594714e+01
1.2819450603e-05 8.7377216772e+01
1.3703183868e-05 9.3151796239e+01
1.4647837816e-05 9.9307963855e+01
1.5657613403e-05 1.0587093621e+02
1.6736999896e-05 1.1286758557e+02
1.7890795789e-05 1.2032655556e+02
1.9124130631e-05 1.2827838091e+02
2.0442488676e-05 1.3675561686e+02
2.1851728889e-05 1.4579294320e+02
2.3358117687e-05 1.5542734785e+02
2.4968352591e-05 1.6569824945e+02
2.6689593142e-05 1.7664766390e+02
2.8529490010e-05 1.8832035656e+02
3.0496221370e-05 2.0076403746e+02
3.2598534744e-05 2.1402958737e+02
3.4845776099e-05 2.2817119956e+02
3.7247933506e-05 2.4324660967e+02
3.9815688069e-05 2.5931736651e+02
4.2560455768e-05 2.7644904050e+02
4.5494442020e-05 2.9471150663e+02
4.8630685342e-05 3.1417915342e+02
5.1983130106e-05 3.3493126657e+02
5.5566681112e-05 3.5705229198e+02
5.9397272707e-05 3.8063218126e+02
6.3491934270e-05 4.0576670660e+02
6.7868866609e-05 4.3255783386e+02
7.2547532909e-05 4.6111417488e+02
7.7548735135e-05 4.9155134007e+02
8.2894701336e-05 5.2399234770e+02
8.8609194791e-05 5.5856815441e+02
9.4717637694e-05 5.9541826094e+02
1.0124716937e-04 6.3469091103e+02
1.0822682816e-04 6.7654402528e+02
1.1568764603e-04 7.2114559560e+02
1.2366278679e-04 7.6867433201e+02
1.3218770619e-04 8.1932042776e+02
1.4130031923e-04 8.7328635521e+02
1.5104110935e-04 9.3078730650e+02
