z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3       s8 
1.2751482427e-03 7.2294245633e+03 4.4708293518e-01
1.3630529866e-03 7.6822031352e+03 4.4708293518e-01
1.4570176136e-03 8.1605862660e+03 4.4708293518e-01
1.5574598219e-03 8.6655779603e+03 4.4708293518e-01
1.6648261808e-03 9.1981522980e+03 4.4708293518e-01
1.7795939930e-03 9.7592314487e+03 4.4708293518e-01
1.9022736233e-03 1.0349682007e+04 4.4708293518e-01
2.0334103610e-03 1.0970283849e+04 4.4708293518e-01
2.1735872142e-03 1.1621724020e+04 4.4708293518e-01
2.3234274704e-03 1.2304579030e+04 4.4708293518e-01
2.4835972581e-03 1.3019286145e+04 4.4708293518e-01
2.6548085734e-03 1.3766116520e+04 4.4708293518e-01
2.8378227726e-03 1.4545154433e+04 4.4708293518e-01
3.0334533658e-03 1.5356282628e+04 4.4708293518e-01
3.2425699755e-03 1.6199118801e+04 4.4708293518e-01
3.4661025274e-03 1.7073029037e+04 4.4708293518e-01
3.7050447427e-03 1.7977036203e+04 4.4708293518e-01
3.9604585618e-03 1.8909816283e+04 4.4708293518e-01
4.2334804311e-03 1.9869648300e+04 4.4708293518e-01
4.5253229327e-03 2.0854361798e+04 4.4708293518e-01
4.8372847959e-03 2.1862335956e+04 4.4708293518e-01
5.1707518287e-03 2.2888335783e+04 4.4708293518e-01
5.5272071622e-03 2.3929610646e+04 4.4708293518e-01
5.9082354419e-03 2.4981802533e+04 4.4708293518e-01
6.3155302778e-03 2.6039280711e+04 4.4708293518e-01
6.7509030923e-03 2.7097374484e+04 4.4708293518e-01
7.2162891738e-03 2.8149092461e+04 4.4708293518e-01
7.7137574553e-03 2.9187338211e+04 4.4708293518e-01
8.2455193624e-03 3.0203451890e+04 4.4708293518e-01
8.8139399886e-03 3.1188380358e+04 4.4708293518e-01
9.4215450808e-03 3.2132388921e+04 4.4708293518e-01
1.0071036406e-02 3.3024572773e+04 4.4708293518e-01
1.0765301995e-02 3.3853284483e+04 4.4708293518e-01
1.1507427320e-02 3.4605782232e+04 4.4708293518e-01
1.2300713919e-02 3.5268669521e+04 4.4708293518e-01
1.3148685917e-02 3.5827875629e+04 4.4708293518e-01
1.4055115171e-02 3.6268870583e+04 4.4708293518e-01
1.5024030581e-02 3.6577024253e+04 4.4708293518e-01
1.6059739515e-02 3.6737950793e+04 4.4708293518e-01
1.7166847363e-02 3.6737975222e+04 4.4708293518e-01
1.8350275233e-02 3.6564795429e+04 4.4708293518e-01
1.9615285099e-02 3.6208312741e+04 4.4708293518e-01
2.0967502147e-02 3.5661618826e+04 4.4708293518e-01
2.2412935272e-02 3.4921945953e+04 4.4708293518e-01
2.3958012462e-02 3.3991895740e+04 4.4708293518e-01
2.5609601289e-02 3.2880540869e+04 4.4708293518e-01
2.7375046164e-02 3.1604265426e+04 4.4708293518e-01
2.9262196273e-02 3.0187417131e+04 4.4708293518e-01
3.1279440969e-02 2.8662278029e+04 4.4708293518e-01
3.3435747027e-02 2.7068397593e+04 4.4708293518e-01
3.5740699619e-02 2.5450914500e+04 4.4708293518e-01
3.8204550743e-02 2.3857876842e+04 4.4708293518e-01
4.0838252753e-02 2.2336575431e+04 4.4708293518e-01
4.3653514236e-02 2.0929058760e+04 4.4708293518e-01
4.6478152275e-02 1.9737714529e+04 4.4708293518e-01
4.9302790314e-02 1.8747135788e+04 4.4708293518e-01
5.2127432078e-02 1.7927397827e+04 4.4708293518e-01
5.4952070117e-02 1.7243160174e+04 4.4708293518e-01
5.7776708156e-02 1.6657291760e+04 4.4708293518e-01
6.0601349920e-02 1.6133442002e+04 4.4708293518e-01
6.3425987959e-02 1.5638702269e+04 4.4708293518e-01
6.6250629723e-02 1.5145643205e+04 4.4708293518e-01
6.9075264037e-02 1.4634345947e+04 4.4708293518e-01
7.1899905801e-02 1.4091266204e+04 4.4708293518e-01
7.4724547565e-02 1.3511072492e+04 4.4708293518e-01
7.7549181879e-02 1.2898778727e+04 4.4708293518e-01
8.0373823643e-02 1.2260689862e+04 4.4708293518e-01
8.3198465407e-02 1.1609332747e+04 4.4708293518e-01
8.6023099720e-02 1.0961473770e+04 4.4708293518e-01
8.8847741485e-02 1.0334819809e+04 4.4708293518e-01
9.1672383249e-02 9.7436095286e+03 4.4708293518e-01
9.5292858779e-02 9.0524232356e+03 4.4708293518e-01
9.8913334310e-02 8.4486635093e+03 4.4708293518e-01
1.0253380984e-01 7.9418225901e+03 4.4708293518e-01
1.0615429282e-01 7.5313624437e+03 4.4708293518e-01
1.0977476835e-01 7.2051605093e+03 4.4708293518e-01
1.1339524388e-01 6.9461774124e+03 4.4708293518e-01
1.1701571941e-01 6.7365945154e+03 4.4708293518e-01
1.2063620240e-01 6.5571403049e+03 4.4708293518e-01
1.2425667793e-01 6.3885676961e+03 4.4708293518e-01
1.2787716091e-01 6.2151198023e+03 4.4708293518e-01
1.3149763644e-01 6.0257501307e+03 4.4708293518e-01
1.3511811197e-01 5.8128596372e+03 4.4708293518e-01
1.3873858750e-01 5.5760470862e+03 4.4708293518e-01
1.4235906303e-01 5.3208625955e+03 4.4708293518e-01
1.4597953856e-01 5.0560963958e+03 4.4708293518e-01
1.4960001409e-01 4.7910043833e+03 4.4708293518e-01
1.5322048962e-01 4.5348042845e+03 4.4708293518e-01
1.5684096515e-01 4.2962967125e+03 4.4708293518e-01
1.6046145558e-01 4.0823503041e+03 4.4708293518e-01
1.6408193111e-01 3.8966503792e+03 4.4708293518e-01
1.6770240664e-01 3.7397722248e+03 4.4708293518e-01
1.7132288217e-01 3.6098953194e+03 4.4708293518e-01
1.7494335771e-01 3.5033102204e+03 4.4708293518e-01
1.7856383324e-01 3.4147639198e+03 4.4708293518e-01
1.8218430877e-01 3.3381475017e+03 4.4708293518e-01
1.8580478430e-01 3.2674167856e+03 4.4708293518e-01
1.8942527473e-01 3.1972799833e+03 4.4708293518e-01
1.9304575026e-01 3.1235122144e+03 4.4708293518e-01
1.9666622579e-01 3.0432058964e+03 4.4708293518e-01
2.0028670132e-01 2.9550944201e+03 4.4708293518e-01
2.0390717685e-01 2.8596709325e+03 4.4708293518e-01
2.0752765238e-01 2.7588225226e+03 4.4708293518e-01
2.1114812791e-01 2.6552485212e+03 4.4708293518e-01
2.1476860344e-01 2.5520243030e+03 4.4708293518e-01
2.1838907898e-01 2.4522476862e+03 4.4708293518e-01
2.2200956941e-01 2.3585935735e+03 4.4708293518e-01
2.2563004494e-01 2.2729747034e+03 4.4708293518e-01
2.2925052047e-01 2.1964937099e+03 4.4708293518e-01
2.3287099600e-01 2.1294228163e+03 4.4708293518e-01
2.3649147153e-01 2.0711467339e+03 4.4708293518e-01
2.4011194706e-01 2.0203715243e+03 4.4708293518e-01
2.4373242259e-01 1.9755201858e+03 4.4708293518e-01
2.4735289812e-01 1.9348601388e+03 4.4708293518e-01
2.5097337365e-01 1.8964571173e+03 4.4708293518e-01
2.5459384918e-01 1.8584457126e+03 4.4708293518e-01
2.5821432471e-01 1.8194736636e+03 4.4708293518e-01
2.6183480024e-01 1.7787919365e+03 4.4708293518e-01
2.6545527577e-01 1.7360779246e+03 4.4708293518e-01
2.6907578111e-01 1.6913896453e+03 4.4708293518e-01
2.7269625664e-01 1.6452000921e+03 4.4708293518e-01
2.7631673217e-01 1.5982946361e+03 4.4708293518e-01
2.7993720770e-01 1.5516174322e+03 4.4708293518e-01
2.8355768323e-01 1.5061604238e+03 4.4708293518e-01
2.8717815876e-01 1.4628070002e+03 4.4708293518e-01
2.9079863429e-01 1.4221813056e+03 4.4708293518e-01
2.9441910982e-01 1.3846302223e+03 4.4708293518e-01
2.9803958535e-01 1.3502711589e+03 4.4708293518e-01
3.0166006088e-01 1.3190001424e+03 4.4708293518e-01
3.0528053641e-01 1.2904905964e+03 4.4708293518e-01
3.0890101194e-01 1.2642407477e+03 4.4708293518e-01
3.1252148747e-01 1.2396570642e+03 4.4708293518e-01
3.1614196301e-01 1.2161404408e+03 4.4708293518e-01
3.1976243854e-01 1.1931572711e+03 4.4708293518e-01
3.2338291407e-01 1.1702678452e+03 4.4708293518e-01
3.2700338960e-01 1.1471491747e+03 4.4708293518e-01
3.3062389493e-01 1.1236343834e+03 4.4708293518e-01
3.3424437046e-01 1.0997214103e+03 4.4708293518e-01
3.3786484599e-01 1.0755270533e+03 4.4708293518e-01
3.4148532152e-01 1.0512520065e+03 4.4708293518e-01
3.4510579705e-01 1.0271744475e+03 4.4708293518e-01
3.4872627258e-01 1.0035966769e+03 4.4708293518e-01
3.5234674811e-01 9.8077542131e+02 4.4708293518e-01
3.5596722364e-01 9.5890534402e+02 4.4708293518e-01
3.5958769917e-01 9.3813576320e+02 4.4708293518e-01
3.6320817471e-01 9.1855095661e+02 4.4708293518e-01
3.6682865024e-01 9.0014161094e+02 4.4708293518e-01
3.7044912577e-01 8.8281398248e+02 4.4708293518e-01
3.7406960130e-01 8.6642104316e+02 4.4708293518e-01
3.7769007683e-01 8.5078400813e+02 4.4708293518e-01
3.8131055236e-01 8.3571905415e+02 4.4708293518e-01
3.8493102789e-01 8.2106037392e+02 4.4708293518e-01
3.8855153322e-01 8.0666322955e+02 4.4708293518e-01
3.9217200875e-01 7.9240013566e+02 4.4708293518e-01
3.9579248428e-01 7.7818185250e+02 4.4708293518e-01
3.9941295981e-01 7.6398005846e+02 4.4708293518e-01
4.0303343535e-01 7.4982360952e+02 4.4708293518e-01
4.0665391088e-01 7.3576914888e+02 4.4708293518e-01
4.1027438641e-01 7.2188072457e+02 4.4708293518e-01
4.1389486194e-01 7.0822910243e+02 4.4708293518e-01
4.1751533747e-01 6.9489176609e+02 4.4708293518e-01
4.2113581300e-01 6.8194566479e+02 4.4708293518e-01
4.2475628853e-01 6.6944881584e+02 4.4708293518e-01
4.2837676406e-01 6.5742900645e+02 4.4708293518e-01
4.3199723959e-01 6.4588608396e+02 4.4708293518e-01
4.3561771512e-01 6.3479901711e+02 4.4708293518e-01
4.3923819065e-01 6.2413341535e+02 4.4708293518e-01
4.4285866618e-01 6.1384359010e+02 4.4708293518e-01
4.4647914171e-01 6.0387572265e+02 4.4708293518e-01
4.5009964704e-01 5.9416984910e+02 4.4708293518e-01
4.5372012258e-01 5.8466818115e+02 4.4708293518e-01
4.5734059811e-01 5.7532461034e+02 4.4708293518e-01
4.6096107364e-01 5.6611146393e+02 4.4708293518e-01
4.6458154917e-01 5.5701469563e+02 4.4708293518e-01
4.6820202470e-01 5.4802728231e+02 4.4708293518e-01
4.7182250023e-01 5.3915067437e+02 4.4708293518e-01
4.7544297576e-01 5.3039765855e+02 4.4708293518e-01
4.7906345129e-01 5.2178873173e+02 4.4708293518e-01
4.8268392682e-01 5.1334862760e+02 4.4708293518e-01
4.8630440235e-01 5.0510024773e+02 4.4708293518e-01
4.8992487788e-01 4.9706031026e+02 4.4708293518e-01
4.9354535341e-01 4.8923560932e+02 4.4708293518e-01
4.9716582894e-01 4.8162709915e+02 4.4708293518e-01
5.0078630447e-01 4.7423428353e+02 4.4708293518e-01
5.0440680981e-01 4.6705323104e+02 4.4708293518e-01
5.0802725554e-01 4.6007100229e+02 4.4708293518e-01
5.1164776087e-01 4.5326748208e+02 4.4708293518e-01
5.1526820660e-01 4.4662041771e+02 4.4708293518e-01
5.1888871193e-01 4.4011179330e+02 4.4708293518e-01
5.2250915766e-01 4.3372855495e+02 4.4708293518e-01
5.2612966299e-01 4.2745978625e+02 4.4708293518e-01
5.2975010872e-01 4.2129510516e+02 4.4708293518e-01
5.3337061405e-01 4.1522546556e+02 4.4708293518e-01
5.3699105978e-01 4.0924666882e+02 4.4708293518e-01
5.4061156511e-01 4.0336165399e+02 4.4708293518e-01
5.4423207045e-01 3.9757656632e+02 4.4708293518e-01
5.4785251617e-01 3.9189663499e+02 4.4708293518e-01
5.5147302151e-01 3.8632453186e+02 4.4708293518e-01
5.5509346724e-01 3.8086197454e+02 4.4708293518e-01
5.5871397257e-01 3.7551251278e+02 4.4708293518e-01
5.6233441830e-01 3.7028015434e+02 4.4708293518e-01
5.6595492363e-01 3.6516615882e+02 4.4708293518e-01
5.6957536936e-01 3.6016690014e+02 4.4708293518e-01
5.7319587469e-01 3.5527604219e+02 4.4708293518e-01
5.7681632042e-01 3.5048747789e+02 4.4708293518e-01
5.8043682575e-01 3.4579677961e+02 4.4708293518e-01
6.2843209505e-01 2.9089087220e+02 4.4708293518e-01
7.6756852865e-01 1.8679961990e+02 4.4708293518e-01
9.3751013279e-01 1.1876342537e+02 4.4708293518e-01
1.1450772285e+00 7.4831331819e+01 4.4708293518e-01
1.3986002207e+00 4.6765379592e+01 4.4708293518e-01
1.7082554102e+00 2.9008342032e+01 4.4708293518e-01
2.0864677429e+00 1.7871142216e+01 4.4708293518e-01
2.5484168529e+00 1.0941324650e+01 4.4708293518e-01
3.1126427650e+00 6.6603544273e+00 4.4708293518e-01
3.8017895222e+00 4.0330754070e+00 4.4708293518e-01
4.6435198784e+00 2.4303287034e+00 4.4708293518e-01
5.6716070175e+00 1.4579670732e+00 4.4708293518e-01
