z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9243959751e+01
7.5176321843e-06 5.2498492440e+01
8.0358786363e-06 5.5968116059e+01
8.5898518591e-06 5.9667044700e+01
9.1820147645e-06 6.3610430517e+01
9.8150003396e-06 6.7814428517e+01
1.0491621651e-05 7.2296251376e+01
1.1214888218e-05 7.7074265481e+01
1.1988014194e-05 8.2168031676e+01
1.2814437468e-05 8.7598416992e+01
1.3697833310e-05 9.3387668665e+01
1.4642127098e-05 9.9559481323e+01
1.5651517970e-05 1.0613913420e+02
1.6730495190e-05 1.1315357893e+02
1.7883852706e-05 1.2063151426e+02
1.9116721887e-05 1.2860357689e+02
2.0434579710e-05 1.3710237126e+02
2.1843288778e-05 1.4616270311e+02
2.3349110052e-05 1.5582163453e+02
2.4958739232e-05 1.6611868896e+02
2.6679332223e-05 1.7709598326e+02
2.8518539693e-05 1.8879841504e+02
3.0484536182e-05 2.0127381211e+02
3.2586063753e-05 2.1457317100e+02
3.4832464735e-05 2.2875082219e+02
3.7233727198e-05 2.4386467198e+02
3.9800528612e-05 2.5997642807e+02
4.2544274038e-05 2.7715178628e+02
4.5477172534e-05 2.9546085095e+02
4.8612251703e-05 3.1497816237e+02
5.1963459555e-05 3.3578326323e+02
5.5545689975e-05 3.5796078117e+02
5.9374870034e-05 3.8160088877e+02
6.3468025473e-05 4.0679961895e+02
6.7843349825e-05 4.3365919430e+02
7.2520306276e-05 4.6228854761e+02
7.7519667684e-05 4.9280345326e+02
8.2863683929e-05 5.2532742649e+02
8.8576096459e-05 5.5999167792e+02
9.4682312920e-05 5.9693603250e+02
1.0120947263e-04 6.3630917225e+02
1.0818659939e-04 6.7826939658e+02
1.1564471060e-04 7.2298510642e+02
1.2361696281e-04 7.7063549620e+02
1.3213881175e-04 8.2141132051e+02
