z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0125000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0642333190e+01
7.5176321843e-06 5.3989322610e+01
8.0358786363e-06 5.7557506733e+01
8.5898518591e-06 6.1361522774e+01
9.1820147645e-06 6.5416944763e+01
9.8150003396e-06 6.9740386316e+01
1.0491621651e-05 7.4349571786e+01
1.1214888218e-05 7.9263367884e+01
1.1988014194e-05 8.4501918075e+01
1.2814437468e-05 9.0086686062e+01
1.3697833310e-05 9.6040550646e+01
1.4642127098e-05 1.0238787688e+02
1.5651517970e-05 1.0915469791e+02
1.6730495190e-05 1.1636877819e+02
1.7883852706e-05 1.2405958190e+02
1.9116721887e-05 1.3225866817e+02
2.0434579710e-05 1.4099959628e+02
2.1843288778e-05 1.5031819440e+02
2.3349110052e-05 1.6025260705e+02
2.4958739232e-05 1.7084356386e+02
2.6679332223e-05 1.8213445078e+02
2.8518539693e-05 1.9417143649e+02
3.0484536182e-05 2.0700388355e+02
3.2586063753e-05 2.2068433258e+02
3.4832464735e-05 2.3526880264e+02
3.7233727198e-05 2.5081702844e+02
3.9800528612e-05 2.6739268168e+02
4.2544274038e-05 2.8506346590e+02
4.5477172534e-05 3.0390197031e+02
4.8612251703e-05 3.2398506896e+02
5.1963459555e-05 3.4539507493e+02
5.5545689975e-05 3.6821964551e+02
5.9374870034e-05 3.9255200352e+02
6.3468025473e-05 4.1849169626e+02
6.7843349825e-05 4.4614478525e+02
7.2520306276e-05 4.7562444703e+02
7.7519667684e-05 5.0705090995e+02
8.2863683929e-05 5.4055265582e+02
8.8576096459e-05 5.7626635661e+02
9.4682312920e-05 6.1433813941e+02
1.0120947263e-04 6.5492276423e+02
1.0818659939e-04 6.9818586918e+02
1.1564471060e-04 7.4430365425e+02
1.2361696281e-04 7.9346401969e+02
1.3213881175e-04 8.4586650284e+02
1.4124813606e-04 9.0172398565e+02
1.5098541917e-04 9.6126294771e+02
1.6139398212e-04 1.0247246679e+03
1.7252007092e-04 1.0923654141e+03
1.8441317661e-04 1.1644586569e+03
1.9712616631e-04 1.2412947529e+03
2.1071554511e-04 1.3231818310e+03
2.2524174710e-04 1.4104481314e+03
2.4076933914e-04 1.5034430185e+03
2.5736738462e-04 1.6025355888e+03
2.7510963264e-04 1.7081194779e+03
2.9407499824e-04 1.8206108366e+03
3.1434779521e-04 1.9404521254e+03
3.3601815812e-04 2.0681102172e+03
3.5918239155e-04 2.2040809514e+03
3.8394352305e-04 2.3488879948e+03
4.1041165241e-04 2.5030843597e+03
4.3870438822e-04 2.6672531633e+03
4.6894757543e-04 2.8420091448e+03
5.0127564464e-04 3.0280014487e+03
5.3583231056e-04 3.2259075533e+03
5.7277124142e-04 3.4364418718e+03
6.1225669924e-04 3.6603527164e+03
6.5446412191e-04 3.8984212868e+03
6.9958122913e-04 4.1514606582e+03
7.4780860450e-04 4.4203215993e+03
7.9936068505e-04 4.7058844777e+03
8.5446657613e-04 5.0090622952e+03
9.1337133199e-04 5.3307996758e+03
9.7633688711e-04 5.6720640122e+03
1.0436431039e-03 6.0338545717e+03
1.1155892862e-03 6.4171847891e+03
1.1924952269e-03 6.8230858073e+03
1.2747028377e-03 7.2525968648e+03
1.3625776628e-03 7.7067597297e+03
1.4565102756e-03 8.1865999796e+03
1.5569184907e-03 8.6931290252e+03
1.6642485280e-03 9.2273167886e+03
1.7789776903e-03 9.7900901853e+03
1.9016158767e-03 1.0382315416e+04
2.0327086095e-03 1.1004773681e+04
2.1728384309e-03 1.1658154094e+04
2.3226283956e-03 1.2343034461e+04
2.4827446323e-03 1.3059843834e+04
2.6538986713e-03 1.3808855431e+04
2.8368518688e-03 1.4590156275e+04
3.0324172694e-03 1.5403610772e+04
3.2414644957e-03 1.6248851594e+04
