z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9287764260e+01
7.5176321843e-06 5.2545191975e+01
8.0358786363e-06 5.6017901948e+01
8.5898518591e-06 5.9720120916e+01
9.1820147645e-06 6.3667014511e+01
9.8150003396e-06 6.7874752108e+01
1.0491621651e-05 7.2360561693e+01
1.1214888218e-05 7.7142825989e+01
1.1988014194e-05 8.2241123238e+01
1.2814437468e-05 8.7676339031e+01
1.3697833310e-05 9.3470740390e+01
1.4642127098e-05 9.9648043017e+01
1.5651517970e-05 1.0623354862e+02
1.6730495190e-05 1.1325423283e+02
1.7883852706e-05 1.2073881988e+02
1.9116721887e-05 1.2871797374e+02
2.0434579710e-05 1.3722432782e+02
2.1843288778e-05 1.4629271883e+02
2.3349110052e-05 1.5596024180e+02
2.4958739232e-05 1.6626645533e+02
2.6679332223e-05 1.7725351370e+02
2.8518539693e-05 1.8896635442e+02
3.0484536182e-05 2.0145284785e+02
3.2586063753e-05 2.1476403582e+02
3.4832464735e-05 2.2895429709e+02
3.7233727198e-05 2.4408158942e+02
3.9800528612e-05 2.6020767533e+02
4.2544274038e-05 2.7739830898e+02
4.5477172534e-05 2.9572365696e+02
4.8612251703e-05 3.1525832576e+02
5.1963459555e-05 3.3608192866e+02
5.5545689975e-05 3.5827916838e+02
5.9374870034e-05 3.8194029750e+02
6.3468025473e-05 4.0716143409e+02
6.7843349825e-05 4.3404489131e+02
7.2520306276e-05 4.6269969847e+02
7.7519667684e-05 4.9324173242e+02
8.2863683929e-05 5.2579461771e+02
8.8576096459e-05 5.6048968095e+02
9.4682312920e-05 5.9746687063e+02
1.0120947263e-04 6.3687499996e+02
1.0818659939e-04 6.7887250797e+02
1.1564471060e-04 7.2362794389e+02
1.2361696281e-04 7.7132065979e+02
1.3213881175e-04 8.2214157781e+02
1.4124813606e-04 8.7629372919e+02
1.5098541917e-04 9.3399313031e+02
1.6139398212e-04 9.9546994618e+02
1.7252007092e-04 1.0609687797e+03
1.8441317661e-04 1.1307503225e+03
1.9712616631e-04 1.2050918707e+03
2.1071554511e-04 1.2842885917e+03
2.2524174710e-04 1.3686549303e+03
2.4076933914e-04 1.4585254742e+03
2.5736738462e-04 1.5542567086e+03
2.7510963264e-04 1.6562277145e+03
2.9407499824e-04 1.7648424891e+03
3.1434779521e-04 1.8805307736e+03
3.3601815812e-04 2.0037498956e+03
3.5918239155e-04 2.1349861068e+03
3.8394352305e-04 2.2747569763e+03
4.1041165241e-04 2.4236125101e+03
4.3870438822e-04 2.5821366406e+03
4.6894757543e-04 2.7509501891e+03
5.0127564464e-04 2.9307115231e+03
5.3583231056e-04 3.1221189567e+03
5.7277124142e-04 3.3259127251e+03
6.1225669924e-04 3.5428764904e+03
6.5446412191e-04 3.7738381706e+03
6.9958122913e-04 4.0196731924e+03
7.4780860450e-04 4.2813043228e+03
7.9936068505e-04 4.5597030702e+03
8.5446657613e-04 4.8558893228e+03
9.1337133199e-04 5.1709324933e+03
9.7633688711e-04 5.5059495373e+03
1.0436431039e-03 5.8621020969e+03
1.1155892862e-03 6.2405942483e+03
1.1924952269e-03 6.6426655038e+03
1.2747028377e-03 7.0695841338e+03
1.3625776628e-03 7.5226365606e+03
1.4565102756e-03 8.0031122854e+03
1.5569184907e-03 8.5122885254e+03
1.6642485280e-03 9.0514044770e+03
1.7789776903e-03 9.6216378590e+03
1.9016158767e-03 1.0224069991e+04
2.0327086095e-03 1.0859653043e+04
2.1728384309e-03 1.1529164667e+04
2.3226283956e-03 1.2233169606e+04
2.4827446323e-03 1.2971975368e+04
2.6538986713e-03 1.3745588183e+04
2.8368518688e-03 1.4553682483e+04
3.0324172694e-03 1.5395565262e+04
3.2414644957e-03 1.6270162426e+04
