z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.1800000000e-01        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 4.9310558672e+01
7.5176321843e-06 5.2569492863e+01
8.0358786363e-06 5.6043808874e+01
8.5898518591e-06 5.9747740020e+01
9.1820147645e-06 6.3696458947e+01
9.8150003396e-06 6.7906142507e+01
1.0491621651e-05 7.2394026654e+01
1.1214888218e-05 7.7178502610e+01
1.1988014194e-05 8.2279157672e+01
1.2814437468e-05 8.7716887088e+01
1.3697833310e-05 9.3513968176e+01
1.4642127098e-05 9.9694127606e+01
1.5651517970e-05 1.0628267879e+02
1.6730495190e-05 1.1330660981e+02
1.7883852706e-05 1.2079465821e+02
1.9116721887e-05 1.2877750211e+02
2.0434579710e-05 1.3728779004e+02
2.1843288778e-05 1.4636037479e+02
2.3349110052e-05 1.5603236854e+02
2.4958739232e-05 1.6634334817e+02
2.6679332223e-05 1.7733548747e+02
2.8518539693e-05 1.8905374471e+02
3.0484536182e-05 2.0154601235e+02
3.2586063753e-05 2.1486335583e+02
3.4832464735e-05 2.2906017904e+02
3.7233727198e-05 2.4419446650e+02
3.9800528612e-05 2.6032800927e+02
4.2544274038e-05 2.7752659187e+02
4.5477172534e-05 2.9586041330e+02
4.8612251703e-05 3.1540411448e+02
5.1963459555e-05 3.3623734544e+02
5.5545689975e-05 3.5844484798e+02
5.9374870034e-05 3.8211691632e+02
6.3468025473e-05 4.0734971285e+02
6.7843349825e-05 4.3424559788e+02
7.2520306276e-05 4.6291365094e+02
7.7519667684e-05 4.9346980227e+02
8.2863683929e-05 5.2603773328e+02
8.8576096459e-05 5.6074883099e+02
9.4682312920e-05 5.9774310819e+02
1.0120947263e-04 6.3716944646e+02
1.0818659939e-04 6.7918635747e+02
1.1564471060e-04 7.2396246773e+02
1.2361696281e-04 7.7167721139e+02
1.3213881175e-04 8.2252159790e+02
1.4124813606e-04 8.7669875117e+02
1.5098541917e-04 9.3442478608e+02
1.6139398212e-04 9.9592997236e+02
1.7252007092e-04 1.0614590240e+03
1.8441317661e-04 1.1312727509e+03
1.9712616631e-04 1.2056485745e+03
2.1071554511e-04 1.2848817953e+03
2.2524174710e-04 1.3692869998e+03
2.4076933914e-04 1.4591989255e+03
2.5736738462e-04 1.5549742173e+03
2.7510963264e-04 1.6569921250e+03
2.9407499824e-04 1.7656568248e+03
3.1434779521e-04 1.8813982481e+03
3.3601815812e-04 2.0046739235e+03
3.5918239155e-04 2.1359703154e+03
3.8394352305e-04 2.2758052179e+03
4.1041165241e-04 2.4247288748e+03
4.3870438822e-04 2.5833254688e+03
4.6894757543e-04 2.7522160855e+03
5.0127564464e-04 2.9320593703e+03
5.3583231056e-04 3.1235539288e+03
5.7277124142e-04 3.3274403020e+03
6.1225669924e-04 3.5445024722e+03
6.5446412191e-04 3.7755686903e+03
6.9958122913e-04 4.0215147302e+03
7.4780860450e-04 4.2832637182e+03
7.9936068505e-04 4.5617875336e+03
8.5446657613e-04 4.8581064451e+03
9.1337133199e-04 5.1732902538e+03
9.7633688711e-04 5.5084563093e+03
1.0436431039e-03 5.8647666481e+03
1.1155892862e-03 6.2434257385e+03
1.1924952269e-03 6.6456734752e+03
1.2747028377e-03 7.0727784953e+03
1.3625776628e-03 7.5260275624e+03
1.4565102756e-03 8.0067104831e+03
1.5569184907e-03 8.5161047315e+03
1.6642485280e-03 9.0554496957e+03
1.7789776903e-03 9.6259232050e+03
1.9016158767e-03 1.0228606586e+04
2.0327086095e-03 1.0864451893e+04
2.1728384309e-03 1.1534236511e+04
2.3226283956e-03 1.2238524744e+04
2.4827446323e-03 1.2977623461e+04
2.6538986713e-03 1.3751538037e+04
2.8368518688e-03 1.4559941807e+04
3.0324172694e-03 1.5402140415e+04
3.2414644957e-03 1.6277058153e+04
3.4649230074e-03 1.7183226073e+04
3.7037860602e-03 1.8118781632e+04
3.9591155946e-03 1.9081477990e+04
4.2320471257e-03 2.0068695374e+04
4.5237941667e-03 2.1077448949e+04
4.8356531188e-03 2.2104393014e+04
5.1690107211e-03 2.3145824487e+04
5.5253496394e-03 2.4197668297e+04
5.9062531218e-03 2.5255449007e+04
6.3134157099e-03 2.6314268057e+04
6.7486464977e-03 2.7368748626e+04
7.2138812393e-03 2.8412993395e+04
7.7111884020e-03 2.9440514861e+04
8.2427784801e-03 3.0444161700e+04
8.8110147044e-03 3.1416032379e+04
9.4184242189e-03 3.2347371047e+04
1.0067706928e-02 3.3228440990e+04
1.0761748999e-02 3.4048389730e+04
1.1503636837e-02 3.4795108383e+04
1.2296669185e-02 3.5455110623e+04
1.3144370168e-02 3.6013486812e+04
1.4050509781e-02 3.6454019120e+04
1.5019116923e-02 3.6759565545e+04
1.6054498032e-02 3.6912866578e+04
1.7161253840e-02 3.6897894504e+04
1.8344307318e-02 3.6701770920e+04
1.9608918577e-02 3.6317070020e+04
2.0960709080e-02 3.5744043813e+04
2.2405687720e-02 3.4992059389e+04
2.3950278759e-02 3.4079545424e+04
2.5601351634e-02 3.3032128348e+04
2.7366243303e-02 3.1879310617e+04
2.9252804816e-02 3.0650614712e+04
3.1269419938e-02 2.9372334579e+04
3.3425055444e-02 2.8065611855e+04
3.5729292780e-02 2.6746016223e+04
3.8192380220e-02 2.5424248207e+04
4.0825270116e-02 2.4107424389e+04
4.3639659882e-02 2.2800435891e+04
4.6463403851e-02 2.1583572863e+04
4.9287147820e-02 2.0452092328e+04
5.2110888064e-02 1.9397989572e+04
5.4934632033e-02 1.8414381321e+04
5.7758376002e-02 1.7495311371e+04
6.0582116246e-02 1.6635557590e+04
6.3405863941e-02 1.5830482454e+04
6.6229604185e-02 1.5075937859e+04
6.9053344429e-02 1.4368161623e+04
7.1877092123e-02 1.3703730862e+04
7.4700832367e-02 1.3079522139e+04
7.7524572611e-02 1.2492662897e+04
8.0348320305e-02 1.1940512235e+04
8.3172060549e-02 1.1420642766e+04
8.5995800793e-02 1.0930811204e+04
8.8819548488e-02 1.0468947663e+04
9.1643288732e-02 1.0033144691e+04
9.5262281597e-02 9.5099000669e+03
9.8881267011e-02 9.0231756320e+03
1.0250025243e-01 8.5698963538e+03
1.0611924529e-01 8.1472787268e+03
1.0973823070e-01 7.7528036615e+03
1.1335721612e-01 7.3841849079e+03
1.1697620898e-01 7.0393482420e+03
1.2059519440e-01 6.7164121130e+03
1.2421417981e-01 6.4136643316e+03
1.2783317268e-01 6.1295472998e+03
1.3145215809e-01 5.8626442613e+03
1.3507114351e-01 5.6116620717e+03
1.3869012892e-01 5.3754212761e+03
1.4230911434e-01 5.1528445024e+03
1.4592811465e-01 4.9429457388e+03
1.4954710007e-01 4.7448249108e+03
1.5316608548e-01 4.5576547608e+03
1.5678507090e-01 4.3806772502e+03
1.6040405631e-01 4.2131962802e+03
1.6402305663e-01 4.0545713280e+03
1.6764204204e-01 3.9042148750e+03
1.7126102745e-01 3.7615838515e+03
1.7488001287e-01 3.6261781176e+03
1.7849899828e-01 3.4975360393e+03
1.8211798370e-01 3.3752310926e+03
1.8573698401e-01 3.2588683453e+03
1.8935596943e-01 3.1480835898e+03
1.9297495484e-01 3.0425379662e+03
1.9659394026e-01 2.9419176472e+03
2.0021292567e-01 2.8459313016e+03
2.0383191109e-01 2.7543082323e+03
2.0745091140e-01 2.6667963428e+03
2.1106989682e-01 2.5831620329e+03
2.1468888223e-01 2.5031866407e+03
2.1830786765e-01 2.4266666363e+03
2.2192685306e-01 2.3534120991e+03
2.2554583848e-01 2.2832456615e+03
2.2916483879e-01 2.2160012790e+03
2.3278382420e-01 2.1515244478e+03
2.3640280962e-01 2.0896697389e+03
2.4002179503e-01 2.0303011830e+03
2.4364078045e-01 1.9732913148e+03
2.4725976586e-01 1.9185205534e+03
2.5087875128e-01 1.8658766358e+03
2.5449773669e-01 1.8152540976e+03
2.5811672211e-01 1.7665537917e+03
2.6173573732e-01 1.7196820702e+03
2.6535472274e-01 1.6745519078e+03
2.6897370815e-01 1.6310802118e+03
2.7259269357e-01 1.5891890354e+03
2.7621167898e-01 1.5488048669e+03
2.7983066440e-01 1.5098583339e+03
2.8344964981e-01 1.4722839317e+03
2.8706863522e-01 1.4360197725e+03
2.9068762064e-01 1.4010073509e+03
2.9430660605e-01 1.3671913283e+03
2.9792559147e-01 1.3345193331e+03
3.0154460669e-01 1.3029415186e+03
3.0516359210e-01 1.2724114212e+03
3.0878257751e-01 1.2428842412e+03
3.1240156293e-01 1.2143177416e+03
3.1602054834e-01 1.1866718448e+03
3.1963953376e-01 1.1599085038e+03
3.2325851917e-01 1.1339915815e+03
3.2687750459e-01 1.1088867380e+03
3.3049649000e-01 1.0845613268e+03
3.3411547542e-01 1.0609842962e+03
3.3773446083e-01 1.0381260981e+03
3.4135344625e-01 1.0159586030e+03
3.4497246146e-01 9.9445484545e+02
3.4859144688e-01 9.7358965218e+02
3.5221043229e-01 9.5333851015e+02
3.5582941771e-01 9.3367821445e+02
3.5944840312e-01 9.1458662714e+02
3.6306738853e-01 8.9604261974e+02
3.6668637395e-01 8.7802601919e+02
3.7030535936e-01 8.6051755698e+02
3.7392434478e-01 8.4349882177e+02
3.7754333019e-01 8.2695221441e+02
3.8116231561e-01 8.1086090593e+02
3.8478130102e-01 7.9520879796e+02
3.8840031624e-01 7.7998036176e+02
3.9201930165e-01 7.6516110118e+02
3.9563828707e-01 7.5073676745e+02
3.9925727248e-01 7.3669383295e+02
4.0287625790e-01 7.2301933470e+02
4.0649524331e-01 7.0970084666e+02
4.1011422872e-01 6.9672645359e+02
4.1373321414e-01 6.8408472632e+02
4.1735219955e-01 6.7176469848e+02
4.2097118497e-01 6.5975584444e+02
4.2459017038e-01 6.4804805842e+02
4.2820918560e-01 6.3663154201e+02
4.3182817101e-01 6.2549715919e+02
4.3544715643e-01 6.1463585459e+02
4.3906614184e-01 6.0403901528e+02
4.4268512726e-01 5.9369835965e+02
