z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0532376043e+01
7.5176321843e-06 5.3872103808e+01
8.0358786363e-06 5.7432535830e+01
8.5898518591e-06 6.1228290948e+01
9.1820147645e-06 6.5274906712e+01
9.8150003396e-06 6.9588973492e+01
1.0491621651e-05 7.4188147898e+01
1.1214888218e-05 7.9091266774e+01
1.1988014194e-05 8.4318461205e+01
1.2814437468e-05 8.9891102860e+01
1.3697833310e-05 9.5832038708e+01
1.4642127098e-05 1.0216561113e+02
1.5651517970e-05 1.0891775851e+02
1.6730495190e-05 1.1611612253e+02
1.7883852706e-05 1.2379024933e+02
1.9116721887e-05 1.3197155602e+02
2.0434579710e-05 1.4069350498e+02
2.1843288778e-05 1.4999189226e+02
2.3349110052e-05 1.5990474026e+02
2.4958739232e-05 1.7047274031e+02
2.6679332223e-05 1.8173907835e+02
2.8518539693e-05 1.9374999819e+02
3.0484536182e-05 2.0655465402e+02
3.2586063753e-05 2.2020543225e+02
3.4832464735e-05 2.3475832705e+02
3.7233727198e-05 2.5027283308e+02
3.9800528612e-05 2.6681253561e+02
4.2544274038e-05 2.8444516411e+02
4.5477172534e-05 3.0324284714e+02
4.8612251703e-05 3.2328251467e+02
5.1963459555e-05 3.4464619315e+02
5.5545689975e-05 3.6742140787e+02
5.9374870034e-05 3.9170118292e+02
6.3468025473e-05 4.1758492642e+02
6.7843349825e-05 4.4517848415e+02
7.2520306276e-05 4.7459462235e+02
7.7519667684e-05 5.0595340328e+02
8.2863683929e-05 5.3938323132e+02
8.8576096459e-05 5.7502042381e+02
9.4682312920e-05 6.1301063268e+02
1.0120947263e-04 6.5350841529e+02
1.0818659939e-04 6.9667932666e+02
1.1564471060e-04 7.4269916840e+02
1.2361696281e-04 7.9175495437e+02
1.3213881175e-04 8.4404678834e+02
1.4124813606e-04 8.9978657644e+02
1.5098541917e-04 9.5920065587e+02
1.6139398212e-04 1.0225301168e+03
1.7252007092e-04 1.0900304268e+03
1.8441317661e-04 1.1619751862e+03
1.9712616631e-04 1.2386539822e+03
2.1071554511e-04 1.3203747492e+03
2.2524174710e-04 1.4074659149e+03
2.4076933914e-04 1.5002752200e+03
2.5736738462e-04 1.5991736879e+03
2.7510963264e-04 1.7045522989e+03
2.9407499824e-04 1.8168292859e+03
3.1434779521e-04 1.9364454137e+03
3.3601815812e-04 2.0638693434e+03
3.5918239155e-04 2.1995954871e+03
3.8394352305e-04 2.3441482989e+03
4.1041165241e-04 2.4980812026e+03
4.3870438822e-04 2.6619787372e+03
4.6894757543e-04 2.8364554840e+03
5.0127564464e-04 3.0221601441e+03
5.3583231056e-04 3.2197733922e+03
5.7277124142e-04 3.4300093788e+03
6.1225669924e-04 3.6536170176e+03
6.5446412191e-04 3.8913776253e+03
6.9958122913e-04 4.1441053506e+03
7.4780860450e-04 4.4126495348e+03
7.9936068505e-04 4.6978895615e+03
8.5446657613e-04 5.0007365734e+03
9.1337133199e-04 5.3221313263e+03
9.7633688711e-04 5.6630394685e+03
1.0436431039e-03 6.0244519696e+03
1.1155892862e-03 6.4073803998e+03
1.1924952269e-03 6.8128509210e+03
1.2747028377e-03 7.2418952749e+03
1.3625776628e-03 7.6955533571e+03
1.4565102756e-03 8.1748521883e+03
1.5569184907e-03 8.6808011925e+03
1.6642485280e-03 9.2143780349e+03
1.7789776903e-03 9.7765123129e+03
1.9016158767e-03 1.0368061522e+04
2.0327086095e-03 1.0989821356e+04
2.1728384309e-03 1.1642466482e+04
2.3226283956e-03 1.2326577147e+04
2.4827446323e-03 1.3042581669e+04
2.6538986713e-03 1.3790760730e+04
2.8368518688e-03 1.4571203598e+04
3.0324172694e-03 1.5383778088e+04
3.2414644957e-03 1.6228116824e+04
3.4649230074e-03 1.7103565741e+04
3.7037860602e-03 1.8009158330e+04
3.9591155946e-03 1.8943564145e+04
4.2320471257e-03 1.9905059610e+04
4.5237941667e-03 2.0891473090e+04
4.8356531188e-03 2.1901175429e+04
5.1690107211e-03 2.2928923802e+04
5.5253496394e-03 2.3971956024e+04
5.9062531218e-03 2.5025904792e+04
6.3134157099e-03 2.6085129003e+04
6.7486464977e-03 2.7144948912e+04
7.2138812393e-03 2.8198367217e+04
7.7111884020e-03 2.9238271598e+04
8.2427784801e-03 3.0255984096e+04
8.8110147044e-03 3.1242421610e+04
9.4184242189e-03 3.2187836672e+04
1.0067706928e-02 3.3081307588e+04
1.0761748999e-02 3.3911164176e+04
1.1503636837e-02 3.4664644431e+04
1.2296669185e-02 3.5328292796e+04
1.3144370168e-02 3.5888035700e+04
1.4050509781e-02 3.6329312026e+04
1.5019116923e-02 3.6637464524e+04
1.6054498032e-02 3.6798052246e+04
1.7161253840e-02 3.6797406763e+04
1.8344307318e-02 3.6623178081e+04
1.9608918577e-02 3.6265271956e+04
2.0960709080e-02 3.5716742588e+04
2.2405687720e-02 3.4974839811e+04
2.3950278759e-02 3.4042183321e+04
2.5601351634e-02 3.2927871671e+04
2.7366243303e-02 3.1648347488e+04
2.9252804816e-02 3.0228022358e+04
3.1269419938e-02 2.8699271675e+04
3.3425055444e-02 2.7101744525e+04
3.5729292780e-02 2.5480701910e+04
