z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14350435200000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0328082984e-06 5.0615635932e+01
7.5176321843e-06 5.3960868319e+01
8.0358786363e-06 5.7527172806e+01
8.5898518591e-06 6.1329179065e+01
9.1820147645e-06 6.5382470387e+01
9.8150003396e-06 6.9703628872e+01
1.0491621651e-05 7.4310389101e+01
1.1214888218e-05 7.9221592933e+01
1.1988014194e-05 8.4457388369e+01
1.2814437468e-05 9.0039197910e+01
1.3697833310e-05 9.5989935503e+01
1.4642127098e-05 1.0233393422e+02
1.5651517970e-05 1.0909719031e+02
1.6730495190e-05 1.1630744456e+02
1.7883852706e-05 1.2399420037e+02
1.9116721887e-05 1.3218894972e+02
2.0434579710e-05 1.4092527261e+02
2.1843288778e-05 1.5023896361e+02
2.3349110052e-05 1.6016817646e+02
2.4958739232e-05 1.7075355066e+02
2.6679332223e-05 1.8203847354e+02
2.8518539693e-05 1.9406913455e+02
3.0484536182e-05 2.0689485066e+02
3.2586063753e-05 2.2056808439e+02
3.4832464735e-05 2.3514489581e+02
3.7233727198e-05 2.5068492446e+02
3.9800528612e-05 2.6725184126e+02
4.2544274038e-05 2.8491338472e+02
4.5477172534e-05 3.0374195747e+02
4.8612251703e-05 3.2381457206e+02
5.1963459555e-05 3.4521332096e+02
5.5545689975e-05 3.6802588278e+02
5.9374870034e-05 3.9234550417e+02
6.3468025473e-05 4.1827157829e+02
6.7843349825e-05 4.4591022339e+02
7.2520306276e-05 4.7537442735e+02
7.7519667684e-05 5.0678448159e+02
8.2863683929e-05 5.4026877650e+02
8.8576096459e-05 5.7596401840e+02
9.4682312920e-05 6.1401588031e+02
1.0120947263e-04 6.5457950815e+02
1.0818659939e-04 6.9782035235e+02
1.1564471060e-04 7.4391442092e+02
1.2361696281e-04 7.9304929183e+02
1.3213881175e-04 8.4542483614e+02
1.4124813606e-04 9.0125386879e+02
1.5098541917e-04 9.6076251018e+02
1.6139398212e-04 1.0241920663e+03
1.7252007092e-04 1.0917991010e+03
1.8441317661e-04 1.1638563037e+03
1.9712616631e-04 1.2406542974e+03
2.1071554511e-04 1.3225010599e+03
2.2524174710e-04 1.4097251059e+03
2.4076933914e-04 1.5026748356e+03
2.5736738462e-04 1.6017206325e+03
2.7510963264e-04 1.7072550074e+03
2.9407499824e-04 1.8196943342e+03
3.1434779521e-04 1.9394813085e+03
