z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9042136409e+01
7.5206098700e-06 5.2283303695e+01
8.0390564108e-06 5.5738670977e+01
8.5932442744e-06 5.9422406214e+01
9.1856354629e-06 6.3349586951e+01
9.8188638731e-06 6.7536301171e+01
1.0495745300e-05 7.1999701713e+01
1.1219289263e-05 7.6758071850e+01
1.1992711734e-05 8.1830895884e+01
1.2819450603e-05 8.7238946452e+01
1.3703183868e-05 9.3004387995e+01
1.4647837816e-05 9.9150813863e+01
1.5657613403e-05 1.0570340075e+02
1.6736999896e-05 1.1268897839e+02
1.7890795789e-05 1.2013614512e+02
1.9124130631e-05 1.2807538732e+02
2.0442488676e-05 1.3653920875e+02
2.1851728889e-05 1.4556223432e+02
2.3358117687e-05 1.5518139345e+02
2.4968352591e-05 1.6543604241e+02
2.6689593142e-05 1.7636813065e+02
2.8529490010e-05 1.8802235270e+02
3.0496221370e-05 2.0044634314e+02
3.2598534744e-05 2.1369090227e+02
3.4845776099e-05 2.2781013764e+02
3.7247933506e-05 2.4286169361e+02
3.9815688069e-05 2.5890702166e+02
4.2560455768e-05 2.7601158856e+02
4.5494442020e-05 2.9424515882e+02
4.8630685342e-05 3.1368200341e+02
5.1983130106e-05 3.3440128272e+02
5.5566681112e-05 3.5648730923e+02
5.9397272707e-05 3.8002989246e+02
6.3491934270e-05 4.0512465336e+02
6.7868866609e-05 4.3187339680e+02
7.2547532909e-05 4.6038456319e+02
7.7548735135e-05 4.9077358054e+02
8.2894701336e-05 5.2316327311e+02
8.8609194791e-05 5.5768439108e+02
9.4717637694e-05 5.9447621540e+02
1.0124716937e-04 6.3368675635e+02
1.0822682816e-04 6.7547368601e+02
1.1568764603e-04 7.2000473207e+02
1.2366278679e-04 7.6745832372e+02
1.3218770619e-04 8.1802435559e+02
1.4130031923e-04 8.7190498242e+02
1.5104110935e-04 9.2931505916e+02
1.6145341215e-04 9.9048360048e+02
1.7258350272e-04 1.0556540674e+03
1.8448085757e-04 1.1250856693e+03
1.9719838747e-04 1.1990544722e+03
2.1079262660e-04 1.2778542331e+03
2.2532400908e-04 1.3617977164e+03
2.4085713085e-04 1.4512178919e+03
2.5746106985e-04 1.5464694281e+03
2.7520960430e-04 1.6479295548e+03
2.9418169288e-04 1.7560003699e+03
3.1446164940e-04 1.8711093328e+03
3.3613966662e-04 1.9937116764e+03
3.5931204911e-04 2.1242910785e+03
3.8408191176e-04 2.2633628649e+03
4.1055929614e-04 2.4114738151e+03
4.3886195635e-04 2.5692056033e+03
4.6911570826e-04 2.7371756293e+03
5.0145509886e-04 2.9160394596e+03
5.3602381376e-04 3.1064916023e+03
5.7297560852e-04 3.3092689241e+03
6.1247474514e-04 3.5251510280e+03
6.5469677793e-04 3.7549621977e+03
6.9982954301e-04 3.9995739957e+03
7.4807356577e-04 4.2599041606e+03
7.9964339966e-04 4.5369199002e+03
8.5476832464e-04 4.8316368969e+03
9.1369333677e-04 5.1451189027e+03
9.7668042872e-04 5.4784776541e+03
1.0440096958e-03 5.8328703314e+03
1.1159804417e-03 6.2094951811e+03
1.1929126922e-03 6.6095870203e+03
1.2751482427e-03 7.0344075766e+03
1.3630529866e-03 7.4852391866e+03
1.4570176136e-03 7.9633661962e+03
1.5574598219e-03 8.4700597500e+03
1.6648261808e-03 9.0065557490e+03
1.7795939930e-03 9.5740274247e+03
1.9022736233e-03 1.0173554683e+04
2.0334103610e-03 1.0806085834e+04
2.1735872142e-03 1.1472399309e+04
2.3234274704e-03 1.2173060917e+04
2.4835972581e-03 1.2908379842e+04
2.6548085734e-03 1.3678368045e+04
2.8378227726e-03 1.4482705603e+04
3.0334533658e-03 1.5320709412e+04
3.2425699755e-03 1.6191315462e+04
3.4661025274e-03 1.7093070939e+04
3.7050447427e-03 1.8024131709e+04
3.9604585618e-03 1.8982269760e+04
4.2334804311e-03 1.9964889683e+04
4.5253229327e-03 2.0969026293e+04
4.8372847959e-03 2.1991366580e+04
5.1707518287e-03 2.3028230648e+04
5.5272071622e-03 2.4075573099e+04
5.9082354419e-03 2.5128952247e+04
6.3155302778e-03 2.6183498365e+04
6.7509030923e-03 2.7233873711e+04
7.2162891738e-03 2.8274214457e+04
7.7137574553e-03 2.9298070989e+04
8.2455193624e-03 3.0298332805e+04
8.8139399886e-03 3.1267142736e+04
9.4215450808e-03 3.2195786366e+04
1.0071036406e-02 3.3074577143e+04
1.0765301995e-02 3.3892715715e+04
1.1507427320e-02 3.4638147505e+04
1.2300713919e-02 3.5297449746e+04
1.3148685917e-02 3.5855779177e+04
1.4055115171e-02 3.6296991294e+04
1.5024030581e-02 3.6604020404e+04
1.6059739515e-02 3.6759684220e+04
1.7166847363e-02 3.6748024967e+04
1.8350275233e-02 3.6556215353e+04
1.9615285099e-02 3.6176848032e+04
2.0967502147e-02 3.5610142979e+04
2.2412935272e-02 3.4865374379e+04
2.3958012462e-02 3.3960810734e+04
2.5609601289e-02 3.2921866306e+04
2.7375046164e-02 3.1777794139e+04
2.9262196273e-02 3.0557873065e+04
3.1279440969e-02 2.9288177873e+04
3.3435747027e-02 2.7989683445e+04
3.5740699619e-02 2.6677845649e+04
3.8204550743e-02 2.5363302124e+04
4.0838252753e-02 2.4053148326e+04
4.3653514236e-02 2.2752276118e+04
4.6478152275e-02 2.1540672126e+04
4.9302790314e-02 2.0413732904e+04
5.2127432078e-02 1.9363573049e+04
5.4952070117e-02 1.8383412242e+04
5.7776708156e-02 1.7467369520e+04
6.0601349920e-02 1.6610283695e+04
6.3425987959e-02 1.5807574292e+04
6.6250629723e-02 1.5055129216e+04
6.9075264037e-02 1.4349226603e+04
7.1899905801e-02 1.3686471061e+04
7.4724547565e-02 1.3063762497e+04
7.7549181879e-02 1.2478252848e+04
8.0373823643e-02 1.1927317670e+04
8.3198465407e-02 1.1408543844e+04
8.6023099720e-02 1.0919704299e+04
8.8847741485e-02 1.0458739446e+04
9.1672383249e-02 1.0023750902e+04
9.5292858779e-02 9.5013972896e+03
9.8913334310e-02 9.0154635130e+03
1.0253380984e-01 8.5628885526e+03
1.0615429282e-01 8.1408998792e+03
1.0977476835e-01 7.7469877788e+03
1.1339524388e-01 7.3788740485e+03
1.1701571941e-01 7.0344920761e+03
1.2063620240e-01 6.7119642331e+03
1.2425667793e-01 6.4095855704e+03
1.2787716091e-01 6.1258023078e+03
1.3149763644e-01 5.8592016106e+03
1.3511811197e-01 5.6084937629e+03
1.3873858750e-01 5.3725023118e+03
1.4235906303e-01 5.1501525211e+03
1.4597953856e-01 4.9404615376e+03
1.4960001409e-01 4.7425296069e+03
1.5322048962e-01 4.5555321693e+03
1.5684096515e-01 4.3787127867e+03
1.6046145558e-01 4.2113761116e+03
1.6408193111e-01 4.0528848954e+03
1.6770240664e-01 3.9026507332e+03
1.7132288217e-01 3.7601322304e+03
1.7494335771e-01 3.6248301451e+03
1.7856383324e-01 3.4962836471e+03
1.8218430877e-01 3.3740669338e+03
1.8580478430e-01 3.2577861880e+03
1.8942527473e-01 3.1470763833e+03
1.9304575026e-01 3.0416005861e+03
1.9666622579e-01 2.9410449764e+03
2.0028670132e-01 2.8451186510e+03
2.0390717685e-01 2.7535513005e+03
2.0752765238e-01 2.6660915317e+03
2.1114812791e-01 2.5825053429e+03
2.1476860344e-01 2.5025747306e+03
2.1838907898e-01 2.4260964276e+03
2.2200956941e-01 2.3528804584e+03
2.2563004494e-01 2.2827502758e+03
2.2925052047e-01 2.2155399979e+03
2.3287099600e-01 2.1510947499e+03
2.3649147153e-01 2.0892695523e+03
2.4011194706e-01 2.0299285883e+03
2.4373242259e-01 1.9729445326e+03
2.4735289812e-01 1.9181979324e+03
2.5097337365e-01 1.8655766428e+03
2.5459384918e-01 1.8149753076e+03
2.5821432471e-01 1.7662948795e+03
2.6183480024e-01 1.7194421811e+03
2.6545527577e-01 1.6743295003e+03
2.6907578111e-01 1.6308738646e+03
2.7269625664e-01 1.5889981145e+03
2.7631673217e-01 1.5486284401e+03
2.7993720770e-01 1.5096955309e+03
2.8355768323e-01 1.4721339392e+03
2.8717815876e-01 1.4358818300e+03
2.9079863429e-01 1.4008807468e+03
2.9441910982e-01 1.3670753966e+03
2.9803958535e-01 1.3344134498e+03
3.0166006088e-01 1.3028453546e+03
3.0528053641e-01 1.2723241643e+03
3.0890101194e-01 1.2428053772e+03
3.1252148747e-01 1.2142467881e+03
3.1614196301e-01 1.1866083486e+03
3.1976243854e-01 1.1598520391e+03
3.2338291407e-01 1.1339417481e+03
3.2700338960e-01 1.1088431595e+03
3.3062389493e-01 1.0845234520e+03
3.3424437046e-01 1.0609519948e+03
3.3786484599e-01 1.0380990560e+03
3.4148532152e-01 1.0159365242e+03
3.4510579705e-01 9.9443762548e+02
3.4872627258e-01 9.7357684842e+02
3.5234674811e-01 9.5332987471e+02
3.5596722364e-01 9.3367351348e+02
3.5958769917e-01 9.1458563985e+02
3.6320817471e-01 8.9604513770e+02
3.6682865024e-01 8.7803184550e+02
3.7044912577e-01 8.6052650562e+02
3.7406960130e-01 8.4351071688e+02
3.7769007683e-01 8.2696688977e+02
3.8131055236e-01 8.1087820429e+02
3.8493102789e-01 7.9522857058e+02
3.8855153322e-01 7.8000246796e+02
3.9217200875e-01 7.6518540763e+02
3.9579248428e-01 7.5076314801e+02
3.9941295981e-01 7.3672216814e+02
4.0303343535e-01 7.2304951134e+02
4.0665391088e-01 7.0973275750e+02
4.1027438641e-01 6.9675999700e+02
4.1389486194e-01 6.8411980594e+02
4.1751533747e-01 6.7180122295e+02
4.2113581300e-01 6.5979372711e+02
4.2475628853e-01 6.4808721710e+02
4.2837676406e-01 6.3667199158e+02
4.3199723959e-01 6.2553873052e+02
4.3561771512e-01 6.1467847754e+02
4.3923819065e-01 6.0408262324e+02
4.4285866618e-01 5.9374288941e+02
4.4647914171e-01 5.8365131396e+02
4.5009964704e-01 5.7380015663e+02
4.5372012258e-01 5.6418220790e+02
4.5734059811e-01 5.5479028970e+02
4.6096107364e-01 5.4561756959e+02
4.6458154917e-01 5.3665746714e+02
4.6820202470e-01 5.2790364295e+02
4.7182250023e-01 5.1934998830e+02
4.7544297576e-01 5.1099061528e+02
4.7906345129e-01 5.0281984731e+02
4.8268392682e-01 4.9483221026e+02
4.8630440235e-01 4.8702242396e+02
4.8992487788e-01 4.7938539405e+02
4.9354535341e-01 4.7191620429e+02
4.9716582894e-01 4.6461010927e+02
5.0078630447e-01 4.5746252736e+02
5.0440680981e-01 4.5046897710e+02
5.0802725554e-01 4.4362535563e+02
5.1164776087e-01 4.3692730857e+02
5.1526820660e-01 4.3037106648e+02
5.1888871193e-01 4.2395255685e+02
5.2250915766e-01 4.1766826263e+02
5.2612966299e-01 4.1151437160e+02
5.2975010872e-01 4.0548759952e+02
5.3337061405e-01 3.9958437479e+02
5.3699105978e-01 3.9380162807e+02
5.4061156511e-01 3.8813601042e+02
5.4423207045e-01 3.8258456066e+02
5.4785251617e-01 3.7714440747e+02
5.5147302151e-01 3.7181250552e+02
5.5509346724e-01 3.6658625446e+02
5.5871397257e-01 3.6146279313e+02
5.6233441830e-01 3.5643968485e+02
5.6595492363e-01 3.5151423944e+02
5.6957536936e-01 3.4668417196e+02
5.7319587469e-01 3.4194695109e+02
5.7681632042e-01 3.3730043269e+02
5.8043682575e-01 3.3274223315e+02
6.2843209505e-01 2.7971794657e+02
7.6756852865e-01 1.7951128370e+02
9.3751013279e-01 1.1419056888e+02
1.1450772285e+00 7.2045229923e+01
1.3986002207e+00 4.5108336873e+01
1.7082554102e+00 2.8041706943e+01
2.0864677429e+00 1.7316343653e+01
2.5484168529e+00 1.0626897987e+01
3.1126427650e+00 6.4839567435e+00
3.8017895222e+00 3.9348856393e+00
4.6435198784e+00 2.3759991339e+00
5.6716070175e+00 1.4280368715e+00
