z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5660000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9059433353e+01
7.5206098700e-06 5.2301743779e+01
8.0390564108e-06 5.5758329746e+01
8.5932442744e-06 5.9443364212e+01
9.1856354629e-06 6.3371930038e+01
9.8188638731e-06 6.7560120881e+01
1.0495745300e-05 7.2025095628e+01
1.1219289263e-05 7.6785144002e+01
1.1992711734e-05 8.1859757174e+01
1.2819450603e-05 8.7269715107e+01
1.3703183868e-05 9.3037190058e+01
1.4647837816e-05 9.9185783697e+01
1.5657613403e-05 1.0574068159e+02
1.6736999896e-05 1.1272872295e+02
1.7890795789e-05 1.2017851617e+02
1.9124130631e-05 1.2812055841e+02
2.0442488676e-05 1.3658736486e+02
2.1851728889e-05 1.4561357266e+02
2.3358117687e-05 1.5523612424e+02
2.4968352591e-05 1.6549438973e+02
2.6689593142e-05 1.7643033338e+02
2.8529490010e-05 1.8808866548e+02
3.0496221370e-05 2.0051703738e+02
3.2598534744e-05 2.1376626728e+02
3.4845776099e-05 2.2789048181e+02
3.7247933506e-05 2.4294734564e+02
3.9815688069e-05 2.5899833187e+02
4.2560455768e-05 2.7610893032e+02
4.5494442020e-05 2.9434893009e+02
4.8630685342e-05 3.1379262827e+02
5.1983130106e-05 3.3451921312e+02
5.5566681112e-05 3.5661302676e+02
5.9397272707e-05 3.8016391031e+02
6.3491934270e-05 4.0526751831e+02
6.7868866609e-05 4.3202569141e+02
7.2547532909e-05 4.6054690808e+02
7.7548735135e-05 4.9094663686e+02
8.2894701336e-05 5.2334774507e+02
8.8609194791e-05 5.5788102871e+02
9.4717637694e-05 5.9468581749e+02
1.0124716937e-04 6.3391017348e+02
1.0822682816e-04 6.7571182384e+02
1.1568764603e-04 7.2025855482e+02
1.2366278679e-04 7.6772885778e+02
1.3218770619e-04 8.1831269345e+02
1.4130031923e-04 8.7221228682e+02
1.5104110935e-04 9.2964256737e+02
1.6145341215e-04 9.9083262905e+02
1.7258350272e-04 1.0560260170e+03
1.8448085757e-04 1.1254820298e+03
