z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6000000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9056656887e+01
7.5206098700e-06 5.2298783819e+01
8.0390564108e-06 5.5755174166e+01
8.5932442744e-06 5.9440000082e+01
9.1856354629e-06 6.3368343576e+01
9.8188638731e-06 6.7556297395e+01
1.0495745300e-05 7.2021019454e+01
1.1219289263e-05 7.6780798442e+01
1.1992711734e-05 8.1855124426e+01
1.2819450603e-05 8.7264776193e+01
1.3703183868e-05 9.3031924745e+01
1.4647837816e-05 9.9180170419e+01
1.5657613403e-05 1.0573469736e+02
1.6736999896e-05 1.1272234325e+02
1.7890795789e-05 1.2017171487e+02
1.9124130631e-05 1.2811330765e+02
2.0442488676e-05 1.3657963495e+02
2.1851728889e-05 1.4560533194e+02
2.3358117687e-05 1.5522733897e+02
2.4968352591e-05 1.6548502395e+02
2.6689593142e-05 1.7642034874e+02
2.8529490010e-05 1.8807802110e+02
3.0496221370e-05 2.0050568969e+02
3.2598534744e-05 2.1375416986e+02
3.4845776099e-05 2.2787758514e+02
3.7247933506e-05 2.4293359696e+02
3.9815688069e-05 2.5898367495e+02
4.2560455768e-05 2.7609330523e+02
4.5494442020e-05 2.9433227294e+02
4.8630685342e-05 3.1377487099e+02
5.1983130106e-05 3.3450028317e+02
5.5566681112e-05 3.5659284683e+02
5.9397272707e-05 3.8014239802e+02
6.3491934270e-05 4.0524458589e+02
6.7868866609e-05 4.3200124535e+02
7.2547532909e-05 4.6052084876e+02
7.7548735135e-05 4.9091885815e+02
8.2894701336e-05 5.2331813392e+02
8.8609194791e-05 5.5784946472e+02
9.4717637694e-05 5.9465217244e+02
1.0124716937e-04 6.3387431083e+02
1.0822682816e-04 6.7567359820e+02
1.1568764603e-04 7.2021781140e+02
1.2366278679e-04 7.6768543183e+02
1.3218770619e-04 8.1826640958e+02
1.4130031923e-04 8.7216295838e+02
1.5104110935e-04 9.2958999572e+02
1.6145341215e-04 9.9077660283e+02
1.7258350272e-04 1.0559663114e+03
1.8448085757e-04 1.1254184056e+03
1.9719838747e-04 1.1994090313e+03
2.1079262660e-04 1.2782320300e+03
2.2532400908e-04 1.3622002557e+03
2.4085713085e-04 1.4516467733e+03
2.5746106985e-04 1.5469263525e+03
2.7520960430e-04 1.6484163299e+03
2.9418169288e-04 1.7565189170e+03
3.1446164940e-04 1.8716616931e+03
3.3613966662e-04 1.9943000182e+03
3.5931204911e-04 2.1249177046e+03
3.8408191176e-04 2.2640302199e+03
4.1055929614e-04 2.4121844933e+03
4.3886195635e-04 2.5699623568e+03
4.6911570826e-04 2.7379813762e+03
5.0145509886e-04 2.9168972924e+03
5.3602381376e-04 3.1074047964e+03
5.7297560852e-04 3.3102409459e+03
6.1247474514e-04 3.5261855438e+03
6.5469677793e-04 3.7560630813e+03
6.9982954301e-04 4.0007453366e+03
7.4807356577e-04 4.2611502705e+03
7.9964339966e-04 4.5382453198e+03
8.5476832464e-04 4.8330464008e+03
9.1369333677e-04 5.1466175033e+03
9.7668042872e-04 5.4800706026e+03
1.0440096958e-03 5.8345631180e+03
1.1159804417e-03 6.2112935304e+03
1.1929126922e-03 6.6114968833e+03
1.2751482427e-03 7.0364351181e+03
1.3630529866e-03 7.4873907668e+03
1.4570176136e-03 7.9656483443e+03
1.5574598219e-03 8.4724791299e+03
1.6648261808e-03 9.0091191148e+03
1.7795939930e-03 9.5767415647e+03
1.9022736233e-03 1.0176426350e+04
2.0334103610e-03 1.0809121663e+04
2.1735872142e-03 1.1475605715e+04
2.3234274704e-03 1.2176443984e+04
2.4835972581e-03 1.2911945193e+04
2.6548085734e-03 1.3682120693e+04
2.8378227726e-03 1.4486649803e+04
3.0334533658e-03 1.5324848493e+04
3.2425699755e-03 1.6195651661e+04
3.4661025274e-03 1.7097605236e+04
3.7050447427e-03 1.8028863665e+04
3.9604585618e-03 1.8987197365e+04
4.2334804311e-03 1.9970009220e+04
4.5253229327e-03 2.0974332214e+04
4.8372847959e-03 2.1996851405e+04
5.1707518287e-03 2.3033884880e+04
5.5272071622e-03 2.4081385161e+04
5.9082354419e-03 2.5134908444e+04
6.3155302778e-03 2.6189582869e+04
6.7509030923e-03 2.7240068576e+04
7.2162891738e-03 2.8280499665e+04
7.7137574553e-03 2.9304424528e+04
8.2455193624e-03 3.0304730779e+04
8.8139399886e-03 3.1273559520e+04
9.4215450808e-03 3.2202194789e+04
1.0071036406e-02 3.3080948712e+04
1.0765301995e-02 3.3899020871e+04
1.1507427320e-02 3.4644355915e+04
1.2300713919e-02 3.5303530632e+04
1.3148685917e-02 3.5861701692e+04
1.4055115171e-02 3.6302724960e+04
1.5024030581e-02 3.6609535633e+04
1.6059739515e-02 3.6764952958e+04
1.7166847363e-02 3.6753021463e+04
1.8350275233e-02 3.6560917074e+04
1.9615285099e-02 3.6181236661e+04
2.0967502147e-02 3.5614205390e+04
2.2412935272e-02 3.4869103408e+04
2.3958012462e-02 3.3964205566e+04
2.5609601289e-02 3.2924932331e+04
2.7375046164e-02 3.1780542275e+04
2.9262196273e-02 3.0560318673e+04
3.1279440969e-02 2.9290339478e+04
3.3435747027e-02 2.7991581491e+04
3.5740699619e-02 2.6679501451e+04
3.8204550743e-02 2.5364737073e+04
4.0838252753e-02 2.4054383353e+04
4.3653514236e-02 2.2753331356e+04
4.6478152275e-02 2.1541575753e+04
4.9302790314e-02 2.0414508502e+04
5.2127432078e-02 1.9364240031e+04
5.4952070117e-02 1.8383986695e+04
5.7776708156e-02 1.7467864851e+04
6.0601349920e-02 1.6610711135e+04
6.3425987959e-02 1.5807943295e+04
6.6250629723e-02 1.5055447778e+04
6.9075264037e-02 1.4349501509e+04
7.1899905801e-02 1.3686708094e+04
7.4724547565e-02 1.3063966598e+04
7.7549181879e-02 1.2478428259e+04
8.0373823643e-02 1.1927468036e+04
8.3198465407e-02 1.1408672311e+04
8.6023099720e-02 1.0919813588e+04
8.8847741485e-02 1.0458831915e+04
9.1672383249e-02 1.0023828601e+04
9.5292858779e-02 9.5014586348e+03
9.8913334310e-02 9.0155109722e+03
1.0253380984e-01 8.5629242054e+03
1.0615429282e-01 8.1409254840e+03
1.0977476835e-01 7.7470048263e+03
1.1339524388e-01 7.3788838061e+03
1.1701571941e-01 7.0344956238e+03
1.2063620240e-01 6.7119624931e+03
1.2425667793e-01 6.4095793323e+03
1.2787716091e-01 6.1257922485e+03
1.3149763644e-01 5.8591883115e+03
1.3511811197e-01 5.6084777244e+03
1.3873858750e-01 5.3724839650e+03
1.4235906303e-01 5.1501322379e+03
1.4597953856e-01 4.9404396392e+03
1.4960001409e-01 4.7425063710e+03
1.5322048962e-01 4.5555078359e+03
1.5684096515e-01 4.3786875640e+03
1.6046145558e-01 4.2113501796e+03
1.6408193111e-01 4.0528584100e+03
