z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0340083662e+01
7.5206098700e-06 5.3667063917e+01
8.0390564108e-06 5.7213917819e+01
8.5932442744e-06 6.0995189179e+01
9.1856354629e-06 6.5026379464e+01
9.8188638731e-06 6.9323964370e+01
1.0495745300e-05 7.3905586012e+01
1.1219289263e-05 7.8789980026e+01
1.1992711734e-05 8.3997200897e+01
1.2819450603e-05 8.9548555688e+01
1.3703183868e-05 9.5466809490e+01
1.4647837816e-05 1.0177617879e+02
1.5657613403e-05 1.0850252367e+02
1.6736999896e-05 1.1567340081e+02
1.7890795789e-05 1.2331817620e+02
1.9124130631e-05 1.3146821065e+02
2.0442488676e-05 1.4015682668e+02
2.1851728889e-05 1.4941963989e+02
2.3358117687e-05 1.5929459873e+02
2.4968352591e-05 1.6982217004e+02
2.6689593142e-05 1.8104543187e+02
2.8529490010e-05 1.9301039157e+02
3.0496221370e-05 2.0576598580e+02
3.2598534744e-05 2.1936458420e+02
3.4845776099e-05 2.3386173757e+02
3.7247933506e-05 2.4931684058e+02
3.9815688069e-05 2.6579319809e+02
4.2560455768e-05 2.8335830343e+02
4.5494442020e-05 3.0208394452e+02
4.8630685342e-05 3.2204691957e+02
5.1983130106e-05 3.4332877200e+02
5.5566681112e-05 3.6601669176e+02
5.9397272707e-05 3.9020343583e+02
6.3491934270e-05 4.1598788488e+02
6.7868866609e-05 4.4347560001e+02
7.2547532909e-05 4.7277890223e+02
7.7548735135e-05 5.0401750876e+02
8.2894701336e-05 5.3731914266e+02
8.8609194791e-05 5.7281969198e+02
9.4717637694e-05 6.1066400498e+02
1.0124716937e-04 6.5100642034e+02
1.0822682816e-04 6.9401177455e+02
1.1568764603e-04 7.3985492469e+02
1.2366278679e-04 7.8872249810e+02
1.3218770619e-04 8.4081342257e+02
1.4130031923e-04 8.9633929743e+02
1.5104110935e-04 9.5552508287e+02
1.6145341215e-04 1.0186110616e+03
1.7258350272e-04 1.0858524676e+03
1.8448085757e-04 1.1575205469e+03
1.9719838747e-04 1.2339042537e+03
2.1079262660e-04 1.3153115231e+03
2.2532400908e-04 1.4020678926e+03
2.4085713085e-04 1.4945204253e+03
2.5746106985e-04 1.5930382406e+03
2.7520960430e-04 1.6980117711e+03
2.9418169288e-04 1.8098572173e+03
3.1446164940e-04 1.9290130471e+03
3.3613966662e-04 2.0559467834e+03
3.5931204911e-04 2.1911504436e+03
3.8408191176e-04 2.3351474326e+03
4.1055929614e-04 2.4884874528e+03
4.3886195635e-04 2.6517543508e+03
4.6911570826e-04 2.8255593312e+03
5.0145509886e-04 3.0105496515e+03
5.3602381376e-04 3.2074024720e+03
5.7297560852e-04 3.4168293094e+03
6.1247474514e-04 3.6395775215e+03
6.5469677793e-04 3.8764220358e+03
6.9982954301e-04 4.1281780745e+03
7.4807356577e-04 4.3956892780e+03
7.9964339966e-04 4.6798340672e+03
8.5476832464e-04 4.9815188572e+03
9.1369333677e-04 5.3016810262e+03
9.7668042872e-04 5.6412812809e+03
1.0440096958e-03 6.0013108669e+03
1.1159804417e-03 6.3827754511e+03
1.1929126922e-03 6.7866972423e+03
1.2751482427e-03 7.2141077806e+03
1.3630529866e-03 7.6660403031e+03
1.4570176136e-03 8.1435212599e+03
1.5574598219e-03 8.6475575905e+03
1.6648261808e-03 9.1791197569e+03
1.7795939930e-03 9.7391375027e+03
1.9022736233e-03 1.0328468465e+04
2.0334103610e-03 1.0947899024e+04
2.1735872142e-03 1.1598114611e+04
2.3234274704e-03 1.2279685288e+04
2.4835972581e-03 1.2993046235e+04
2.6548085734e-03 1.3738472304e+04
2.8378227726e-03 1.4516055960e+04
