z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0080898912e+01
7.5206098700e-06 5.3383884060e+01
8.0390564108e-06 5.6904703895e+01
8.5932442744e-06 6.0657737085e+01
9.1856354629e-06 6.4658283339e+01
9.8188638731e-06 6.8922665666e+01
1.0495745300e-05 7.3468285263e+01
1.1219289263e-05 7.8313687744e+01
1.1992711734e-05 8.3478634423e+01
1.2819450603e-05 8.8984190574e+01
1.3703183868e-05 9.4852830084e+01
1.4647837816e-05 1.0110847249e+02
1.5657613403e-05 1.0777663938e+02
1.6736999896e-05 1.1488452453e+02
1.7890795789e-05 1.2246111055e+02
1.9124130631e-05 1.3053728954e+02
2.0442488676e-05 1.3914599358e+02
2.1851728889e-05 1.4832229929e+02
2.3358117687e-05 1.5810361311e+02
2.4968352591e-05 1.6852979452e+02
2.6689593142e-05 1.7964332388e+02
2.8529490010e-05 1.9148945545e+02
3.0496221370e-05 2.0411641415e+02
3.2598534744e-05 2.1757562331e+02
3.4845776099e-05 2.3192184686e+02
3.7247933506e-05 2.4721342083e+02
3.9815688069e-05 2.6351252606e+02
4.2560455768e-05 2.8088539766e+02
4.5494442020e-05 2.9940260978e+02
4.8630685342e-05 3.1913928525e+02
5.1983130106e-05 3.4017548213e+02
5.5566681112e-05 3.6259645766e+02
5.9397272707e-05 3.8649301588e+02
6.3491934270e-05 4.1196182363e+02
6.7868866609e-05 4.3910578567e+02
7.2547532909e-05 4.6803449953e+02
7.7548735135e-05 4.9886460928e+02
8.2894701336e-05 5.3172021634e+02
8.8609194791e-05 5.6673341283e+02
9.4717637694e-05 6.0404489078e+02
1.0124716937e-04 6.4380413903e+02
1.0822682816e-04 6.8617038394e+02
1.1568764603e-04 7.3131298368e+02
1.2366278679e-04 7.7941207747e+02
1.3218770619e-04 8.3065935434e+02
1.4130031923e-04 8.8525885231e+02
1.5104110935e-04 9.4342739797e+02
1.6145341215e-04 1.0053960784e+03
1.7258350272e-04 1.0714105241e+03
1.8448085757e-04 1.1417322202e+03
1.9719838747e-04 1.2166396207e+03
2.1079262660e-04 1.2964289843e+03
2.2532400908e-04 1.3814156978e+03
2.4085713085e-04 1.4719354792e+03
2.5746106985e-04 1.5683458786e+03
2.7520960430e-04 1.6710271391e+03
2.9418169288e-04 1.7803845197e+03
3.1446164940e-04 1.8968487806e+03
3.3613966662e-04 2.0208786106e+03
3.5931204911e-04 2.1529612902e+03
3.8408191176e-04 2.2936159163e+03
4.1055929614e-04 2.4433931883e+03
4.3886195635e-04 2.6028788692e+03
4.6911570826e-04 2.7726946075e+03
5.0145509886e-04 2.9535003834e+03
5.3602381376e-04 3.1459952709e+03
5.7297560852e-04 3.3509208681e+03
6.1247474514e-04 3.5690616541e+03
6.5469677793e-04 3.8012469281e+03
6.9982954301e-04 4.0483534061e+03
7.4807356577e-04 4.3113040776e+03
7.9964339966e-04 4.5910715016e+03
8.5476832464e-04 4.8886767685e+03
9.1369333677e-04 5.2051890575e+03
9.7668042872e-04 5.5417255137e+03
1.0440096958e-03 5.8994486456e+03
1.1159804417e-03 6.2795618662e+03
1.1929126922e-03 6.6833049144e+03
1.2751482427e-03 7.1119440651e+03
1.3630529866e-03 7.5667657268e+03
1.4570176136e-03 8.0490576333e+03
1.5574598219e-03 8.5600934587e+03
1.6648261808e-03 9.1011105459e+03
1.7795939930e-03 9.6732822127e+03
1.9022736233e-03 1.0277686813e+04
2.0334103610e-03 1.0915269138e+04
2.1735872142e-03 1.1586801824e+04
2.3234274704e-03 1.2292842290e+04
2.4835972581e-03 1.3033688446e+04
2.6548085734e-03 1.3809337860e+04
2.8378227726e-03 1.4619452963e+04
3.0334533658e-03 1.5463329670e+04
3.2425699755e-03 1.6339879732e+04
3.4661025274e-03 1.7247623012e+04
3.7050447427e-03 1.8184685211e+04
3.9604585618e-03 1.9148805639e+04
4.2334804311e-03 2.0137354089e+04
4.5253229327e-03 2.1147328724e+04
4.8372847959e-03 2.2175378433e+04
5.1707518287e-03 2.3217783912e+04
5.5272071622e-03 2.4270459286e+04
5.9082354419e-03 2.5328921376e+04
6.3155302778e-03 2.6388257983e+04
6.7509030923e-03 2.7443087911e+04
7.2162891738e-03 2.8487502812e+04
7.7137574553e-03 2.9515007396e+04
8.2455193624e-03 3.0518444174e+04
8.8139399886e-03 3.1489907468e+04
9.4215450808e-03 3.2420632513e+04
1.0071036406e-02 3.3300880186e+04
1.0765301995e-02 3.4119795858e+04
1.1507427320e-02 3.4865266464e+04
1.2300713919e-02 3.5523807174e+04
1.3148685917e-02 3.6080509150e+04
1.4055115171e-02 3.6519159733e+04
1.5024030581e-02 3.6822625040e+04
1.6059739515e-02 3.6973659512e+04
1.7166847363e-02 3.6956255181e+04
1.8350275233e-02 3.6757559336e+04
1.9615285099e-02 3.6370178233e+04
2.0967502147e-02 3.5794398558e+04
2.2412935272e-02 3.5039623651e+04
2.3958012462e-02 3.4124312860e+04
2.5609601289e-02 3.3074119281e+04
2.7375046164e-02 3.1918557408e+04
2.9262196273e-02 3.0687159869e+04
3.1279440969e-02 2.9406221020e+04
3.3435747027e-02 2.8096884978e+04
3.5740699619e-02 2.6774722782e+04
3.8204550743e-02 2.5450439226e+04
4.0838252753e-02 2.4131160178e+04
4.3653514236e-02 2.2821783166e+04
4.6478152275e-02 2.1602738618e+04
4.9302790314e-02 2.0469279864e+04
5.2127432078e-02 1.9413380421e+04
5.4952070117e-02 1.8428145294e+04
5.7776708156e-02 1.7507599672e+04
6.0601349920e-02 1.6646504903e+04
6.3425987959e-02 1.5840215989e+04
6.6250629723e-02 1.5084566606e+04
6.9075264037e-02 1.4375788938e+04
7.1899905801e-02 1.3710448360e+04
7.4724547565e-02 1.3085411103e+04
7.7549181879e-02 1.2497800023e+04
8.0373823643e-02 1.1944965420e+04
