z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1214856645e+01
7.5206098700e-06 5.4592665248e+01
8.0390564108e-06 5.8193244424e+01
8.5932442744e-06 6.2031298598e+01
9.1856354629e-06 6.6122492243e+01
9.8188638731e-06 7.0483505397e+01
1.0495745300e-05 7.5132134888e+01
1.1219289263e-05 8.0087366175e+01
1.1992711734e-05 8.5369406007e+01
1.2819450603e-05 9.0999806505e+01
1.3703183868e-05 9.7001537008e+01
1.4647837816e-05 1.0339912775e+02
1.5657613403e-05 1.1021861108e+02
1.6736999896e-05 1.1748788067e+02
1.7890795789e-05 1.2523654782e+02
1.9124130631e-05 1.3349626152e+02
2.0442488676e-05 1.4230073449e+02
2.1851728889e-05 1.5168582163e+02
2.3358117687e-05 1.6168989879e+02
2.4968352591e-05 1.7235369294e+02
2.6689593142e-05 1.8372080468e+02
2.8529490010e-05 1.9583752535e+02
3.0496221370e-05 2.0875328116e+02
3.2598534744e-05 2.2252080296e+02
3.4845776099e-05 2.3719625689e+02
3.7247933506e-05 2.5283938805e+02
3.9815688069e-05 2.6951419971e+02
4.2560455768e-05 2.8728845696e+02
4.5494442020e-05 3.0623483617e+02
4.8630685342e-05 3.2643037639e+02
5.1983130106e-05 3.4795760265e+02
5.5566681112e-05 3.7090405575e+02
5.9397272707e-05 3.9536346784e+02
6.3491934270e-05 4.2143534439e+02
6.7868866609e-05 4.4922590473e+02
7.2547532909e-05 4.7884823872e+02
7.7548735135e-05 5.1042322110e+02
8.2894701336e-05 5.4407911966e+02
8.8609194791e-05 5.7995271854e+02
9.4717637694e-05 6.1819025868e+02
1.0124716937e-04 6.5894691536e+02
1.0822682816e-04 7.0238831338e+02
1.1568764603e-04 7.4869078827e+02
1.2366278679e-04 7.9804217006e+02
1.3218770619e-04 8.5064225344e+02
1.4130031923e-04 9.0670441749e+02
1.5104110935e-04 9.6645505092e+02
1.6145341215e-04 1.0301356420e+03
1.7258350272e-04 1.0980031443e+03
1.8448085757e-04 1.1703306035e+03
1.9719838747e-04 1.2474088297e+03
2.1079262660e-04 1.3295471285e+03
2.2532400908e-04 1.4170736146e+03
2.4085713085e-04 1.5103379287e+03
2.5746106985e-04 1.6097109241e+03
2.7520960430e-04 1.7155861295e+03
2.9418169288e-04 1.8283813163e+03
3.1446164940e-04 1.9485398576e+03
3.3613966662e-04 2.0765313544e+03
3.5931204911e-04 2.2128523677e+03
3.8408191176e-04 2.3580285080e+03
4.1055929614e-04 2.5126163163e+03
4.3886195635e-04 2.6772015925e+03
4.6911570826e-04 2.8524027388e+03
5.0145509886e-04 3.0388697149e+03
5.3602381376e-04 3.2372877999e+03
5.7297560852e-04 3.4483742485e+03
6.1247474514e-04 3.6728795448e+03
6.5469677793e-04 3.9115899101e+03
6.9982954301e-04 4.1653224965e+03
7.4807356577e-04 4.4349287303e+03
7.9964339966e-04 4.7212901325e+03
8.5476832464e-04 5.0253183187e+03
9.1369333677e-04 5.3479524912e+03
9.7668042872e-04 5.6901552593e+03
1.0440096958e-03 6.0529159828e+03
1.1159804417e-03 6.4372340533e+03
1.1929126922e-03 6.8441297613e+03
1.2751482427e-03 7.2746221434e+03
1.3630529866e-03 7.7297436116e+03
1.4570176136e-03 8.2105098586e+03
1.5574598219e-03 8.7179215298e+03
1.6648261808e-03 9.2529500121e+03
1.7795939930e-03 9.8165207143e+03
1.9022736233e-03 1.0409501364e+04
2.0334103610e-03 1.1032681945e+04
2.1735872142e-03 1.1686740421e+04
2.3234274704e-03 1.2372249426e+04
2.4835972581e-03 1.3089627776e+04
2.6548085734e-03 1.3839142978e+04
2.8378227726e-03 1.4620876122e+04
3.0334533658e-03 1.5434687601e+04
3.2425699755e-03 1.6280212101e+04
3.4661025274e-03 1.7156792555e+04
3.7050447427e-03 1.8063442531e+04
3.9604585618e-03 1.8998842881e+04
4.2334804311e-03 1.9961248118e+04
4.5253229327e-03 2.0948481400e+04
4.8372847959e-03 2.1958944369e+04
5.1707518287e-03 2.2987335361e+04
5.5272071622e-03 2.4030897374e+04
5.9082354419e-03 2.5085258333e+04
6.3155302778e-03 2.6144768812e+04
6.7509030923e-03 2.7204745758e+04
7.2162891738e-03 2.8258197191e+04
7.7137574553e-03 2.9298022458e+04
8.2455193624e-03 3.0315504157e+04
8.8139399886e-03 3.1301583812e+04
9.4215450808e-03 3.2246460617e+04
1.0071036406e-02 3.3139243670e+04
1.0765301995e-02 3.3968276329e+04
1.1507427320e-02 3.4720795140e+04
