z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0062833814e+01
7.5206098700e-06 5.3364627520e+01
8.0390564108e-06 5.6884177339e+01
8.5932442744e-06 6.0635856749e+01
9.1856354629e-06 6.4634959943e+01
9.8188638731e-06 6.8897804043e+01
1.0495745300e-05 7.3441783968e+01
1.1219289263e-05 7.8285438643e+01
1.1992711734e-05 8.3448522256e+01
1.2819450603e-05 8.8952092483e+01
1.3703183868e-05 9.4818615104e+01
1.4647837816e-05 1.0107200103e+02
1.5657613403e-05 1.0773776265e+02
1.6736999896e-05 1.1484308392e+02
1.7890795789e-05 1.2241693702e+02
1.9124130631e-05 1.3049020289e+02
2.0442488676e-05 1.3909580174e+02
2.1851728889e-05 1.4826879755e+02
2.3358117687e-05 1.5804658326e+02
2.4968352591e-05 1.6846900399e+02
2.6689593142e-05 1.7957852479e+02
2.8529490010e-05 1.9142038360e+02
3.0496221370e-05 2.0404278796e+02
3.2598534744e-05 2.1749714266e+02
3.4845776099e-05 2.3183819191e+02
3.7247933506e-05 2.4712425071e+02
3.9815688069e-05 2.6341747751e+02
4.2560455768e-05 2.8078408356e+02
4.5494442020e-05 2.9929461759e+02
4.8630685342e-05 3.1902417540e+02
5.1983130106e-05 3.4005278623e+02
5.5566681112e-05 3.6246567666e+02
5.9397272707e-05 3.8635361804e+02
6.3491934270e-05 4.1181324250e+02
6.7868866609e-05 4.3894741779e+02
7.2547532909e-05 4.6786570208e+02
7.7548735135e-05 4.9868469760e+02
8.2894701336e-05 5.3152846121e+02
8.8609194791e-05 5.6652903772e+02
9.4717637694e-05 6.0382706876e+02
1.0124716937e-04 6.4357198967e+02
1.0822682816e-04 6.8592296991e+02
1.1568764603e-04 7.3104930717e+02
1.2366278679e-04 7.7913107646e+02
1.3218770619e-04 8.3035989853e+02
1.4130031923e-04 8.8493973888e+02
1.5104110935e-04 9.4308734714e+02
1.6145341215e-04 1.0050337285e+03
1.7258350272e-04 1.0710244268e+03
1.8448085757e-04 1.1413208348e+03
1.9719838747e-04 1.2162013086e+03
2.1079262660e-04 1.2959620031e+03
2.2532400908e-04 1.3809181947e+03
2.4085713085e-04 1.4714054844e+03
2.5746106985e-04 1.5677812982e+03
2.7520960430e-04 1.6704257477e+03
2.9418169288e-04 1.7797439523e+03
3.1446164940e-04 1.8961665250e+03
3.3613966662e-04 2.0201519980e+03
3.5931204911e-04 2.1521874869e+03
3.8408191176e-04 2.2927919140e+03
4.1055929614e-04 2.4425157946e+03
4.3886195635e-04 2.6019446980e+03
4.6911570826e-04 2.7717000683e+03
5.0145509886e-04 2.9524416714e+03
5.3602381376e-04 3.1448683566e+03
5.7297560852e-04 3.3497214865e+03
6.1247474514e-04 3.5677852950e+03
6.5469677793e-04 3.7998888255e+03
6.9982954301e-04 4.0469085287e+03
7.4807356577e-04 4.3097671204e+03
7.9964339966e-04 4.5894368775e+03
8.5476832464e-04 4.8869386023e+03
9.1369333677e-04 5.2033411811e+03
9.7668042872e-04 5.5397614637e+03
1.0440096958e-03 5.8973616640e+03
1.1159804417e-03 6.2773449052e+03
1.1929126922e-03 6.6809506455e+03
1.2751482427e-03 7.1094448950e+03
1.3630529866e-03 7.5641138189e+03
1.4570176136e-03 8.0462449399e+03
1.5574598219e-03 8.5571117627e+03
1.6648261808e-03 9.0979515144e+03
1.7795939930e-03 9.6699374658e+03
1.9022736233e-03 1.0274148008e+04
2.0334103610e-03 1.0911528071e+04
2.1735872142e-03 1.1582850549e+04
2.3234274704e-03 1.2288673265e+04
2.4835972581e-03 1.3029294685e+04
2.6548085734e-03 1.3804713111e+04
2.8378227726e-03 1.4614591900e+04
3.0334533658e-03 1.5458228089e+04
3.2425699755e-03 1.6334534760e+04
3.4661025274e-03 1.7242033309e+04
3.7050447427e-03 1.8178851168e+04
3.9604585618e-03 1.9142729564e+04
4.2334804311e-03 2.0131040378e+04
4.5253229327e-03 2.1140784013e+04
4.8372847959e-03 2.2168611726e+04
5.1707518287e-03 2.3210806689e+04
5.5272071622e-03 2.4263285581e+04
5.9082354419e-03 2.5321567831e+04
6.3155302778e-03 2.6380743873e+04
6.7509030923e-03 2.7435435130e+04
7.2162891738e-03 2.8479735827e+04
7.7137574553e-03 2.9507153157e+04
8.2455193624e-03 3.0510531984e+04
8.8139399886e-03 3.1481968809e+04
9.4215450808e-03 3.2412700820e+04
1.0071036406e-02 3.3292990589e+04
1.0765301995e-02 3.4111984866e+04
1.1507427320e-02 3.4857571616e+04
1.2300713919e-02 3.5516266639e+04
1.3148685917e-02 3.6073161262e+04
1.4055115171e-02 3.6512042456e+04
1.5024030581e-02 3.6815775315e+04
1.6059739515e-02 3.6967112465e+04
1.7166847363e-02 3.6950043152e+04
1.8350275233e-02 3.6751710734e+04
1.9615285099e-02 3.6364716280e+04
2.0967502147e-02 3.5789340060e+04
2.2412935272e-02 3.5034978008e+04
2.3958012462e-02 3.4120081571e+04
2.5609601289e-02 3.3070296088e+04
2.7375046164e-02 3.1915129131e+04
2.9262196273e-02 3.0684107742e+04
3.1279440969e-02 2.9403522277e+04
3.3435747027e-02 2.8094514406e+04
3.5740699619e-02 2.6772654034e+04
3.8204550743e-02 2.5448645810e+04
4.0838252753e-02 2.4129616137e+04
4.3653514236e-02 2.2820463501e+04
4.6478152275e-02 2.1601608252e+04
4.9302790314e-02 2.0468309420e+04
5.2127432078e-02 1.9412545698e+04
5.4952070117e-02 1.8427426227e+04
5.7776708156e-02 1.7506979533e+04
6.0601349920e-02 1.6645969671e+04
6.3425987959e-02 1.5839753855e+04
6.6250629723e-02 1.5084167584e+04
6.9075264037e-02 1.4375444547e+04
7.1899905801e-02 1.3710151372e+04
7.4724547565e-02 1.3085155338e+04
7.7549181879e-02 1.2497580178e+04
8.0373823643e-02 1.1944776934e+04
8.3198465407e-02 1.1424311125e+04
8.6023099720e-02 1.0933936978e+04
8.8847741485e-02 1.0471578463e+04
9.1672383249e-02 1.0035322729e+04
9.5292858779e-02 9.5115095576e+03
9.8913334310e-02 9.0242796567e+03
1.0253380984e-01 8.5705518537e+03
1.0615429282e-01 8.1475362536e+03
1.0977476835e-01 7.7527081389e+03
1.1339524388e-01 7.3837762960e+03
1.1701571941e-01 7.0386628060e+03
1.2063620240e-01 6.7154801867e+03
1.2425667793e-01 6.4125148858e+03
1.2787716091e-01 6.1282055861e+03
1.3149763644e-01 5.8611328437e+03
1.3511811197e-01 5.6100011287e+03
1.3873858750e-01 5.3736288664e+03
1.4235906303e-01 5.1509367995e+03
1.4597953856e-01 4.9409380764e+03
1.4960001409e-01 4.7427293999e+03
1.5322048962e-01 4.5554830661e+03
1.5684096515e-01 4.3784398422e+03
1.6046145558e-01 4.2109018907e+03
1.6408193111e-01 4.0522297454e+03
1.6770240664e-01 3.9018330182e+03
1.7132288217e-01 3.7591685417e+03
1.7494335771e-01 3.6237354861e+03
1.7856383324e-01 3.4950715971e+03
1.8218430877e-01 3.3727497931e+03
1.8580478430e-01 3.2563751074e+03
1.8942527473e-01 3.1455814778e+03
1.9304575026e-01 3.0400310389e+03
1.9666622579e-01 2.9394091283e+03
2.0028670132e-01 2.8434240828e+03
2.0390717685e-01 2.7518049054e+03
2.0752765238e-01 2.6642995807e+03
2.1114812791e-01 2.5806735434e+03
2.1476860344e-01 2.5007082788e+03
2.1838907898e-01 2.4242000557e+03
2.2200956941e-01 2.3509584769e+03
2.2563004494e-01 2.2808066126e+03
2.2925052047e-01 2.2135782317e+03
2.3287099600e-01 2.1491181421e+03
2.3649147153e-01 2.0872810749e+03
2.4011194706e-01 2.0279309494e+03
2.4373242259e-01 1.9709401995e+03
2.4735289812e-01 1.9161891526e+03
2.5097337365e-01 1.8635654630e+03
2.5459384918e-01 1.8129635906e+03
2.5821432471e-01 1.7642843203e+03
2.6183480024e-01 1.7174343207e+03
2.6545527577e-01 1.6723257392e+03
2.6907578111e-01 1.6288754743e+03
2.7269625664e-01 1.5870062480e+03
2.7631673217e-01 1.5466441423e+03
2.7993720770e-01 1.5077197472e+03
2.8355768323e-01 1.4701675239e+03
2.8717815876e-01 1.4339255536e+03
2.9079863429e-01 1.3989353029e+03
2.9441910982e-01 1.3651414083e+03
2.9803958535e-01 1.3324914754e+03
3.0166006088e-01 1.3009358929e+03
3.0528053641e-01 1.2704276593e+03
3.0890101194e-01 1.2409222228e+03
3.1252148747e-01 1.2123773317e+03
3.1614196301e-01 1.1847528955e+03
3.1976243854e-01 1.1580108554e+03
3.2338291407e-01 1.1321150640e+03
3.2700338960e-01 1.1070311725e+03
3.3062389493e-01 1.0827263293e+03
3.3424437046e-01 1.0591698755e+03
3.3786484599e-01 1.0363320539e+03
3.4148532152e-01 1.0141847297e+03
3.4510579705e-01 9.9270110735e+02
3.4872627258e-01 9.7185565583e+02
3.5234674811e-01 9.5162403871e+02
3.5596722364e-01 9.3198304853e+02
3.5958769917e-01 9.1291054525e+02
3.6320817471e-01 8.9438539886e+02
3.6682865024e-01 8.7638743514e+02
3.7044912577e-01 8.5889738485e+02
3.7406960130e-01 8.4189683626e+02
3.7769007683e-01 8.2536819017e+02
3.8131055236e-01 8.0929461784e+02
3.8493102789e-01 7.9366002143e+02
3.8855153322e-01 7.7844887313e+02
3.9217200875e-01 7.6364667736e+02
3.9579248428e-01 7.4923918673e+02
