z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1390549209e+01
7.5206098700e-06 5.4779939731e+01
8.0390564108e-06 5.8392879944e+01
8.5932442744e-06 6.2244104643e+01
9.1856354629e-06 6.6349322536e+01
9.8188638731e-06 7.0725301350e+01
1.0495745300e-05 7.5389861518e+01
1.1219289263e-05 8.0362096811e+01
1.1992711734e-05 8.5662267181e+01
1.2819450603e-05 9.1311950040e+01
1.3703183868e-05 9.7334279804e+01
1.4647837816e-05 1.0375380291e+02
1.5657613403e-05 1.1059667952e+02
1.6736999896e-05 1.1789087897e+02
1.7890795789e-05 1.2566612298e+02
1.9124130631e-05 1.3395415677e+02
2.0442488676e-05 1.4278880575e+02
2.1851728889e-05 1.5220607640e+02
2.3358117687e-05 1.6224439582e+02
2.4968352591e-05 1.7294481339e+02
2.6689593142e-05 1.8435087479e+02
2.8529490010e-05 1.9650908837e+02
3.0496221370e-05 2.0946911433e+02
3.2598534744e-05 2.2328382775e+02
3.4845776099e-05 2.3800952026e+02
3.7247933506e-05 2.5370625309e+02
3.9815688069e-05 2.7043809661e+02
4.2560455768e-05 2.8827323114e+02
4.5494442020e-05 3.0728440088e+02
4.8630685342e-05 3.2754901472e+02
5.1983130106e-05 3.4914977661e+02
5.5566681112e-05 3.7217466038e+02
5.9397272707e-05 3.9671754006e+02
6.3491934270e-05 4.2287836642e+02
6.7868866609e-05 4.5076362081e+02
7.2547532909e-05 4.8048697075e+02
7.7548735135e-05 5.1216929514e+02
8.2894701336e-05 5.4593954154e+02
8.8609194791e-05 5.8193502881e+02
9.4717637694e-05 6.2030220347e+02
1.0124716937e-04 6.6119653888e+02
1.0822682816e-04 7.0478480454e+02
1.1568764603e-04 7.5124325068e+02
1.2366278679e-04 8.0076028095e+02
1.3218770619e-04 8.5353675503e+02
1.4130031923e-04 9.0978624078e+02
1.5104110935e-04 9.6973531679e+02
1.6145341215e-04 1.0336270520e+03
1.7258350272e-04 1.1017180305e+03
1.8448085757e-04 1.1742823855e+03
1.9719838747e-04 1.2516115982e+03
2.1079262660e-04 1.3340150015e+03
2.2532400908e-04 1.4218221001e+03
2.4085713085e-04 1.5153822679e+03
2.5746106985e-04 1.6150672691e+03
2.7520960430e-04 1.7212705528e+03
2.9418169288e-04 1.8344107826e+03
3.1446164940e-04 1.9549306263e+03
3.3613966662e-04 2.0832994795e+03
3.5931204911e-04 2.2200151795e+03
3.8408191176e-04 2.3656015854e+03
4.1055929614e-04 2.5206142258e+03
4.3886195635e-04 2.6856386851e+03
4.6911570826e-04 2.8612920154e+03
5.0145509886e-04 3.0482229386e+03
5.3602381376e-04 3.2471148718e+03
5.7297560852e-04 3.4586808846e+03
6.1247474514e-04 3.6836723726e+03
6.5469677793e-04 3.9228707875e+03
6.9982954301e-04 4.1770934865e+03
7.4807356577e-04 4.4471884878e+03
7.9964339966e-04 4.7340356807e+03
8.5476832464e-04 5.0385488433e+03
9.1369333677e-04 5.3616671698e+03
9.7668042872e-04 5.7043576913e+03
1.0440096958e-03 6.0676124521e+03
1.1159804417e-03 6.4524416507e+03
1.1929126922e-03 6.8598708162e+03
1.2751482427e-03 7.2909351603e+03
1.3630529866e-03 7.7466678771e+03
1.4570176136e-03 8.2280985303e+03
1.5574598219e-03 8.7362324773e+03
1.6648261808e-03 9.2720436076e+03
1.7795939930e-03 9.8364501369e+03
1.9022736233e-03 1.0430318641e+04
2.0334103610e-03 1.1054425328e+04
2.1735872142e-03 1.1709449579e+04
2.3234274704e-03 1.2395957010e+04
2.4835972581e-03 1.3114374453e+04
2.6548085734e-03 1.3864968175e+04
2.8378227726e-03 1.4647820477e+04
3.0334533658e-03 1.5462787735e+04
3.2425699755e-03 1.6309487495e+04
3.4661025274e-03 1.7187256510e+04
3.7050447427e-03 1.8095113631e+04
3.9604585618e-03 1.9031714614e+04
4.2334804311e-03 1.9995313398e+04
4.5253229327e-03 2.0983724984e+04
4.8372847959e-03 2.1995309816e+04
5.1707518287e-03 2.3024792593e+04
5.5272071622e-03 2.4069404143e+04
5.9082354419e-03 2.5124753491e+04
6.3155302778e-03 2.6185174812e+04
6.7509030923e-03 2.7245970518e+04
7.2162891738e-03 2.8300130543e+04
7.7137574553e-03 2.9340515719e+04
8.2455193624e-03 3.0358428010e+04
8.8139399886e-03 3.1344785310e+04
9.4215450808e-03 3.2289789016e+04
1.0071036406e-02 3.3182533500e+04
1.0765301995e-02 3.4011319179e+04
1.1507427320e-02 3.4763381400e+04
1.2300713919e-02 3.5425268063e+04
1.3148685917e-02 3.5982897709e+04
1.4055115171e-02 3.6421701530e+04
1.5024030581e-02 3.6727039715e+04
1.6059739515e-02 3.6884495148e+04
1.7166847363e-02 3.6880412396e+04
