z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0065787366e+01
7.5206098700e-06 5.3367775867e+01
8.0390564108e-06 5.6887533326e+01
8.5932442744e-06 6.0639434073e+01
9.1856354629e-06 6.4638773200e+01
9.8188638731e-06 6.8901868792e+01
1.0495745300e-05 7.3446116795e+01
1.1219289263e-05 7.8290057227e+01
1.1992711734e-05 8.3453445442e+01
1.2819450603e-05 8.8957340358e+01
1.3703183868e-05 9.4824209079e+01
1.4647837816e-05 1.0107796393e+02
1.5657613403e-05 1.0774411879e+02
1.6736999896e-05 1.1484985925e+02
1.7890795789e-05 1.2242415916e+02
1.9124130631e-05 1.3049790132e+02
2.0442488676e-05 1.3910400785e+02
2.1851728889e-05 1.4827754481e+02
2.3358117687e-05 1.5805590735e+02
2.4968352591e-05 1.6847894293e+02
2.6689593142e-05 1.7958911911e+02
2.8529490010e-05 1.9143167649e+02
3.0496221370e-05 2.0405482546e+02
3.2598534744e-05 2.1750997384e+02
3.4845776099e-05 2.3185186906e+02
3.7247933506e-05 2.4713882956e+02
3.9815688069e-05 2.6343301745e+02
4.2560455768e-05 2.8080064788e+02
4.5494442020e-05 2.9931227374e+02
4.8630685342e-05 3.1904299525e+02
5.1983130106e-05 3.4007284635e+02
5.5566681112e-05 3.6248705864e+02
5.9397272707e-05 3.8637640883e+02
6.3491934270e-05 4.1183753469e+02
6.7868866609e-05 4.3897331005e+02
7.2547532909e-05 4.6789329951e+02
7.7548735135e-05 4.9871411212e+02
8.2894701336e-05 5.3155981205e+02
8.8609194791e-05 5.6656245183e+02
9.4717637694e-05 6.0386268134e+02
1.0124716937e-04 6.4360994464e+02
1.0822682816e-04 6.8596342053e+02
1.1568764603e-04 7.3109241655e+02
1.2366278679e-04 7.7917701822e+02
1.3218770619e-04 8.3040885746e+02
1.4130031923e-04 8.8499191162e+02
1.5104110935e-04 9.4314294289e+02
1.6145341215e-04 1.0050929699e+03
1.7258350272e-04 1.0710875506e+03
1.8448085757e-04 1.1413880927e+03
1.9719838747e-04 1.2162729687e+03
2.1079262660e-04 1.2960383500e+03
2.2532400908e-04 1.3809995313e+03
2.4085713085e-04 1.4714921328e+03
2.5746106985e-04 1.5678736005e+03
2.7520960430e-04 1.6705240677e+03
2.9418169288e-04 1.7798486766e+03
3.1446164940e-04 1.8962780640e+03
3.3613966662e-04 2.0202707879e+03
3.5931204911e-04 2.1523139908e+03
3.8408191176e-04 2.2929266235e+03
4.1055929614e-04 2.4426592313e+03
4.3886195635e-04 2.6020974151e+03
4.6911570826e-04 2.7718626525e+03
5.0145509886e-04 2.9526147441e+03
5.3602381376e-04 3.1450525761e+03
5.7297560852e-04 3.3499175495e+03
6.1247474514e-04 3.5679939380e+03
6.5469677793e-04 3.8001108268e+03
6.9982954301e-04 4.0471447098e+03
7.4807356577e-04 4.3100183473e+03
7.9964339966e-04 4.5897040622e+03
8.5476832464e-04 4.8872227037e+03
9.1369333677e-04 5.2036432056e+03
9.7668042872e-04 5.5400824657e+03
1.0440096958e-03 5.8977027457e+03
1.1159804417e-03 6.2777072156e+03
1.1929126922e-03 6.6813353794e+03
1.2751482427e-03 7.1098532895e+03
1.3630529866e-03 7.5645471505e+03
1.4570176136e-03 8.0467045188e+03
1.5574598219e-03 8.5575989260e+03
1.6648261808e-03 9.0984676173e+03
1.7795939930e-03 9.6704838701e+03
1.9022736233e-03 1.0274726068e+04
2.0334103610e-03 1.0912139118e+04
2.1735872142e-03 1.1583495870e+04
2.3234274704e-03 1.2289354079e+04
2.4835972581e-03 1.3030012119e+04
2.6548085734e-03 1.3805468172e+04
2.8378227726e-03 1.4615385439e+04
3.0334533658e-03 1.5459060773e+04
3.2425699755e-03 1.6335407038e+04
3.4661025274e-03 1.7242945375e+04
3.7050447427e-03 1.8179802933e+04
3.9604585618e-03 1.9143720625e+04
4.2334804311e-03 2.0132069987e+04
