z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0090236200e+01
7.5206098700e-06 5.3393837166e+01
8.0390564108e-06 5.6915313434e+01
8.5932442744e-06 6.0669046350e+01
9.1856354629e-06 6.4670338477e+01
9.8188638731e-06 6.8935515867e+01
1.0495745300e-05 7.3481982960e+01
1.1219289263e-05 7.8328288827e+01
1.1992711734e-05 8.3494198467e+01
1.2819450603e-05 8.9000781082e+01
1.3703183868e-05 9.4870514746e+01
1.4647837816e-05 1.0112732345e+02
1.5657613403e-05 1.0779673355e+02
1.6736999896e-05 1.1490594389e+02
1.7890795789e-05 1.2248394248e+02
1.9124130631e-05 1.3056162717e+02
2.0442488676e-05 1.3917193619e+02
2.1851728889e-05 1.4834995269e+02
2.3358117687e-05 1.5813309008e+02
2.4968352591e-05 1.6856121527e+02
2.6689593142e-05 1.7967681654e+02
2.8529490010e-05 1.9152515658e+02
3.0496221370e-05 2.0415446928e+02
3.2598534744e-05 2.1761618757e+02
3.4845776099e-05 2.3196508557e+02
3.7247933506e-05 2.4725951017e+02
3.9815688069e-05 2.6356165380e+02
4.2560455768e-05 2.8093776389e+02
4.5494442020e-05 2.9945842772e+02
4.8630685342e-05 3.1919878212e+02
5.1983130106e-05 3.4023890003e+02
5.5566681112e-05 3.6266405455e+02
5.9397272707e-05 3.8656506659e+02
6.3491934270e-05 4.1203862098e+02
6.7868866609e-05 4.3918764156e+02
7.2547532909e-05 4.6812174624e+02
7.7548735135e-05 4.9895760072e+02
8.2894701336e-05 5.3181932943e+02
8.8609194791e-05 5.6683904898e+02
9.4717637694e-05 6.0415747744e+02
1.0124716937e-04 6.4392413130e+02
1.0822682816e-04 6.8629826637e+02
1.1568764603e-04 7.3144927206e+02
1.2366278679e-04 7.7955732081e+02
1.3218770619e-04 8.3081413695e+02
1.4130031923e-04 8.8542379601e+02
1.5104110935e-04 9.4360316436e+02
1.6145341215e-04 1.0055833714e+03
1.7258350272e-04 1.0716100926e+03
1.8448085757e-04 1.1419448607e+03
1.9719838747e-04 1.2168661805e+03
2.1079262660e-04 1.2966703643e+03
2.2532400908e-04 1.3816728561e+03
2.4085713085e-04 1.4722094344e+03
2.5746106985e-04 1.5686377134e+03
2.7520960430e-04 1.6713380045e+03
2.9418169288e-04 1.7807156386e+03
3.1446164940e-04 1.8972014527e+03
3.3613966662e-04 2.0212542163e+03
3.5931204911e-04 2.1533612955e+03
3.8408191176e-04 2.2940418776e+03
4.1055929614e-04 2.4438467572e+03
4.3886195635e-04 2.6033617982e+03
4.6911570826e-04 2.7732087546e+03
5.0145509886e-04 2.9540477181e+03
5.3602381376e-04 3.1465778793e+03
5.7297560852e-04 3.3515409584e+03
6.1247474514e-04 3.5697215622e+03
6.5469677793e-04 3.8019491226e+03
6.9982954301e-04 4.0491004937e+03
7.4807356577e-04 4.3120988075e+03
7.9964339966e-04 4.5919167698e+03
8.5476832464e-04 4.8895756216e+03
9.1369333677e-04 5.2061446949e+03
9.7668042872e-04 5.5427412893e+03
1.0440096958e-03 5.9005280676e+03
1.1159804417e-03 6.2807085950e+03
1.1929126922e-03 6.6845227583e+03
1.2751482427e-03 7.1132369724e+03
1.3630529866e-03 7.5681377749e+03
1.4570176136e-03 8.0505130130e+03
1.5574598219e-03 8.5616364530e+03
1.6648261808e-03 9.1027455025e+03
1.7795939930e-03 9.6750135096e+03
1.9022736233e-03 1.0279518816e+04
2.0334103610e-03 1.0917206147e+04
2.1735872142e-03 1.1588848011e+04
2.3234274704e-03 1.2295001632e+04
2.4835972581e-03 1.3035964639e+04
2.6548085734e-03 1.3811734230e+04
2.8378227726e-03 1.4621972366e+04
3.0334533658e-03 1.5465974393e+04
3.2425699755e-03 1.6342651385e+04
3.4661025274e-03 1.7250522423e+04
3.7050447427e-03 1.8187712321e+04
3.9604585618e-03 1.9151959409e+04
