z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.1376724636e+01
7.5206098700e-06 5.4765207061e+01
8.0390564108e-06 5.8377161528e+01
8.5932442744e-06 6.2227366098e+01
9.1856354629e-06 6.6331474245e+01
9.8188638731e-06 7.0706269766e+01
1.0495745300e-05 7.5369582931e+01
1.1219289263e-05 8.0340478310e+01
1.1992711734e-05 8.5639194400e+01
1.2819450603e-05 9.1287405242e+01
1.3703183868e-05 9.7308099673e+01
1.4647837816e-05 1.0372588320e+02
1.5657613403e-05 1.1056693103e+02
1.6736999896e-05 1.1785915579e+02
1.7890795789e-05 1.2563230814e+02
1.9124130631e-05 1.3391811093e+02
2.0442488676e-05 1.4275040007e+02
2.1851728889e-05 1.5216511786e+02
2.3358117687e-05 1.6220076909e+02
2.4968352591e-05 1.7289827350e+02
2.6689593142e-05 1.8430123406e+02
2.8529490010e-05 1.9645623219e+02
3.0496221370e-05 2.0941274724e+02
3.2598534744e-05 2.2322377360e+02
3.4845776099e-05 2.3794549875e+02
3.7247933506e-05 2.5363806801e+02
3.9815688069e-05 2.7036538322e+02
4.2560455768e-05 2.8819567972e+02
4.5494442020e-05 3.0720180804e+02
4.8630685342e-05 3.2746101927e+02
5.1983130106e-05 3.4905598468e+02
5.5566681112e-05 3.7207468841e+02
5.9397272707e-05 3.9661093725e+02
6.3491934270e-05 4.2276476319e+02
6.7868866609e-05 4.5064263801e+02
7.2547532909e-05 4.8035792950e+02
7.7548735135e-05 5.1203194790e+02
8.2894701336e-05 5.4579322139e+02
8.8609194791e-05 5.8177897196e+02
9.4717637694e-05 6.2013597398e+02
1.0124716937e-04 6.6101969561e+02
1.0822682816e-04 7.0459623069e+02
1.1568764603e-04 7.5104251345e+02
1.2366278679e-04 8.0054658685e+02
1.3218770619e-04 8.5330915880e+02
