z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9580799999999999
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0121760284e+01
7.5206098700e-06 5.3427440348e+01
8.0390564108e-06 5.6951132831e+01
8.5932442744e-06 6.0707228130e+01
9.1856354629e-06 6.4711038436e+01
9.8188638731e-06 6.8978900077e+01
1.0495745300e-05 7.3528228445e+01
1.1219289263e-05 7.8377584283e+01
1.1992711734e-05 8.3546745027e+01
1.2819450603e-05 8.9056793138e+01
1.3703183868e-05 9.4930220833e+01
1.4647837816e-05 1.0119096716e+02
1.5657613403e-05 1.0786457454e+02
1.6736999896e-05 1.1497825892e+02
1.7890795789e-05 1.2256102655e+02
1.9124130631e-05 1.3064379473e+02
2.0442488676e-05 1.3925952240e+02
2.1851728889e-05 1.4844331479e+02
2.3358117687e-05 1.5823260885e+02
2.4968352591e-05 1.6866729656e+02
2.6689593142e-05 1.7978989292e+02
2.8529490010e-05 1.9164568910e+02
3.0496221370e-05 2.0428294932e+02
3.2598534744e-05 2.1775313884e+02
3.4845776099e-05 2.3211106623e+02
3.7247933506e-05 2.4741511507e+02
3.9815688069e-05 2.6372751686e+02
4.2560455768e-05 2.8111456068e+02
4.5494442020e-05 2.9964687816e+02
4.8630685342e-05 3.1939965332e+02
5.1983130106e-05 3.4045300939e+02
5.5566681112e-05 3.6289227302e+02
5.9397272707e-05 3.8680832211e+02
6.3491934270e-05 4.1229790216e+02
6.7868866609e-05 4.3946400156e+02
7.2547532909e-05 4.6841630692e+02
7.7548735135e-05 4.9927155704e+02
8.2894701336e-05 5.3215395407e+02
8.8609194791e-05 5.6719569729e+02
9.4717637694e-05 6.0453759275e+02
1.0124716937e-04 6.4432925034e+02
1.0822682816e-04 6.8673002526e+02
1.1568764603e-04 7.3190941254e+02
1.2366278679e-04 7.8004769681e+02
1.3218770619e-04 8.3133672162e+02
1.4130031923e-04 8.8598068925e+02
1.5104110935e-04 9.4419660053e+02
1.6145341215e-04 1.0062157279e+03
1.7258350272e-04 1.0722838987e+03
1.8448085757e-04 1.1426628066e+03
1.9719838747e-04 1.2176311279e+03
2.1079262660e-04 1.2974853567e+03
2.2532400908e-04 1.3825411299e+03
2.4085713085e-04 1.4731344305e+03
2.5746106985e-04 1.5696230905e+03
2.7520960430e-04 1.6723876511e+03
2.9418169288e-04 1.7818336879e+03
3.1446164940e-04 1.8983922965e+03
3.3613966662e-04 2.0225225202e+03
3.5931204911e-04 2.1547120149e+03
3.8408191176e-04 2.2954802743e+03
4.1055929614e-04 2.4453784161e+03
4.3886195635e-04 2.6049926453e+03
4.6911570826e-04 2.7749450749e+03
5.0145509886e-04 2.9558961743e+03
5.3602381376e-04 3.1485455301e+03
5.7297560852e-04 3.3536352778e+03
6.1247474514e-04 3.5719504580e+03
6.5469677793e-04 3.8043209547e+03
6.9982954301e-04 4.0516240921e+03
7.4807356577e-04 4.3147834885e+03
7.9964339966e-04 4.5947723514e+03
8.5476832464e-04 4.8926124359e+03
9.1369333677e-04 5.2093735981e+03
9.7668042872e-04 5.5461736675e+03
1.0440096958e-03 5.9041758384e+03
1.1159804417e-03 6.2845842014e+03
1.1929126922e-03 6.6886391555e+03
1.2751482427e-03 7.1176076035e+03
1.3630529866e-03 7.5727765368e+03
1.4570176136e-03 8.0554342042e+03
1.5574598219e-03 8.5668547056e+03
1.6648261808e-03 9.1082756924e+03
1.7795939930e-03 9.6808706423e+03
1.9022736233e-03 1.0285717885e+04
2.0334103610e-03 1.0923761962e+04
2.1735872142e-03 1.1595774992e+04
2.3234274704e-03 1.2302313568e+04
