z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0750969435e+01
7.5146531344e-06 5.4105167084e+01
8.0326990428e-06 5.7681043448e+01
8.5864585344e-06 6.1493258562e+01
9.1783931566e-06 6.5557427171e+01
9.8111349871e-06 6.9890209228e+01
1.0487496183e-05 7.4509323465e+01
1.1210484445e-05 7.9433728381e+01
1.1983313925e-05 8.4683586050e+01
1.2809421605e-05 9.0280415953e+01
1.3692479115e-05 9.6247131178e+01
1.4636413653e-05 1.0260817417e+02
1.5645420717e-05 1.0938964340e+02
1.6723986846e-05 1.1661930244e+02
1.7876907805e-05 1.2432673380e+02
1.9109307686e-05 1.3254351989e+02
2.0426668925e-05 1.4130337879e+02
2.1834845029e-05 1.5064212804e+02
2.3340098778e-05 1.6059810091e+02
2.4949120416e-05 1.7121196542e+02
2.6669067665e-05 1.8252730351e+02
2.8507582101e-05 1.9459035762e+02
3.0472841900e-05 2.0745064609e+02
3.2573581848e-05 2.2116076405e+02
3.4819146094e-05 2.3577685401e+02
3.7219513615e-05 2.5135880491e+02
3.9785358240e-05 2.6797041505e+02
4.2528085032e-05 2.8567962736e+02
4.5459892135e-05 3.0455898186e+02
4.8593814427e-05 3.2468576044e+02
5.1943781728e-05 3.4614236699e+02
5.5524687923e-05 3.6901650832e+02
5.9352456446e-05 3.9340175526e+02
6.3444102125e-05 4.1939786844e+02
6.7817825766e-05 4.4711119645e+02
7.2493057814e-05 4.7665503782e+02
7.7490592958e-05 5.0815003920e+02
8.2832651970e-05 5.4172484692e+02
8.8542976300e-05 5.7751664994e+02
9.4646966318e-05 6.1567132463e+02
1.0117175407e-04 6.5634477413e+02
1.0814634879e-04 6.9970249393e+02
1.1560175335e-04 7.4592134557e+02
1.2357112428e-04 7.9518926707e+02
1.3208988821e-04 8.4770664842e+02
1.4119592379e-04 9.0368676596e+02
1.5092969989e-04 9.6335650635e+02
1.6133450845e-04 1.0269577420e+03
1.7245661002e-04 1.0947479829e+03
1.8434545200e-04 1.1670003036e+03
1.9705388695e-04 1.2440061675e+03
2.1063841996e-04 1.3260748469e+03
2.2515944147e-04 1.4135353782e+03
2.4068150378e-04 1.5067368512e+03
2.5727364118e-04 1.6060510877e+03
2.7500960277e-04 1.7118714834e+03
2.9396824539e-04 1.8246159036e+03
3.1423388282e-04 1.9447271175e+03
3.3589659142e-04 2.0726745358e+03
3.5905267578e-04 2.2089543554e+03
3.8380510523e-04 2.3540918760e+03
4.1026389226e-04 2.5086420794e+03
4.3854673277e-04 2.6731894849e+03
4.6877932618e-04 2.8483514788e+03
5.0109607400e-04 3.0347764328e+03
5.3564074915e-04 3.2331465996e+03
5.7256681612e-04 3.4441775337e+03
6.1203847872e-04 3.6686183808e+03
6.5423129126e-04 3.9072536156e+03
6.9933279883e-04 4.1608984084e+03
7.4754346861e-04 4.4304044168e+03
7.9907773761e-04 4.7166554416e+03
8.5416465299e-04 5.0205633732e+03
9.1304921079e-04 5.3430765890e+03
9.7599311266e-04 5.6851625789e+03
1.0432762792e-03 6.0478198179e+03
1.1151977815e-03 6.4320676309e+03
1.1920774123e-03 6.8389340299e+03
1.2742570834e-03 7.2694638232e+03
1.3621019898e-03 7.7246971851e+03
1.4560027048e-03 8.2056632864e+03
1.5563768102e-03 8.7133733436e+03
1.6636705259e-03 9.2488044027e+03
1.7783609219e-03 9.8128837019e+03
1.9009577809e-03 1.0406471296e+04
2.0320063923e-03 1.1030359479e+04
2.1720889490e-03 1.1685231662e+04
2.3218288552e-03 1.2371663531e+04
2.4818913080e-03 1.3090085984e+04
2.6529883035e-03 1.3840773542e+04
2.8358804993e-03 1.4623808446e+04
3.0313807074e-03 1.5439058648e+04
3.2403585501e-03 1.6286145376e+04
3.4637427889e-03 1.7164415336e+04
3.7025266793e-03 1.8072886268e+04
3.9577721618e-03 1.9010213359e+04
4.2306133546e-03 1.9974666074e+04
4.5222640038e-03 2.0964048231e+04
4.8340205103e-03 2.1976733543e+04
5.1672691479e-03 2.3007447005e+04
5.5234907195e-03 2.4053408639e+04
5.9042698704e-03 2.5110230716e+04
6.3112992793e-03 2.6172249034e+04
6.7463885061e-03 2.7234756163e+04
7.2114723735e-03 2.8290728031e+04
7.7086174861e-03 2.9333010829e+04
8.2400357351e-03 3.0352903231e+04
8.8080884889e-03 3.1341303130e+04
9.4153014943e-03 3.2288397206e+04
1.0064374656e-02 3.3183257835e+04
1.0758194141e-02 3.4014146565e+04
1.1499843560e-02 3.4768277819e+04
1.2292621657e-02 3.5432168710e+04
1.3140052557e-02 3.5991715489e+04
1.4045902528e-02 3.6432295477e+04
1.5014201403e-02 3.6739241981e+04
1.6049252823e-02 3.6898089855e+04
1.7155658454e-02 3.6895136130e+04
1.8338337541e-02 3.6718037708e+04
1.9602548331e-02 3.6356687058e+04
2.0953910425e-02 3.5804162038e+04
2.2398434579e-02 3.5057745219e+04
2.3942541331e-02 3.4120119280e+04
2.5593094528e-02 3.3000428028e+04
2.7357434854e-02 3.1715228541e+04
2.9243405908e-02 3.0289023998e+04
3.1259391457e-02 2.8754337810e+04
3.3414356411e-02 2.7150967663e+04
3.5717882216e-02 2.5524315209e+04
3.8180205971e-02 2.3922691814e+04
4.0812276304e-02 2.2393628129e+04
4.3625798076e-02 2.0979358953e+04
4.6448644251e-02 1.9782729527e+04
4.9271490425e-02 1.8788139547e+04
5.2094336599e-02 1.7965434373e+04
5.4917182773e-02 1.7279048837e+04
5.7740028948e-02 1.6691626999e+04
6.0562875122e-02 1.6166599424e+04
6.3385717571e-02 1.5670877438e+04
6.6208563745e-02 1.5176855871e+04
6.9031409919e-02 1.4664509623e+04
7.1854256094e-02 1.4120263142e+04
7.4677102268e-02 1.3538526357e+04
7.7499948442e-02 1.2924483925e+04
8.0322794616e-02 1.2284492726e+04
