z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0669495741e+01
7.5146531344e-06 5.4018316127e+01
8.0326990428e-06 5.7588449647e+01
8.5864585344e-06 6.1394546105e+01
9.1783931566e-06 6.5452189622e+01
9.8111349871e-06 6.9778011683e+01
1.0487496183e-05 7.4389721063e+01
1.1210484445e-05 7.9306210225e+01
1.1983313925e-05 8.4547641768e+01
1.2809421605e-05 9.0135501631e+01
1.3692479115e-05 9.6092638987e+01
1.4636413653e-05 1.0244350564e+02
1.5645420717e-05 1.0921407624e+02
1.6723986846e-05 1.1643208766e+02
1.7876907805e-05 1.2412719196e+02
1.9109307686e-05 1.3233080342e+02
2.0426668925e-05 1.4107659731e+02
2.1834845029e-05 1.5040039017e+02
2.3340098778e-05 1.6034036594e+02
2.4949120416e-05 1.7093720890e+02
2.6669067665e-05 1.8223440962e+02
2.8507582101e-05 1.9427811865e+02
3.0472841900e-05 2.0711779820e+02
3.2573581848e-05 2.2080588964e+02
3.4819146094e-05 2.3539865143e+02
3.7219513615e-05 2.5095558717e+02
3.9785358240e-05 2.6754057612e+02
4.2528085032e-05 2.8522147423e+02
4.5459892135e-05 3.0407060616e+02
4.8593814427e-05 3.2416519097e+02
5.1943781728e-05 3.4558747502e+02
5.5524687923e-05 3.6842502466e+02
5.9352456446e-05 3.9277139115e+02
6.3444102125e-05 4.1872608412e+02
6.7817825766e-05 4.4639518331e+02
7.2493057814e-05 4.7589200360e+02
7.7490592958e-05 5.0733688220e+02
8.2832651970e-05 5.4085834904e+02
8.8542976300e-05 5.7659339275e+02
9.4646966318e-05 6.1468762030e+02
1.0117175407e-04 6.5529669334e+02
1.0814634879e-04 6.9858616864e+02
1.1560175335e-04 7.4473245565e+02
1.2357112428e-04 7.9392297612e+02
1.3208988821e-04 8.4635823885e+02
1.4119592379e-04 9.0225104174e+02
1.5092969989e-04 9.6182828054e+02
1.6133450845e-04 1.0253316405e+03
1.7245661002e-04 1.0930176494e+03
1.8434545200e-04 1.1651597525e+03
