z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0702911935e+01
7.5146531344e-06 5.4053943787e+01
8.0326990428e-06 5.7626429176e+01
8.5864585344e-06 6.1435025254e+01
9.1783931566e-06 6.5495358334e+01
9.8111349871e-06 6.9824018192e+01
1.0487496183e-05 7.4438768997e+01
1.1210484445e-05 7.9358520814e+01
1.1983313925e-05 8.4603403707e+01
1.2809421605e-05 9.0194938778e+01
1.3692479115e-05 9.6156009651e+01
1.4636413653e-05 1.0251104492e+02
1.5645420717e-05 1.0928609222e+02
1.6723986846e-05 1.1650889242e+02
1.7876907805e-05 1.2420904485e+02
1.9109307686e-05 1.3241803018e+02
2.0426668925e-05 1.4116959806e+02
2.1834845029e-05 1.5049955047e+02
2.3340098778e-05 1.6044607240e+02
2.4949120416e-05 1.7104990287e+02
2.6669067665e-05 1.8235450593e+02
2.8507582101e-05 1.9440618475e+02
3.0472841900e-05 2.0725428676e+02
3.2573581848e-05 2.2095148878e+02
3.4819146094e-05 2.3555375137e+02
3.7219513615e-05 2.5112098015e+02
3.9785358240e-05 2.6771686617e+02
4.2528085032e-05 2.8540938760e+02
4.5459892135e-05 3.0427092375e+02
4.8593814427e-05 3.2437868832e+02
5.1943781728e-05 3.4581504870e+02
5.5524687923e-05 3.6866763994e+02
5.9352456446e-05 3.9302993487e+02
6.3444102125e-05 4.1900165458e+02
6.7817825766e-05 4.4668890520e+02
7.2493057814e-05 4.7620497609e+02
7.7490592958e-05 5.0767036260e+02
8.2832651970e-05 5.4121376945e+02
8.8542976300e-05 5.7697192831e+02
9.4646966318e-05 6.1509114845e+02
1.0117175407e-04 6.5572663264e+02
1.0814634879e-04 6.9904416458e+02
1.1560175335e-04 7.4522010900e+02
1.2357112428e-04 7.9444255172e+02
1.3208988821e-04 8.4691129979e+02
1.4119592379e-04 9.0284002493e+02
1.5092969989e-04 9.6245530584e+02
1.6133450845e-04 1.0259986805e+03
1.7245661002e-04 1.0937275584e+03
1.8434545200e-04 1.1659151292e+03
1.9705388695e-04 1.2428522783e+03
2.1063841996e-04 1.3248482255e+03
2.2515944147e-04 1.4122320755e+03
2.4068150378e-04 1.5053529089e+03
2.5727364118e-04 1.6045817895e+03
2.7500960277e-04 1.7103124935e+03
2.9396824539e-04 1.8229631516e+03
3.1423388282e-04 1.9429761579e+03
3.3589659142e-04 2.0708209060e+03
