z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5660000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0686427394e+01
7.5146531344e-06 5.4036354883e+01
8.0326990428e-06 5.7607677356e+01
8.5864585344e-06 6.1415059281e+01
9.1783931566e-06 6.5474060689e+01
9.8111349871e-06 6.9801324903e+01
1.0487496183e-05 7.4414560076e+01
1.1210484445e-05 7.9332717685e+01
1.1983313925e-05 8.4575887895e+01
1.2809421605e-05 9.0165601161e+01
1.3692479115e-05 9.6124735898e+01
1.4636413653e-05 1.0247770929e+02
1.5645420717e-05 1.0925055731e+02
1.6723986846e-05 1.1647099009e+02
1.7876907805e-05 1.2416865050e+02
1.9109307686e-05 1.3237500327e+02
2.0426668925e-05 1.4112371666e+02
2.1834845029e-05 1.5045061322e+02
2.3340098778e-05 1.6039390365e+02
2.4949120416e-05 1.7099428530e+02
2.6669067665e-05 1.8229524995e+02
2.8507582101e-05 1.9434303452e+02
3.0472841900e-05 2.0718692886e+02
3.2573581848e-05 2.2087960809e+02
3.4819146094e-05 2.3547718189e+02
3.7219513615e-05 2.5103937910e+02
3.9785358240e-05 2.6762989246e+02
4.2528085032e-05 2.8531662474e+02
4.5459892135e-05 3.0417208275e+02
4.8593814427e-05 3.2427337725e+02
5.1943781728e-05 3.4570276469e+02
5.5524687923e-05 3.6854789333e+02
5.9352456446e-05 3.9290229570e+02
6.3444102125e-05 4.1886563479e+02
6.7817825766e-05 4.4654402408e+02
7.2493057814e-05 4.7605056925e+02
7.7490592958e-05 5.0750576206e+02
8.2832651970e-05 5.4103841591e+02
8.8542976300e-05 5.7678517350e+02
9.4646966318e-05 6.1489213167e+02
1.0117175407e-04 6.5551449683e+02
1.0814634879e-04 6.9881825903e+02
1.1560175335e-04 7.4497945344e+02
1.2357112428e-04 7.9418612993e+02
1.3208988821e-04 8.4663840229e+02
1.4119592379e-04 9.0254933463e+02
1.5092969989e-04 9.6214592613e+02
1.6133450845e-04 1.0256695542e+03
1.7245661002e-04 1.0933774518e+03
1.8434545200e-04 1.1655424118e+03
1.9705388695e-04 1.2424558402e+03
2.1063841996e-04 1.3244269679e+03
2.2515944147e-04 1.4117846236e+03
2.4068150378e-04 1.5048776279e+03
2.5727364118e-04 1.6040772548e+03
2.7500960277e-04 1.7097773307e+03
2.9396824539e-04 1.8223953175e+03
3.1423388282e-04 1.9423749714e+03
3.3589659142e-04 2.0701844721e+03
3.5905267578e-04 2.2063207558e+03
3.8380510523e-04 2.3513091212e+03
4.1026389226e-04 2.5057048054e+03
4.3854673277e-04 2.6700927867e+03
4.6877932618e-04 2.8450901484e+03
5.0109607400e-04 3.0313462755e+03
5.3564074915e-04 3.2295456125e+03
5.7256681612e-04 3.4404011633e+03
6.1203847872e-04 3.6646645364e+03
6.5423129126e-04 3.9031190513e+03
6.9933279883e-04 4.1565817083e+03
7.4754346861e-04 4.4259018090e+03
7.9907773761e-04 4.7119629271e+03
8.5416465299e-04 5.0156793619e+03
9.1304921079e-04 5.3379914121e+03
9.7599311266e-04 5.6798712841e+03
1.0432762792e-03 6.0423089109e+03
1.1151977815e-03 6.4263221944e+03
1.1920774123e-03 6.8329388845e+03
1.2742570834e-03 7.2631946094e+03
1.3621019898e-03 7.7181344518e+03
1.4560027048e-03 8.1987834040e+03
1.5563768102e-03 8.7061562164e+03
1.6636705259e-03 9.2412306105e+03
1.7783609219e-03 9.8049323095e+03
1.9009577809e-03 1.0398131099e+04
2.0320063923e-03 1.1021610103e+04
2.1720889490e-03 1.1676051598e+04
2.3218288552e-03 1.2362035441e+04
2.4818913080e-03 1.3079990224e+04
2.6529883035e-03 1.3830190117e+04
