z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9383224330e+01
7.5146531344e-06 5.2646992028e+01
8.0326990428e-06 5.6126462348e+01
8.5864585344e-06 5.9835892631e+01
9.1783931566e-06 6.3790475250e+01
9.8111349871e-06 6.8006411768e+01
1.0487496183e-05 7.2500964876e+01
1.1210484445e-05 7.7292548718e+01
1.1983313925e-05 8.2400787864e+01
1.2809421605e-05 8.7846611267e+01
1.3692479115e-05 9.3652314667e+01
1.4636413653e-05 9.9841681821e+01
1.5645420717e-05 1.0644005041e+02
1.6723986846e-05 1.1347444206e+02
1.7876907805e-05 1.2097366083e+02
1.9109307686e-05 1.2896839592e+02
2.0426668925e-05 1.3749139333e+02
2.1834845029e-05 1.4657751330e+02
2.3340098778e-05 1.5626395039e+02
2.4949120416e-05 1.6659032168e+02
2.6669067665e-05 1.7759889285e+02
2.8507582101e-05 1.8933464954e+02
3.0472841900e-05 2.0184559859e+02
3.2573581848e-05 2.1518285626e+02
3.4819146094e-05 2.2940094146e+02
3.7219513615e-05 2.4455789143e+02
3.9785358240e-05 2.6071559196e+02
4.2528085032e-05 2.7793995279e+02
4.5459892135e-05 2.9630123806e+02
4.8593814427e-05 3.1587427631e+02
5.1943781728e-05 3.3673875556e+02
5.5524687923e-05 3.5897957919e+02
5.9352456446e-05 3.8268719077e+02
6.3444102125e-05 4.0795786835e+02
6.7817825766e-05 4.3489421204e+02
7.2493057814e-05 4.6360530774e+02
7.7490592958e-05 4.9420744073e+02
8.2832651970e-05 5.2682434984e+02
8.8542976300e-05 5.6158767271e+02
9.4646966318e-05 5.9863764472e+02
1.0117175407e-04 6.3812338692e+02
1.0814634879e-04 6.8020362500e+02
1.1560175335e-04 7.2504721918e+02
1.2357112428e-04 7.7283394550e+02
1.3208988821e-04 8.2375500291e+02
1.4119592379e-04 8.7801390245e+02
1.5092969989e-04 9.3582708371e+02
1.6133450845e-04 9.9742508226e+02
1.7245661002e-04 1.0630531639e+03
1.8434545200e-04 1.1329723771e+03
1.9705388695e-04 1.2074605862e+03
2.1063841996e-04 1.2868136537e+03
2.2515944147e-04 1.3713465099e+03
2.4068150378e-04 1.4613944458e+03
2.5727364118e-04 1.5573146179e+03
2.7500960277e-04 1.6594869996e+03
2.9396824539e-04 1.7683162044e+03
3.1423388282e-04 1.8842329866e+03
3.3589659142e-04 2.0076954190e+03
3.5905267578e-04 2.1391909004e+03
3.8380510523e-04 2.2792378909e+03
4.1026389226e-04 2.4283872041e+03
4.3854673277e-04 2.5872246445e+03
4.6877932618e-04 2.7563716842e+03
5.0109607400e-04 2.9364880886e+03
5.3564074915e-04 3.1282741492e+03
5.7256681612e-04 3.3324707254e+03
6.1203847872e-04 3.5498630229e+03
6.5423129126e-04 3.7812815672e+03
6.9933279883e-04 4.0276029064e+03
7.4754346861e-04 4.2897513713e+03
7.9907773761e-04 4.5687007874e+03
