z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0697868559e+01
7.5146531344e-06 5.4048554315e+01
8.0326990428e-06 5.7620692886e+01
8.5864585344e-06 6.1428929496e+01
9.1783931566e-06 6.5488831625e+01
9.8111349871e-06 6.9817075799e+01
1.0487496183e-05 7.4431365868e+01
1.1210484445e-05 7.9350619794e+01
1.1983313925e-05 8.4594975490e+01
1.2809421605e-05 9.0185948415e+01
1.3692479115e-05 9.6146425744e+01
1.4636413653e-05 1.0250084731e+02
1.5645420717e-05 1.0927519395e+02
1.6723986846e-05 1.1649727931e+02
1.7876907805e-05 1.2419666235e+02
1.9109307686e-05 1.3240488663e+02
2.0426668925e-05 1.4115556203e+02
2.1834845029e-05 1.5048457490e+02
2.3340098778e-05 1.6043009970e+02
2.4949120416e-05 1.7103290257e+02
2.6669067665e-05 1.8233636466e+02
2.8507582101e-05 1.9438686738e+02
3.0472841900e-05 2.0723367564e+02
3.2573581848e-05 2.2092946321e+02
3.4819146094e-05 2.3553030105e+02
3.7219513615e-05 2.5109603085e+02
3.9785358240e-05 2.6769025339e+02
4.2528085032e-05 2.8538093558e+02
4.5459892135e-05 3.0424064394e+02
4.8593814427e-05 3.2434654462e+02
5.1943781728e-05 3.4578066021e+02
5.5524687923e-05 3.6863103715e+02
5.9352456446e-05 3.9299088187e+02
6.3444102125e-05 4.1895998501e+02
6.7817825766e-05 4.4664453466e+02
7.2493057814e-05 4.7615767669e+02
7.7490592958e-05 5.0761998174e+02
8.2832651970e-05 5.4116009896e+02
8.8542976300e-05 5.7691480271e+02
9.4646966318e-05 6.1503015996e+02
1.0117175407e-04 6.5566171711e+02
1.0814634879e-04 6.9897501363e+02
1.1560175335e-04 7.4514632920e+02
1.2357112428e-04 7.9436408464e+02
1.3208988821e-04 8.4682772113e+02
1.4119592379e-04 9.0275110914e+02
1.5092969989e-04 9.6236063381e+02
1.6133450845e-04 1.0258979034e+03
1.7245661002e-04 1.0936204029e+03
1.8434545200e-04 1.1658010274e+03
1.9705388695e-04 1.2427308835e+03
2.1063841996e-04 1.3247193829e+03
2.2515944147e-04 1.4120951763e+03
2.4068150378e-04 1.5052074609e+03
2.5727364118e-04 1.6044275681e+03
2.7500960277e-04 1.7101488702e+03
2.9396824539e-04 1.8227893017e+03
3.1423388282e-04 1.9427924805e+03
3.3589659142e-04 2.0706263064e+03
3.5905267578e-04 2.2067878182e+03
3.8380510523e-04 2.3518033800e+03
4.1026389226e-04 2.5062260665e+03
4.3854673277e-04 2.6706427605e+03
4.6877932618e-04 2.8456694836e+03
5.0109607400e-04 3.0319558792e+03
5.3564074915e-04 3.2301850250e+03
5.7256681612e-04 3.4410721263e+03
6.1203847872e-04 3.6653663835e+03
6.5423129126e-04 3.9038526730e+03
6.9933279883e-04 4.1573476253e+03
7.4754346861e-04 4.4267014919e+03
7.9907773761e-04 4.7127947842e+03
8.5416465299e-04 5.0165446235e+03
9.1304921079e-04 5.3388912926e+03
9.7599311266e-04 5.6808049602e+03
1.0432762792e-03 6.0432823186e+03
1.1151977815e-03 6.4273342561e+03
1.1920774123e-03 6.8339914599e+03
1.2742570834e-03 7.2642943306e+03
1.3621019898e-03 7.7192828950e+03
1.4560027048e-03 8.1999844783e+03
1.5563768102e-03 8.7074166930e+03
1.6636705259e-03 9.2425515757e+03
1.7783609219e-03 9.8063185755e+03
1.9009577809e-03 1.0399584381e+04
2.0320063923e-03 1.1023132002e+04
2.1720889490e-03 1.1677648065e+04
2.3218288552e-03 1.2363706377e+04
2.4818913080e-03 1.3081741031e+04
2.6529883035e-03 1.3832026228e+04
2.8358804993e-03 1.4614644902e+04
3.0313807074e-03 1.5429470038e+04
3.2403585501e-03 1.6276122087e+04
3.4637427889e-03 1.7153943559e+04
3.7025266793e-03 1.8061960178e+04
3.9577721618e-03 1.8998845011e+04
4.2306133546e-03 1.9962843762e+04
4.5222640038e-03 2.0951783730e+04
4.8340205103e-03 2.1964025678e+04
5.1672691479e-03 2.2994309700e+04
5.5234907195e-03 2.4039857909e+04
5.9042698704e-03 2.5096286053e+04
6.3112992793e-03 2.6157941229e+04
6.7463885061e-03 2.7220110440e+04
7.2114723735e-03 2.8275782473e+04
7.7086174861e-03 2.9317808637e+04
8.2400357351e-03 3.0337492156e+04
8.8080884889e-03 3.1325735784e+04
9.4153014943e-03 3.2272728005e+04
1.0064374656e-02 3.3167536582e+04
1.0758194141e-02 3.3998461213e+04
1.1499843560e-02 3.4752698811e+04
1.2292621657e-02 3.5416770867e+04
1.3140052557e-02 3.5976565294e+04
1.4045902528e-02 3.6417476886e+04
1.5014201403e-02 3.6724822737e+04
1.6049252823e-02 3.6884162016e+04
1.7155658454e-02 3.6881771150e+04
1.8338337541e-02 3.6705304303e+04
1.9602548331e-02 3.6344648113e+04
