z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9417195205e+01
7.5146531344e-06 5.2683208047e+01
8.0326990428e-06 5.6165071892e+01
8.5864585344e-06 5.9877053888e+01
9.1783931566e-06 6.3834356858e+01
9.8111349871e-06 6.8053193508e+01
1.0487496183e-05 7.2550838404e+01
1.1210484445e-05 7.7345718354e+01
1.1983313925e-05 8.2457471428e+01
1.2809421605e-05 8.7907040974e+01
1.3692479115e-05 9.3716738066e+01
1.4636413653e-05 9.9910362819e+01
1.5645420717e-05 1.0651327034e+02
1.6723986846e-05 1.1355250084e+02
1.7876907805e-05 1.2105687819e+02
1.9109307686e-05 1.2905711269e+02
2.0426668925e-05 1.3758597286e+02
2.1834845029e-05 1.4667834290e+02
2.3340098778e-05 1.5637144297e+02
2.4949120416e-05 1.6670491737e+02
2.6669067665e-05 1.7772106083e+02
2.8507582101e-05 1.8946488994e+02
3.0472841900e-05 2.0198444452e+02
3.2573581848e-05 2.1533087597e+02
3.4819146094e-05 2.2955874065e+02
3.7219513615e-05 2.4472611570e+02
3.9785358240e-05 2.6089492941e+02
4.2528085032e-05 2.7813113680e+02
4.5459892135e-05 2.9650505027e+02
4.8593814427e-05 3.1609154970e+02
5.1943781728e-05 3.3697037785e+02
5.5524687923e-05 3.5922649633e+02
5.9352456446e-05 3.8295041077e+02
6.3444102125e-05 4.0823846521e+02
6.7817825766e-05 4.3519333009e+02
7.2493057814e-05 4.6392416604e+02
7.7490592958e-05 4.9454733795e+02
8.2832651970e-05 5.2718666929e+02
8.8542976300e-05 5.6197388774e+02
9.4646966318e-05 5.9904932445e+02
1.0117175407e-04 6.3856220226e+02
1.0814634879e-04 6.8067135510e+02
1.1560175335e-04 7.2554575818e+02
1.2357112428e-04 7.7336530985e+02
1.3208988821e-04 8.2432133893e+02
1.4119592379e-04 8.7861749449e+02
1.5092969989e-04 9.3647036269e+02
1.6133450845e-04 9.9811063491e+02
1.7245661002e-04 1.0637837424e+03
1.8434545200e-04 1.1337509092e+03
1.9705388695e-04 1.2082901863e+03
2.1063841996e-04 1.2876976342e+03
