z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9436154943e+01
7.5146531344e-06 5.2703420840e+01
8.0326990428e-06 5.6186620554e+01
8.5864585344e-06 5.9900026707e+01
9.1783931566e-06 6.3858847952e+01
9.8111349871e-06 6.8079303217e+01
1.0487496183e-05 7.2578673694e+01
1.1210484445e-05 7.7375393263e+01
1.1983313925e-05 8.2489107523e+01
1.2809421605e-05 8.7940767859e+01
1.3692479115e-05 9.3752693902e+01
1.4636413653e-05 9.9948694899e+01
1.5645420717e-05 1.0655413568e+02
1.6723986846e-05 1.1359606684e+02
1.7876907805e-05 1.2110332328e+02
1.9109307686e-05 1.2910662710e+02
2.0426668925e-05 1.3763875939e+02
2.1834845029e-05 1.4673461772e+02
2.3340098778e-05 1.5643143653e+02
2.4949120416e-05 1.6676887531e+02
2.6669067665e-05 1.7778924503e+02
2.8507582101e-05 1.8953757951e+02
3.0472841900e-05 2.0206193702e+02
3.2573581848e-05 2.1541348855e+02
3.4819146094e-05 2.2964681138e+02
3.7219513615e-05 2.4482000490e+02
3.9785358240e-05 2.6099502114e+02
4.2528085032e-05 2.7823784038e+02
4.5459892135e-05 2.9661880195e+02
4.8593814427e-05 3.1621281444e+02
5.1943781728e-05 3.3709965110e+02
5.5524687923e-05 3.5936430608e+02
5.9352456446e-05 3.8309731963e+02
6.3444102125e-05 4.0839507266e+02
6.7817825766e-05 4.3536027486e+02
7.2493057814e-05 4.6410212857e+02
7.7490592958e-05 4.9473704312e+02
8.2832651970e-05 5.2738888928e+02
8.8542976300e-05 5.6218944494e+02
9.4646966318e-05 5.9927909477e+02
1.0117175407e-04 6.3880711845e+02
1.0814634879e-04 6.8093241032e+02
1.1560175335e-04 7.2582400985e+02
1.2357112428e-04 7.7366188369e+02
1.3208988821e-04 8.2463743320e+02
1.4119592379e-04 8.7895438458e+02
1.5092969989e-04 9.3682940586e+02
1.6133450845e-04 9.9849327548e+02
1.7245661002e-04 1.0641915172e+03
1.8434545200e-04 1.1341854531e+03
1.9705388695e-04 1.2087532386e+03
2.1063841996e-04 1.2881910449e+03
2.2515944147e-04 1.3728141300e+03
2.4068150378e-04 1.4629581330e+03
2.5727364118e-04 1.5589805794e+03
2.7500960277e-04 1.6612618339e+03
2.9396824539e-04 1.7702069251e+03
