z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.1800000000e-01        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 4.9446051612e+01
7.5146531344e-06 5.2713971583e+01
8.0326990428e-06 5.6197868599e+01
8.5864585344e-06 5.9912018137e+01
9.1783931566e-06 6.3871631897e+01
9.8111349871e-06 6.8092932053e+01
1.0487496183e-05 7.2593203256e+01
1.1210484445e-05 7.7390883074e+01
1.1983313925e-05 8.2505621042e+01
1.2809421605e-05 8.7958372735e+01
1.3692479115e-05 9.3771462256e+01
1.4636413653e-05 9.9968703613e+01
1.5645420717e-05 1.0657546672e+02
1.6723986846e-05 1.1361880757e+02
1.7876907805e-05 1.2112756685e+02
1.9109307686e-05 1.2913247281e+02
2.0426668925e-05 1.3766631310e+02
2.1834845029e-05 1.4676399226e+02
2.3340098778e-05 1.5646275219e+02
2.4949120416e-05 1.6680226032e+02
2.6669067665e-05 1.7782483608e+02
2.8507582101e-05 1.8957552230e+02
3.0472841900e-05 2.0210238687e+02
3.2573581848e-05 2.1545661100e+02
3.4819146094e-05 2.2969278290e+02
3.7219513615e-05 2.4486901358e+02
3.9785358240e-05 2.6104726745e+02
4.2528085032e-05 2.7829353800e+02
4.5459892135e-05 2.9667817859e+02
4.8593814427e-05 3.1627611279e+02
5.1943781728e-05 3.3716712980e+02
5.5524687923e-05 3.5943624074e+02
5.9352456446e-05 3.8317400394e+02
6.3444102125e-05 4.0847681955e+02
6.7817825766e-05 4.3544741774e+02
7.2493057814e-05 4.6419502263e+02
7.7490592958e-05 4.9483606678e+02
8.2832651970e-05 5.2749444560e+02
8.8542976300e-05 5.6230196326e+02
9.4646966318e-05 5.9939903233e+02
1.0117175407e-04 6.3893496216e+02
1.0814634879e-04 6.8106867867e+02
1.1560175335e-04 7.2596925486e+02
1.2357112428e-04 7.7381669304e+02
1.3208988821e-04 8.2480243247e+02
1.4119592379e-04 8.7913023961e+02
1.5092969989e-04 9.3701682526e+02
1.6133450845e-04 9.9869301334e+02
1.7245661002e-04 1.0644043758e+03
1.8434545200e-04 1.1344122863e+03
1.9705388695e-04 1.2089949544e+03
2.1063841996e-04 1.2884486093e+03
2.2515944147e-04 1.3730885706e+03
2.4068150378e-04 1.4632505423e+03
2.5727364118e-04 1.5592921193e+03
2.7500960277e-04 1.6615937398e+03
2.9396824539e-04 1.7705605099e+03
3.1423388282e-04 1.8866237063e+03
3.3589659142e-04 2.0102419544e+03
3.5905267578e-04 2.1419032375e+03
3.8380510523e-04 2.2821266339e+03
4.1026389226e-04 2.4314636091e+03
4.3854673277e-04 2.5905006562e+03
4.6877932618e-04 2.7598599714e+03
5.0109607400e-04 2.9402020818e+03
5.3564074915e-04 3.1322280790e+03
5.7256681612e-04 3.3366796590e+03
6.1203847872e-04 3.5543429027e+03
6.5423129126e-04 3.7860492481e+03
6.9933279883e-04 4.0326761905e+03
7.4754346861e-04 4.2951490409e+03
7.9907773761e-04 4.5744426362e+03
8.5416465299e-04 4.8715800162e+03
9.1304921079e-04 5.1876338859e+03
9.7599311266e-04 5.5237236894e+03
1.0432762792e-03 5.8810152262e+03
1.1151977815e-03 6.2607152740e+03
1.1920774123e-03 6.6640673402e+03
1.2742570834e-03 7.0923436989e+03
1.3621019898e-03 7.5468329291e+03
1.4560027048e-03 8.0288284120e+03
1.5563768102e-03 8.5396098735e+03
1.6636705259e-03 9.0804199247e+03
1.7783609219e-03 9.6524381319e+03
1.9009577809e-03 1.0256747723e+04
2.0320063923e-03 1.0894301546e+04
2.1720889490e-03 1.1565876561e+04
2.3218288552e-03 1.2272039169e+04
2.4818913080e-03 1.3013091353e+04
2.6529883035e-03 1.3789039096e+04
2.8358804993e-03 1.4599549864e+04
3.0313807074e-03 1.5443924452e+04
3.2403585501e-03 1.6321082108e+04
3.4637427889e-03 1.7229544783e+04
3.7025266793e-03 1.8167442686e+04
3.9577721618e-03 1.9132520590e+04
4.2306133546e-03 2.0122144282e+04
4.5222640038e-03 2.1133319873e+04
4.8340205103e-03 2.2162690712e+04
5.1672691479e-03 2.3206540371e+04
5.5234907195e-03 2.4260775715e+04
5.9042698704e-03 2.5320912251e+04
6.3112992793e-03 2.6382032009e+04
6.7463885061e-03 2.7438744228e+04
7.2114723735e-03 2.8485132879e+04
7.7086174861e-03 2.9514688962e+04
