z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.67        0.14336070400000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0300170591e-06 5.0667402444e+01
7.5146531344e-06 5.4016074552e+01
8.0326990428e-06 5.7586073927e+01
8.5864585344e-06 6.1392008697e+01
9.1783931566e-06 6.5449477206e+01
9.8111349871e-06 6.9775121709e+01
1.0487496183e-05 7.4386631741e+01
1.1210484445e-05 7.9302952219e+01
1.1983313925e-05 8.4544162609e+01
1.2809421605e-05 9.0131765595e+01
1.3692479115e-05 9.6088666938e+01
1.4636413653e-05 1.0243924261e+02
1.5645420717e-05 1.0920956035e+02
1.6723986846e-05 1.1642729234e+02
1.7876907805e-05 1.2412205765e+02
1.9109307686e-05 1.3232534163e+02
2.0426668925e-05 1.4107076446e+02
2.1834845029e-05 1.5039417513e+02
2.3340098778e-05 1.6033373203e+02
2.4949120416e-05 1.7093015798e+02
2.6669067665e-05 1.8222683431e+02
2.8507582101e-05 1.9427009618e+02
3.0472841900e-05 2.0710923260e+02
3.2573581848e-05 2.2079679524e+02
3.4819146094e-05 2.3538888040e+02
3.7219513615e-05 2.5094519612e+02
3.9785358240e-05 2.6752953213e+02
4.2528085032e-05 2.8520966585e+02
4.5459892135e-05 3.0405802032e+02
4.8593814427e-05 3.2415185213e+02
5.1943781728e-05 3.4557317090e+02
5.5524687923e-05 3.6840986708e+02
5.9352456446e-05 3.9275517491e+02
6.3444102125e-05 4.1870874655e+02
6.7817825766e-05 4.4637673262e+02
7.2493057814e-05 4.7587229240e+02
7.7490592958e-05 5.0731596984e+02
8.2832651970e-05 5.4083598887e+02
8.8542976300e-05 5.7656962294e+02
9.4646966318e-05 6.1466225516e+02
1.0117175407e-04 6.5526984882e+02
1.0814634879e-04 6.9855744355e+02
1.1560175335e-04 7.4470167957e+02
1.2357112428e-04 7.9389036801e+02
1.3208988821e-04 8.4632345767e+02
1.4119592379e-04 9.0221421649e+02
1.5092969989e-04 9.6178896309e+02
1.6133450845e-04 1.0252896446e+03
1.7245661002e-04 1.0929729774e+03
1.8434545200e-04 1.1651125418e+03
1.9705388695e-04 1.2419986742e+03
2.1063841996e-04 1.3239409382e+03
2.2515944147e-04 1.4112680167e+03
2.4068150378e-04 1.5043288936e+03
2.5727364118e-04 1.6034948947e+03
2.7500960277e-04 1.7091593654e+03
2.9396824539e-04 1.8217399263e+03
3.1423388282e-04 1.9416804067e+03
3.3589659142e-04 2.0694491262e+03
3.5905267578e-04 2.2055429760e+03
3.8380510523e-04 2.3504869894e+03
4.1026389226e-04 2.5048364903e+03
4.3854673277e-04 2.6691770927e+03
4.6877932618e-04 2.8441255606e+03
5.0109607400e-04 3.0303323853e+03
5.3564074915e-04 3.2284800672e+03
5.7256681612e-04 3.4392846196e+03
6.1203847872e-04 3.6634951388e+03
6.5423129126e-04 3.9018968117e+03
