z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8836885851e+01
7.5265597843e-06 5.2064427536e+01
8.0454074123e-06 5.5505269285e+01
8.6000218289e-06 5.9173504710e+01
9.1928695838e-06 6.3084165509e+01
9.8265845736e-06 6.7253258634e+01
1.0503986232e-05 7.1697874475e+01
1.1228084077e-05 7.6436204248e+01
1.2002097719e-05 8.1487657985e+01
1.2829469597e-05 8.6872933349e+01
1.3713875887e-05 9.2614071351e+01
1.4659249246e-05 9.8734587911e+01
1.5669793356e-05 1.0525955057e+02
1.6749998394e-05 1.1221565990e+02
1.7904669221e-05 1.1963141121e+02
1.9138937205e-05 1.2753714909e+02
2.0458292056e-05 1.3596524859e+02
2.1868594558e-05 1.4495017193e+02
2.3376118406e-05 1.5452870897e+02
2.4987564757e-05 1.6474004091e+02
2.6710096790e-05 1.7562592910e+02
2.8551370633e-05 1.8723087763e+02
3.0519575375e-05 1.9960234997e+02
3.2623458537e-05 2.1279089067e+02
3.4872377000e-05 2.2685040331e+02
3.7276324292e-05 2.4183827612e+02
3.9845985157e-05 2.5781567400e+02
4.2592790123e-05 2.7484782465e+02
4.5528948249e-05 2.9300416393e+02
4.8667512601e-05 3.1235867888e+02
5.2022434829e-05 3.3299017620e+02
5.5608630646e-05 3.5498261102e+02
5.9442041675e-05 3.7842538551e+02
6.3539715484e-05 4.0341375055e+02
6.7919856519e-05 4.3004902093e+02
7.2601949796e-05 4.5843922421e+02
7.7606804552e-05 4.8869925188e+02
8.2956677943e-05 5.2095148622e+02
8.8675340521e-05 5.5532606358e+02
9.4788221759e-05 5.9196160881e+02
1.0132250463e-04 6.3100565004e+02
1.0830722749e-04 6.7261506725e+02
1.1577344412e-04 7.1695687667e+02
1.2375434744e-04 7.6420878552e+02
1.3228542230e-04 8.1455990888e+02
1.4140459825e-04 8.6821147518e+02
1.5115240239e-04 9.2537752126e+02
1.6157217033e-04 9.8628591767e+02
1.7271023535e-04 1.0511792508e+03
1.8461611762e-04 1.1203156909e+03
1.9734272791e-04 1.1939699295e+03
2.1094665863e-04 1.2724345995e+03
2.2548838751e-04 1.3560211625e+03
2.4103255419e-04 1.4450611861e+03
2.5764826569e-04 1.5399077475e+03
2.7540940209e-04 1.6409367884e+03
2.9439490754e-04 1.7485483337e+03
3.1468918314e-04 1.8631682256e+03
3.3638245077e-04 1.9852496142e+03
3.5957116052e-04 2.1152746101e+03
3.8435839815e-04 2.2537558368e+03
4.1085435078e-04 2.4012381980e+03
4.3917683070e-04 2.5583008333e+03
4.6945171198e-04 2.7255584386e+03
5.0181365805e-04 2.9036640155e+03
5.3640641272e-04 3.0933090019e+03
5.7338393526e-04 3.2952277906e+03
6.1291042948e-04 3.5101958811e+03
6.5516179893e-04 3.7390354643e+03
7.0032570511e-04 3.9826129537e+03
7.4860308086e-04 4.2418438789e+03
8.0020842142e-04 4.5176905111e+03
8.5537123960e-04 4.8111649529e+03
9.1433670605e-04 5.1233268619e+03
9.7736704629e-04 5.4552839939e+03
1.0447424138e-03 5.8081884610e+03
1.1167622870e-03 6.1832339248e+03
1.1937469244e-03 6.5816508214e+03
1.2760384707e-03 7.0046970549e+03
1.3640029356e-03 7.4536499485e+03
1.4580312418e-03 7.9297895659e+03
1.5585414367e-03 8.4343835789e+03
1.6659803223e-03 8.9686641815e+03
1.7808256671e-03 9.5338025650e+03
1.9035878358e-03 1.0130874996e+04
2.0348127000e-03 1.0760829896e+04
2.1750836167e-03 1.1424445747e+04
2.3250242230e-03 1.2122289708e+04
2.4853011128e-03 1.2854674350e+04
2.6566267479e-03 1.3621616642e+04
2.8397627175e-03 1.4422802410e+04
3.0355232302e-03 1.5257558172e+04
3.2447788399e-03 1.6124832193e+04
3.4684594721e-03 1.7023181755e+04
3.7075595465e-03 1.7950777370e+04
3.9631421678e-03 1.8905408766e+04
4.2363437824e-03 1.9884495120e+04
4.5283786021e-03 2.0885092870e+04
4.8405448906e-03 2.1903904357e+04
5.1742303185e-03 2.2937273870e+04
5.5309189484e-03 2.3981177776e+04
5.9121958911e-03 2.5031195879e+04
