z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0206984036e+01
7.5265597843e-06 5.3525115754e+01
8.0454074123e-06 5.7062514695e+01
8.6000218289e-06 6.0833721657e+01
9.1928695838e-06 6.4854140418e+01
9.8265845736e-06 6.9140265086e+01
1.0503986232e-05 7.3709656895e+01
1.1228084077e-05 7.8581023086e+01
1.2002097719e-05 8.3774332895e+01
1.2829469597e-05 8.9310859312e+01
1.3713875887e-05 9.5213281153e+01
1.4659249246e-05 1.0150577122e+02
1.5669793356e-05 1.0821412619e+02
1.6749998394e-05 1.1536580378e+02
1.7904669221e-05 1.2299009899e+02
1.9138937205e-05 1.3111826481e+02
2.0458292056e-05 1.3978362349e+02
2.1868594558e-05 1.4902158517e+02
2.3376118406e-05 1.5887008398e+02
2.4987564757e-05 1.6936935533e+02
2.6710096790e-05 1.8056248341e+02
2.8551370633e-05 1.9249525269e+02
3.0519575375e-05 2.0521658410e+02
3.2623458537e-05 2.1877859065e+02
3.4872377000e-05 2.3323672597e+02
3.7276324292e-05 2.4865024819e+02
3.9845985157e-05 2.6508216433e+02
4.2592790123e-05 2.8259987986e+02
4.5528948249e-05 3.0127503162e+02
4.8667512601e-05 3.2118404463e+02
5.2022434829e-05 3.4240841044e+02
5.5608630646e-05 3.6503496554e+02
5.9442041675e-05 3.8915628107e+02
6.3539715484e-05 4.1487090409e+02
6.7919856519e-05 4.4228421131e+02
7.2601949796e-05 4.7150803786e+02
7.7606804552e-05 5.0266171665e+02
8.2956677943e-05 5.3587282064e+02
8.8675340521e-05 5.7127664328e+02
9.4788221759e-05 6.0901790585e+02
1.0132250463e-04 6.4925034919e+02
1.0830722749e-04 6.9213803283e+02
1.1577344412e-04 7.3785578038e+02
1.2375434744e-04 7.8658925378e+02
1.3228542230e-04 8.3853688338e+02
1.4140459825e-04 8.9390964530e+02
1.5115240239e-04 9.5293217486e+02
1.6157217033e-04 1.0158434348e+03
1.7271023535e-04 1.0828978287e+03
1.8461611762e-04 1.1543663147e+03
1.9734272791e-04 1.2305362566e+03
2.1094665863e-04 1.3117145424e+03
2.2548838751e-04 1.3982258763e+03
2.4103255419e-04 1.4904161937e+03
2.5764826569e-04 1.5886529582e+03
2.7540940209e-04 1.6933250133e+03
2.9439490754e-04 1.8048467391e+03
3.1468918314e-04 1.9236553803e+03
3.3638245077e-04 2.0502157968e+03
3.5957116052e-04 2.1850186826e+03
3.8435839815e-04 2.3285836833e+03
4.1085435078e-04 2.4814605838e+03
4.3917683070e-04 2.6442273784e+03
4.6945171198e-04 2.8174950219e+03
5.0181365805e-04 3.0019050537e+03
5.3640641272e-04 3.1981327163e+03
5.7338393526e-04 3.4068879938e+03
6.1291042948e-04 3.6289096738e+03
6.5516179893e-04 3.8649754429e+03
7.0032570511e-04 4.1158920881e+03
7.4860308086e-04 4.3825041075e+03
8.0020842142e-04 4.6656836148e+03
8.5537123960e-04 4.9663380598e+03
9.1433670605e-04 5.2854016165e+03
9.7736704629e-04 5.6238369655e+03
1.0447424138e-03 5.9826317303e+03
1.1167622870e-03 6.3627919447e+03
1.1937469244e-03 6.7653420527e+03
1.2760384707e-03 7.1913130312e+03
1.3640029356e-03 7.6417394202e+03
1.4580312418e-03 8.1176415066e+03
1.5585414367e-03 8.6200253243e+03
1.6659803223e-03 9.1498571169e+03
1.7808256671e-03 9.7080621505e+03
1.9035878358e-03 1.0295497989e+04
2.0348127000e-03 1.0912947366e+04
2.1750836167e-03 1.1561099185e+04
2.3250242230e-03 1.2240524757e+04
2.4853011128e-03 1.2951663556e+04
2.6566267479e-03 1.3694791140e+04
2.8397627175e-03 1.4469998969e+04
3.0355232302e-03 1.5277165889e+04
3.2447788399e-03 1.6115929635e+04
3.4684594721e-03 1.6985652378e+04
3.7075595465e-03 1.7885369656e+04
3.9631421678e-03 1.8813778496e+04
4.2363437824e-03 1.9769169708e+04
4.5283786021e-03 2.0749383942e+04
4.8405448906e-03 2.1752818909e+04
5.1742303185e-03 2.2774286468e+04
5.5309189484e-03 2.3811040514e+04
5.9121958911e-03 2.4858755221e+04
6.3197561540e-03 2.5911840984e+04
6.7554120906e-03 2.6965653657e+04
7.2211003862e-03 2.8013242462e+04
7.7188909054e-03 2.9047556846e+04
8.2509964705e-03 3.0059980790e+04
8.8197840378e-03 3.1041520566e+04
9.4277802855e-03 3.1982479291e+04
1.0077689774e-02 3.2872026957e+04
1.0772400536e-02 3.3698561513e+04
1.1515002698e-02 3.4449407171e+04
1.2308795936e-02 3.5111213492e+04
1.3157309033e-02 3.5670005280e+04
1.4064315706e-02 3.6111294222e+04
1.5033846721e-02 3.6420520740e+04
1.6070213169e-02 3.6583341429e+04
1.7178023234e-02 3.6586137419e+04
1.8362199888e-02 3.6416643887e+04
1.9628006965e-02 3.6064771989e+04
2.0981075242e-02 3.5523611329e+04
2.2427417338e-02 3.4790363543e+04
2.3973463103e-02 3.3867579941e+04
2.5626087561e-02 3.2764218619e+04
2.7392636985e-02 3.1496537653e+04
2.9280962423e-02 3.0088698482e+04
3.1299460679e-02 2.8572770661e+04
3.3457107842e-02 2.6988057210e+04
3.5763490945e-02 2.5379453129e+04
3.8228869438e-02 2.3794734927e+04
4.0864195675e-02 2.2280959330e+04
4.3681193143e-02 2.0879980668e+04
4.6507623047e-02 1.9693742116e+04
4.9334052950e-02 1.8707042705e+04
5.2160482854e-02 1.7890167024e+04
5.4986912757e-02 1.7207989409e+04
5.7813346386e-02 1.6623609680e+04
6.0639776289e-02 1.6100871198e+04
6.3466206193e-02 1.5607065392e+04
6.6292636097e-02 1.5114914138e+04
6.9119066000e-02 1.4604628144e+04
7.1945495903e-02 1.4062701379e+04
7.4771925807e-02 1.3483974206e+04
7.7598355710e-02 1.2873373460e+04
8.0424785614e-02 1.2237147952e+04
8.3251215518e-02 1.1587776303e+04
8.6077645421e-02 1.0941953684e+04
8.8904075324e-02 1.0317325478e+04
9.1730505228e-02 9.7280664257e+03
9.5353960991e-02 9.0390603708e+03
9.8977416754e-02 8.4371688841e+03
1.0260087252e-01 7.9318008163e+03
1.0622432083e-01 7.5224175177e+03
1.0984777659e-01 7.1969560850e+03
1.1347123236e-01 6.9384273748e+03
1.1709468067e-01 6.7290500074e+03
1.2071813643e-01 6.5496030359e+03
1.2434159219e-01 6.3809183693e+03
1.2796504796e-01 6.2073312180e+03
1.3158850372e-01 6.0178904233e+03
1.3521194458e-01 5.8050495440e+03
1.3883540034e-01 5.5684279026e+03
1.4245885611e-01 5.3135729381e+03
1.4608231187e-01 5.0492633939e+03
1.4970576763e-01 4.7847385680e+03
1.5332922339e-01 4.5291822304e+03
1.5695267916e-01 4.2913366010e+03
1.6057612002e-01 4.0780140845e+03
1.6419957578e-01 3.8928614049e+03
1.6782303155e-01 3.7364347314e+03
1.7144648731e-01 3.6069090689e+03
1.7506994307e-01 3.5005643490e+03
1.7869339883e-01 3.4121479945e+03
1.8231685460e-01 3.3355578820e+03
1.8594029546e-01 3.2647777037e+03
1.8956375122e-01 3.1945501314e+03
1.9318720698e-01 3.1206847432e+03
1.9681066275e-01 3.0402923100e+03
2.0043411851e-01 2.9521277609e+03
2.0405757427e-01 2.8567009425e+03
2.0768101513e-01 2.7559090066e+03
2.1130447090e-01 2.6524552976e+03
2.1492792666e-01 2.5494066152e+03
2.1855138242e-01 2.4498426759e+03
2.2217483819e-01 2.3564160475e+03
2.2579829395e-01 2.2710247725e+03
2.2942174971e-01 2.1947584734e+03
2.3304519057e-01 2.1278778638e+03
2.3666864634e-01 2.0697559543e+03
2.4029210210e-01 2.0190903645e+03
2.4391555786e-01 1.9743025597e+03
2.4753901362e-01 1.9336653868e+03
2.5116246939e-01 1.8952546722e+03
2.5478592515e-01 1.8572152816e+03
2.5840938091e-01 1.8182041538e+03
2.6203283668e-01 1.7774807196e+03
2.6565629244e-01 1.7347327464e+03
2.6927971840e-01 1.6900289758e+03
2.7290317416e-01 1.6438491149e+03
2.7652662992e-01 1.5969782738e+03
2.8015008569e-01 1.5503565657e+03
2.8377354145e-01 1.5049711686e+03
2.8739699721e-01 1.4617007289e+03
2.9102045298e-01 1.4211651095e+03
2.9464390874e-01 1.3837043071e+03
2.9826736450e-01 1.3494284865e+03
3.0189082027e-01 1.3182262951e+03
3.0551427603e-01 1.2897687230e+03
3.0913773179e-01 1.2635554258e+03
3.1276118755e-01 1.2389939334e+03
3.1638464332e-01 1.2154866533e+03
3.2000806928e-01 1.1925003550e+03
3.2363152504e-01 1.1695997982e+03
3.2725498080e-01 1.1464668114e+03
3.3087843656e-01 1.1229410468e+03
3.3450189233e-01 1.0990233953e+03
3.3812534809e-01 1.0748312966e+03
3.4174880385e-01 1.0505658536e+03
3.4537225962e-01 1.0265058934e+03
3.4899571538e-01 1.0029534784e+03
3.5261917114e-01 9.8016471966e+02
3.5624262691e-01 9.5833158909e+02
3.5986608267e-01 9.3759936473e+02
3.6348953843e-01 9.1804933401e+02
3.6711296439e-01 8.9967065859e+02
3.7073642016e-01 8.8237009923e+02
3.7435987592e-01 8.6599896305e+02
3.7798333168e-01 8.5037767541e+02
3.8160678744e-01 8.3532176212e+02
3.8523024321e-01 8.2066671826e+02
3.8885369897e-01 8.0626978977e+02
3.9247715473e-01 7.9200633595e+02
3.9610061050e-01 7.7778727471e+02
3.9972406626e-01 7.6358543601e+02
4.0334752202e-01 7.4942992000e+02
4.0697097778e-01 7.3537907544e+02
4.1059443355e-01 7.2149808076e+02
4.1421788931e-01 7.0785723654e+02
4.1784131527e-01 6.9453352459e+02
4.2146477103e-01 6.8160192232e+02
4.2508822680e-01 6.6911996192e+02
4.2871168256e-01 6.5711525885e+02
4.3233513832e-01 6.4558744192e+02
4.3595859408e-01 6.3451446333e+02
4.3958204985e-01 6.2386069022e+02
4.4320550561e-01 6.1357965144e+02
4.4682896137e-01 6.0361815756e+02
4.5045241714e-01 5.9391748863e+02
4.5407587290e-01 5.8441974129e+02
4.5769932866e-01 5.7507933520e+02
4.6132278442e-01 5.6586791255e+02
4.6494621038e-01 5.5677225951e+02
4.6856966615e-01 5.4778654863e+02
4.7219312191e-01 5.3891326677e+02
4.7581657767e-01 5.3016447714e+02
4.7944003344e-01 5.2156059438e+02
4.8306348920e-01 5.1312581913e+02
4.8668694496e-01 5.0488342409e+02
4.9031040072e-01 4.9685037197e+02
4.9393385649e-01 4.8903338105e+02
4.9755731225e-01 4.8143233997e+02
5.0118076801e-01 4.7404617233e+02
5.0480419397e-01 4.6687079519e+02
5.0842767954e-01 4.5989388554e+02
5.1205110550e-01 4.5309532567e+02
5.1567459106e-01 4.4645247387e+02
5.1929801703e-01 4.3994725391e+02
5.2292150259e-01 4.3356652617e+02
5.2654492855e-01 4.2729974929e+02
5.3016841412e-01 4.2113723557e+02
5.3379184008e-01 4.1506985410e+02
5.3741526604e-01 4.0909359620e+02
5.4103875160e-01 4.0321091161e+02
5.4466217756e-01 3.9742818455e+02
5.4828566313e-01 3.9175113113e+02
5.5190908909e-01 3.8618238669e+02
5.5553257465e-01 3.8072376999e+02
5.5915600061e-01 3.7537799061e+02
5.6277948618e-01 3.7014916859e+02
5.6640291214e-01 3.6503841747e+02
5.7002639770e-01 3.6004247090e+02
5.7364982367e-01 3.5515494466e+02
5.7727330923e-01 3.5036956588e+02
5.8089673519e-01 3.4568150930e+02
6.2893003225e-01 2.9080222508e+02
7.6817673445e-01 1.8675895968e+02
9.3825298548e-01 1.1874695180e+02
1.1459846497e+00 7.4826073606e+01
1.3997083902e+00 4.6765107083e+01
1.7096090317e+00 2.9009834662e+01
2.0881209373e+00 1.7873001136e+01
2.5504362583e+00 1.0942995295e+01
3.1151092053e+00 6.6616657499e+00
3.8048019409e+00 4.0340292992e+00
4.6471996307e+00 2.4309943964e+00
5.6761007309e+00 1.4584152548e+00
