z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8878941083e+01
7.5265597843e-06 5.2109262109e+01
8.0454074123e-06 5.5553066876e+01
8.6000218289e-06 5.9224461133e+01
9.1928695838e-06 6.3138489522e+01
9.8265845736e-06 6.7311172776e+01
1.0503986232e-05 7.1759616001e+01
1.1228084077e-05 7.6502026078e+01
1.2002097719e-05 8.1557829750e+01
1.2829469597e-05 8.6947742501e+01
1.3713875887e-05 9.2693824321e+01
1.4659249246e-05 9.8819611375e+01
1.5669793356e-05 1.0535019279e+02
1.6749998394e-05 1.1231229211e+02
1.7904669221e-05 1.1973442920e+02
1.9138937205e-05 1.2764697476e+02
2.0458292056e-05 1.3608233170e+02
2.1868594558e-05 1.4507499193e+02
2.3376118406e-05 1.5466177695e+02
2.4987564757e-05 1.6488190170e+02
2.6710096790e-05 1.7577716346e+02
2.8551370633e-05 1.8739210462e+02
3.0519575375e-05 1.9977422950e+02
3.2623458537e-05 2.1297412612e+02
3.4872377000e-05 2.2704574445e+02
3.7276324292e-05 2.4204652207e+02
3.9845985157e-05 2.5803767648e+02
4.2592790123e-05 2.7508449146e+02
4.5528948249e-05 2.9325646257e+02
4.8667512601e-05 3.1262764044e+02
5.2022434829e-05 3.3327689949e+02
5.5608630646e-05 3.5528826694e+02
5.9442041675e-05 3.7875122173e+02
6.3539715484e-05 4.0376109650e+02
6.7919856519e-05 4.3041929296e+02
7.2601949796e-05 4.5883393130e+02
7.7606804552e-05 4.8912000145e+02
8.2956677943e-05 5.2139999054e+02
8.8675340521e-05 5.5580414627e+02
9.4788221759e-05 5.9247121203e+02
1.0132250463e-04 6.3154884199e+02
1.0830722749e-04 6.7319405003e+02
1.1577344412e-04 7.1757399476e+02
1.2375434744e-04 7.6486653471e+02
1.3228542230e-04 8.1526094575e+02
1.4140459825e-04 8.6895862712e+02
1.5115240239e-04 9.2617379710e+02
1.6157217033e-04 9.8713451895e+02
