z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0237054456e+01
7.5265597843e-06 5.3557158670e+01
8.0454074123e-06 5.7096696432e+01
8.6000218289e-06 6.0870147584e+01
9.1928695838e-06 6.4892988377e+01
9.8265845736e-06 6.9181671544e+01
1.0503986232e-05 7.3753801668e+01
1.1228084077e-05 7.8628083373e+01
1.2002097719e-05 8.3824516613e+01
1.2829469597e-05 8.9364352836e+01
1.3713875887e-05 9.5270302233e+01
1.4659249246e-05 1.0156657360e+02
1.5669793356e-05 1.0827893810e+02
1.6749998394e-05 1.1543488074e+02
1.7904669221e-05 1.2306375177e+02
1.9138937205e-05 1.3119679865e+02
2.0458292056e-05 1.3986733336e+02
2.1868594558e-05 1.4911083612e+02
2.3376118406e-05 1.5896519443e+02
2.4987564757e-05 1.6947077489e+02
2.6710096790e-05 1.8067059055e+02
2.8551370633e-05 1.9261050819e+02
3.0519575375e-05 2.0533945557e+02
3.2623458537e-05 2.1890953299e+02
3.4872377000e-05 2.3337631628e+02
3.7276324292e-05 2.4879903207e+02
3.9845985157e-05 2.6524081296e+02
4.2592790123e-05 2.8276895253e+02
4.5528948249e-05 3.0145524018e+02
4.8667512601e-05 3.2137618431e+02
5.2022434829e-05 3.4261318769e+02
5.5608630646e-05 3.6525329675e+02
5.9442041675e-05 3.8938894653e+02
6.3539715484e-05 4.1511885343e+02
6.7919856519e-05 4.4254836595e+02
7.2601949796e-05 4.7178956038e+02
7.7606804552e-05 5.0296181467e+02
8.2956677943e-05 5.3619254187e+02
8.8675340521e-05 5.7161738137e+02
9.4788221759e-05 6.0938080474e+02
1.0132250463e-04 6.4963700854e+02
1.0830722749e-04 6.9254988240e+02
1.1577344412e-04 7.3829428443e+02
1.2375434744e-04 7.8705629633e+02
1.3228542230e-04 8.3903437123e+02
1.4140459825e-04 8.9443933368e+02
1.5115240239e-04 9.5349584640e+02
1.6157217033e-04 1.0164433030e+03
1.7271023535e-04 1.0835359557e+03
1.8461611762e-04 1.1550448919e+03
1.9734272791e-04 1.2312579069e+03
2.1094665863e-04 1.3124816083e+03
2.2548838751e-04 1.3990408418e+03
2.4103255419e-04 1.4912814975e+03
2.5764826569e-04 1.5895711474e+03
2.7540940209e-04 1.6942994278e+03
2.9439490754e-04 1.8058793151e+03
3.1468918314e-04 1.9247491662e+03
3.3638245077e-04 2.0513733565e+03
3.5957116052e-04 2.1862430445e+03
3.8435839815e-04 2.3298771930e+03
4.1085435078e-04 2.4828256291e+03
4.3917683070e-04 2.6456661119e+03
4.6945171198e-04 2.8190098156e+03
5.0181365805e-04 3.0034982693e+03
5.3640641272e-04 3.1998053974e+03
5.7338393526e-04 3.4086418560e+03
6.1291042948e-04 3.6307468701e+03
6.5516179893e-04 3.8668971619e+03
7.0032570511e-04 4.1179005733e+03
7.4860308086e-04 4.3846009127e+03
8.0020842142e-04 4.6678710678e+03
8.5537123960e-04 4.9686193824e+03
9.1433670605e-04 5.2877799638e+03
9.7736704629e-04 5.6263185492e+03
1.0447424138e-03 5.9852223025e+03
1.1167622870e-03 6.3655003247e+03
1.1937469244e-03 6.7681775318e+03
1.2760384707e-03 7.1942844517e+03
