z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3500000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8869264849e+01
7.5265597843e-06 5.2098946394e+01
8.0454074123e-06 5.5542069417e+01
8.6000218289e-06 5.9212736878e+01
9.1928695838e-06 6.3125990438e+01
9.8265845736e-06 6.7297847661e+01
1.0503986232e-05 7.1745410266e+01
1.1228084077e-05 7.6486881530e+01
1.2002097719e-05 8.1541684351e+01
1.2829469597e-05 8.6930530113e+01
1.3713875887e-05 9.2675474439e+01
1.4659249246e-05 9.8800048836e+01
1.5669793356e-05 1.0532933747e+02
1.6749998394e-05 1.1229005858e+02
1.7904669221e-05 1.1971072641e+02
1.9138937205e-05 1.2762170563e+02
2.0458292056e-05 1.3605539274e+02
2.1868594558e-05 1.4504627283e+02
2.3376118406e-05 1.5463116012e+02
2.4987564757e-05 1.6484926178e+02
2.6710096790e-05 1.7574236683e+02
2.8551370633e-05 1.8735500883e+02
3.0519575375e-05 1.9973468273e+02
3.2623458537e-05 2.1293196652e+02
3.4872377000e-05 2.2700079951e+02
3.7276324292e-05 2.4199860792e+02
3.9845985157e-05 2.5798659715e+02
4.2592790123e-05 2.7503003808e+02
4.5528948249e-05 2.9319841253e+02
4.8667512601e-05 3.1256575649e+02
5.2022434829e-05 3.3321092880e+02
5.5608630646e-05 3.5521794010e+02
5.9442041675e-05 3.7867625165e+02
6.3539715484e-05 4.0368117730e+02
6.7919856519e-05 4.3033409873e+02
7.2601949796e-05 4.5874311483e+02
7.7606804552e-05 4.8902319288e+02
8.2956677943e-05 5.2129679586e+02
8.8675340521e-05 5.5569414586e+02
9.4788221759e-05 5.9235395898e+02
1.0132250463e-04 6.3142386039e+02
1.0830722749e-04 6.7306083313e+02
1.1577344412e-04 7.1743200306e+02
1.2375434744e-04 7.6471519387e+02
1.3228542230e-04 8.1509964441e+02
1.4140459825e-04 8.6878671460e+02
1.5115240239e-04 9.2599058094e+02
1.6157217033e-04 9.8693926232e+02
1.7271023535e-04 1.0518755027e+03
1.8461611762e-04 1.1210576399e+03
1.9734272791e-04 1.1947605428e+03
2.1094665863e-04 1.2732770331e+03
2.2548838751e-04 1.3569187727e+03
2.4103255419e-04 1.4460175416e+03
