z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0166277555e+01
7.5265597843e-06 5.3481709884e+01
8.0454074123e-06 5.7016246743e+01
8.6000218289e-06 6.0784379711e+01
9.1928695838e-06 6.4801544979e+01
9.8265845736e-06 6.9084202537e+01
1.0503986232e-05 7.3649898395e+01
1.1228084077e-05 7.8517309833e+01
1.2002097719e-05 8.3706398127e+01
1.2829469597e-05 8.9238448135e+01
1.3713875887e-05 9.5136085274e+01
1.4659249246e-05 1.0142347349e+02
1.5669793356e-05 1.0812638878e+02
1.6749998394e-05 1.1527224185e+02
1.7904669221e-05 1.2289040048e+02
1.9138937205e-05 1.3101196331e+02
2.0458292056e-05 1.3967029151e+02
2.1868594558e-05 1.4890077124e+02
2.3376118406e-05 1.5874127744e+02
2.4987564757e-05 1.6923206072e+02
2.6710096790e-05 1.8041612069e+02
2.8551370633e-05 1.9233922857e+02
3.0519575375e-05 2.0505025526e+02
3.2623458537e-05 2.1860129577e+02
3.4872377000e-05 2.3304769187e+02
3.7276324292e-05 2.4844872217e+02
3.9845985157e-05 2.6486737580e+02
4.2592790123e-05 2.8237094077e+02
4.5528948249e-05 3.0103102651e+02
4.8667512601e-05 3.2092397117e+02
5.2022434829e-05 3.4213118101e+02
5.5608630646e-05 3.6473942450e+02
5.9442041675e-05 3.8884126221e+02
6.3539715484e-05 4.1453527309e+02
6.7919856519e-05 4.4192637118e+02
7.2601949796e-05 4.7112664280e+02
7.7606804552e-05 5.0225545964e+02
8.2956677943e-05 5.3543984079e+02
8.8675340521e-05 5.7081531250e+02
9.4788221759e-05 6.0852636067e+02
1.0132250463e-04 6.4872679288e+02
1.0830722749e-04 6.9158028139e+02
1.1577344412e-04 7.3726149441e+02
1.2375434744e-04 7.8595654862e+02
1.3228542230e-04 8.3786323541e+02
1.4140459825e-04 8.9319233315e+02
1.5115240239e-04 9.5216873848e+02
1.6157217033e-04 1.0150309233e+03
1.7271023535e-04 1.0820333782e+03
1.8461611762e-04 1.1534468843e+03
1.9734272791e-04 1.2295586939e+03
2.1094665863e-04 1.3106752455e+03
2.2548838751e-04 1.3971216211e+03
2.4103255419e-04 1.4892436276e+03
2.5764826569e-04 1.5874078873e+03
2.7540940209e-04 1.6920044622e+03
2.9439490754e-04 1.8034464021e+03
3.1468918314e-04 1.9221722780e+03
3.3638245077e-04 2.0486458204e+03
3.5957116052e-04 2.1833580913e+03
3.8435839815e-04 2.3268294754e+03
4.1085435078e-04 2.4796087747e+03
4.3917683070e-04 2.6422746568e+03
4.6945171198e-04 2.8154383700e+03
5.0181365805e-04 2.9997426572e+03
5.3640641272e-04 3.1958624797e+03
5.7338393526e-04 3.4045061035e+03
6.1291042948e-04 3.6264161854e+03
6.5516179893e-04 3.8623677816e+03
7.0032570511e-04 4.1131696149e+03
7.4860308086e-04 4.3796637129e+03
8.0020842142e-04 4.6627246836e+03
8.5537123960e-04 4.9632560956e+03
9.1433670605e-04 5.2821937363e+03
9.7736704629e-04 5.6204961991e+03
1.0447424138e-03 5.9791510383e+03
1.1167622870e-03 6.3591639083e+03
1.1937469244e-03 6.7615524100e+03
1.2760384707e-03 7.1873518823e+03
1.3640029356e-03 7.6375889761e+03
1.4580312418e-03 8.1132888943e+03
1.5585414367e-03 8.6154572913e+03
1.6659803223e-03 9.1450643451e+03
1.7808256671e-03 9.7030281044e+03
1.9035878358e-03 1.0290216661e+04
2.0348127000e-03 1.0907405434e+04
2.1750836167e-03 1.1555284407e+04
2.3250242230e-03 1.2234426276e+04
2.4853011128e-03 1.2945266895e+04
2.6566267479e-03 1.3688081391e+04
2.8397627175e-03 1.4462969676e+04
3.0355232302e-03 1.5269811565e+04
3.2447788399e-03 1.6108242156e+04
3.4684594721e-03 1.6977621419e+04
3.7075595465e-03 1.7876996555e+04
3.9631421678e-03 1.8805061442e+04
4.2363437824e-03 1.9760100169e+04
4.5283786021e-03 2.0739974001e+04
4.8405448906e-03 2.1743075629e+04
5.1742303185e-03 2.2764208084e+04
